%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.112318155   8.679701157    9.527325307    1.505347013    -3.802273133   -8.453283539   8.83108413     -0.7991479237  2.59105608     0.804316829    1553.916523    -131.736351    -312.287517    89.604594      550.489291     454.04065      212.040049     285.677014     424.865036
102	NO_ID	2.519639608	1.992794551	7.279807484	4.935751899	0.3422123362	1.057298996	1.720825861	10	8.115077085	6.251689105	30.937598	-0.119946	0	-0.099521	-43.691142	-0.548321	-7.631049	0.040113	-39.205062	False	nan	30.937598
103	NO_ID	2.294798374	2.089237548	8.681971046	5.120463157	0.3810549474	1.09340162	1.5431881	10	8.506397142	8.177089009	23.105159	-0.004183	-0.000114	-0.002104	-1.511328	-0.003559	-7.081104	-0.065364	-48.511336	True	23.105159	23.105159
104	NO_ID	2.294458961	2.089898546	8.683803131	5.122348791	0.38590577	1.09366095	1.543144896	10	8.508960431	8.18486567	23.075916	-0.002106	-0.008062	-0.000804	-1.466311	-0	-7.073317	-0.000648	-48.529557	True	23.075916	23.075916
105	NO_ID	2.29456935	2.089628665	8.683630766	5.122279103	0.3857997899	1.093491875	1.542862594	10	8.510431859	8.187889381	23.075546	-0.002167	0	-0.000917	-1.46965	-0.000412	-7.071961	-0.000775	-48.534674	True	23.075546	23.075546
106	NO_ID	2.294649439	2.08960058	8.683302611	5.122206794	0.3857933303	1.093561537	1.542923108	10	8.510934397	8.188798038	23.075549	-0.002169	-3e-06	-0.000918	-1.480196	-0.000416	-7.072288	-0.000784	-48.535284	True	23.075549	23.075546
107	NO_ID	2.294649439	2.08960058	8.683302611	5.122206794	0.3857933303	1.093561537	1.542923108	10	8.510934397	8.188798038	23.075549	-0.002169	-3e-06	-0.000918	-1.480196	-0.000416	-7.072288	-0.000784	-48.535284	True	23.075549	23.075546
108	NO_ID	2.294649439	2.08960058	8.683302611	5.122206794	0.3857933303	1.093561537	1.542923108	10	8.510934397	8.188798038	23.075549	-0.002169	-3e-06	-0.000918	-1.480196	-0.000416	-7.072288	-0.000784	-48.535284	True	23.075549	23.075546
109	NO_ID	2.292764088	2.094823894	8.683245739	5.122238503	0.3857948172	1.093577573	1.539248037	9.998215013	8.506404607	8.190595031	23.077728	0.011367	-0.001737	-0.001632	-1.523649	-0.002242	-7.101402	-0.023574	-48.566167	False	nan	23.075546
110	NO_ID	2.293842995	2.090242603	8.683978903	5.117624423	0.384743856	1.084266057	1.542181545	9.99999233	8.509931228	8.190078233	23.076766	-2.9e-05	-0.000612	-0.000759	-1.430727	-0.000987	-7.065722	-0.009226	-48.550263	True	23.076766	23.075546
111	NO_ID	2.293842995	2.090242603	8.683978903	5.117624423	0.384743856	1.084266057	1.542181545	9.99999233	8.509931228	8.190078233	23.076766	-2.9e-05	-0.000612	-0.000759	-1.430727	-0.000987	-7.065722	-0.009226	-48.550263	True	23.076766	23.075546
112	NO_ID	2.296151263	2.089289504	8.680764936	5.132524642	0.3832485398	1.080401664	1.544087415	9.99999233	8.513325561	8.188805033	23.085169	-0.001279	-0.002305	-0.001613	-1.635622	-0.00268	-7.071189	-0.021316	-48.512314	True	23.085169	23.075546
113	NO_ID	2.296531839	2.089122895	8.675868525	5.121965683	0.3851025354	1.089327871	1.544240317	10	8.513050867	8.185855191	23.074782	-0.000979	0.00025	-0.000465	-1.729789	-0.000383	-7.076739	-0.003423	-48.49719	False	nan	23.074782
114	NO_ID	2.296531839	2.089122895	8.675868525	5.121965683	0.3851025354	1.089327871	1.544240317	10	8.513050867	8.185855191	23.074782	-0.000979	0.00025	-0.000465	-1.729789	-0.000383	-7.076739	-0.003423	-48.49719	False	nan	23.074782
115	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
116	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
117	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
118	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
119	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
120	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
121	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
122	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
123	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
124	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
125	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
126	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
127	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
128	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
129	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
130	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
131	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
132	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
133	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
134	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
135	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
136	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
137	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
138	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
139	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
140	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
141	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
142	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
143	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
144	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
145	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
146	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
147	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
148	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
149	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
150	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
151	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
152	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
153	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
154	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
155	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
156	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
157	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
158	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
159	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
160	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
161	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
162	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
163	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
164	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
165	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
166	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
167	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
168	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
169	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
170	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
171	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
172	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
173	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
174	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
175	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
176	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
177	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
178	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
179	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
180	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
181	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
182	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
183	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
184	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
185	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
186	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
187	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
188	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
189	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
190	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
191	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
192	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
193	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
194	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
195	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
196	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
197	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
198	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
199	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
200	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
201	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
202	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
203	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
204	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
205	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
206	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
207	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
208	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
209	NO_ID	2.294724725	2.089749135	8.683095306	5.123124586	0.385597967	1.093077452	1.542887387	10	8.511476878	8.189792998	23.074828	-0.001018	0.000169	-0.000501	-1.494769	-0.000448	-7.07382	-0.003633	-48.534927	False	nan	23.074782
