x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
12.0,12.0,18.0,22.0,0.04811751049900849,22.0,True,False
12.0,17.0,27.0,21.0,0.046444144173354976,27.0,True,False
20.0,18.0,23.0,23.0,0.2875640365394384,23.0,True,False
15.0,13.0,17.0,17.0,0.2813890419039126,17.0,True,False
12.0,12.0,21.0,18.0,0.05601413552140198,21.0,True,False
24.0,25.0,15.0,17.0,4.878187175145278,25.0,True,False
14.0,24.0,25.0,13.0,0.7913291433876926,25.0,True,False
30.0,19.0,29.0,17.0,1.0239563591094405,30.0,True,False
18.0,12.0,20.0,27.0,0.06539306373867554,27.0,True,False
12.0,12.0,27.0,26.0,0.0037025862405112675,27.0,True,True
13.0,12.0,33.0,19.0,0.010925371722889097,33.0,True,False
17.0,21.0,32.0,14.0,0.4258811153252972,32.0,True,False
12.0,14.0,20.0,23.0,0.0488136292427163,23.0,True,False
19.0,21.0,58.0,42.0,0.00038078755819701487,58.0,True,False
22.0,13.0,26.0,21.0,0.14404317198088554,26.0,True,False
12.0,18.0,34.0,21.0,0.0250404304382473,34.0,True,False
12.0,16.0,48.0,12.0,0.0357414181528213,48.0,True,False
12.0,18.0,31.0,39.0,0.0011820342415573802,39.0,True,False
18.0,22.0,18.0,13.0,2.396391826692867,22.0,True,False
21.0,15.0,21.0,18.0,0.47479542671339464,21.0,True,False
14.0,12.0,21.0,21.0,0.05601413552140198,21.0,True,False
21.0,14.0,45.0,46.0,5.064026809912669e-06,46.0,True,False
25.0,14.0,19.0,27.0,0.28942450730155656,27.0,True,False
17.0,16.0,24.0,28.0,0.06785117447780117,28.0,True,False
15.0,12.0,22.0,24.0,0.03866326493082815,24.0,True,False
28.0,24.0,16.0,24.0,2.5783388868522232,28.0,True,False
25.0,16.0,13.0,18.0,2.4496080788666084,25.0,True,False
18.0,21.0,21.0,19.0,0.6449520965636206,21.0,True,False
16.0,22.0,23.0,27.0,0.17854712709371096,27.0,True,False
19.0,27.0,16.0,13.0,5.391994358682965,27.0,True,False
25.0,15.0,18.0,22.0,0.6443118336176572,25.0,True,False
19.0,12.0,37.0,26.0,0.008598280252354939,37.0,True,False
21.0,20.0,54.0,60.0,0.00021461356778665968,60.0,True,False
13.0,17.0,16.0,23.0,0.2081769777582211,23.0,True,False
14.0,13.0,26.0,34.0,0.003794933079518704,34.0,True,False
16.0,17.0,31.0,16.0,0.1633030913919625,31.0,True,False
16.0,22.0,16.0,17.0,1.3221281673976293,22.0,True,False
12.0,16.0,15.0,30.0,0.07974261086190611,30.0,True,False
25.0,18.0,13.0,19.0,2.814284800417928,25.0,True,False
16.0,17.0,33.0,17.0,0.11598735279468467,33.0,True,False
15.0,17.0,14.0,22.0,0.46736741393357917,22.0,True,False
12.0,18.0,23.0,24.0,0.06102136201449669,24.0,True,False
15.0,21.0,50.0,44.0,1.2045207171608602e-06,50.0,True,False
12.0,12.0,13.0,14.0,0.4185177345432079,14.0,True,False
13.0,12.0,21.0,20.0,0.051596780256302634,21.0,True,False
19.0,19.0,48.0,57.0,0.0001521492727138676,57.0,True,False
15.0,21.0,20.0,34.0,0.10173291038073651,34.0,True,False
13.0,12.0,23.0,18.0,0.05407125632633052,23.0,True,False
13.0,12.0,22.0,18.0,0.062330150136288405,22.0,True,False
15.0,27.0,22.0,12.0,1.9315762399049237,27.0,True,False
17.0,23.0,23.0,13.0,1.3535297688257597,23.0,True,False
12.0,13.0,19.0,28.0,0.022187222002662703,28.0,True,False
12.0,14.0,19.0,28.0,0.029415731179627907,28.0,True,False
15.0,13.0,33.0,42.0,1.2864302690581676e-05,42.0,True,False
12.0,12.0,12.0,13.0,0.6065256991243325,13.0,True,False
16.0,12.0,22.0,23.0,0.05530366629991044,23.0,True,False
16.0,12.0,22.0,22.0,0.06371327674584738,22.0,True,False
17.0,16.0,32.0,21.0,0.06785117447780117,32.0,True,False
25.0,20.0,31.0,27.0,0.20529257825699143,31.0,True,False
13.0,12.0,21.0,21.0,0.043874401426014224,21.0,True,False
19.0,19.0,53.0,45.0,5.017396998262763e-05,53.0,True,False
19.0,16.0,27.0,17.0,0.2683551258846507,27.0,True,False
24.0,19.0,30.0,26.0,0.19389584559772746,30.0,True,False
17.0,19.0,28.0,18.0,0.24660529404057635,28.0,True,False
12.0,21.0,45.0,45.0,0.0003934224776386021,45.0,True,False
12.0,12.0,17.0,16.0,0.14832699628884005,17.0,True,False
16.0,20.0,31.0,35.0,0.02269588975943229,35.0,True,False
20.0,13.0,24.0,27.0,0.06602599697121345,27.0,True,False
28.0,19.0,27.0,13.0,1.88071105568784,28.0,True,False
12.0,12.0,21.0,25.0,0.016901661314193978,25.0,True,False
12.0,12.0,21.0,32.0,0.004900894572639465,32.0,True,False
32.0,12.0,54.0,58.0,0.0004697605762434783,58.0,True,False
27.0,17.0,14.0,13.0,5.653451094691601,27.0,True,False
14.0,21.0,16.0,22.0,0.4774090667825519,22.0,True,False
14.0,22.0,28.0,30.0,0.0494561298346373,30.0,True,False
22.0,12.0,44.0,33.0,0.0014091657882766109,44.0,True,False
12.0,29.0,21.0,20.0,0.46825568332120776,29.0,True,False
15.0,13.0,16.0,31.0,0.06193420458558614,31.0,True,False
13.0,13.0,27.0,19.0,0.03428251218150137,27.0,True,False
14.0,14.0,36.0,46.0,0.0006719416256808565,46.0,True,False
20.0,17.0,26.0,19.0,0.29591400598707596,26.0,True,False
20.0,12.0,28.0,25.0,0.039433149835154224,28.0,True,False
15.0,12.0,24.0,22.0,0.03866326493082815,24.0,True,False
20.0,23.0,13.0,13.0,6.64409479057594,23.0,True,False
18.0,26.0,20.0,23.0,0.7623245288774904,26.0,True,False
23.0,12.0,14.0,16.0,1.1834470650607454,23.0,True,False
23.0,22.0,27.0,17.0,0.9179885486016419,27.0,True,False
33.0,16.0,21.0,12.0,3.8062401240556127,33.0,True,False
12.0,12.0,34.0,15.0,0.019064323546799,34.0,True,False
13.0,22.0,32.0,21.0,0.07913864308845997,32.0,True,False
13.0,22.0,32.0,20.0,0.09156414266622928,32.0,True,False
27.0,16.0,20.0,19.0,0.9851808732148296,27.0,True,False
16.0,13.0,27.0,24.0,0.031225833731724998,27.0,True,False
16.0,16.0,23.0,26.0,0.08055056864132171,26.0,True,False
15.0,16.0,24.0,25.0,0.06539306373867554,25.0,True,False
21.0,23.0,20.0,22.0,0.9090629894586709,23.0,True,False
19.0,29.0,20.0,24.0,1.0072879140438664,29.0,True,False
21.0,25.0,15.0,14.0,5.549419899693084,25.0,True,False
17.0,12.0,23.0,25.0,0.04431163254232172,25.0,True,False
19.0,20.0,42.0,47.0,0.002325477804789854,47.0,True,False
15.0,17.0,18.0,15.0,0.6402642187392009,18.0,True,False
22.0,27.0,29.0,26.0,0.41411681110578397,29.0,True,False
29.0,17.0,21.0,23.0,0.7681200952163715,29.0,True,False
13.0,16.0,20.0,19.0,0.16248081953972357,20.0,True,False
29.0,16.0,18.0,13.0,3.3805479879981433,29.0,True,False
15.0,12.0,24.0,20.0,0.05323202997731353,24.0,True,False
19.0,18.0,49.0,49.0,3.3807259155183572e-06,49.0,True,False
23.0,16.0,21.0,12.0,1.7319563742079707,23.0,True,False
14.0,16.0,20.0,27.0,0.0731894513722947,27.0,True,False
12.0,40.0,53.0,60.0,4.4409848339419784e-05,60.0,True,False
14.0,15.0,21.0,29.0,0.04021960516425477,29.0,True,False
14.0,17.0,30.0,13.0,0.21713464419583708,30.0,True,False
28.0,13.0,17.0,22.0,0.6872123290236618,28.0,True,False
14.0,13.0,24.0,21.0,0.04701602356668032,24.0,True,False
12.0,17.0,32.0,19.0,0.036575411572946935,32.0,True,False
17.0,19.0,27.0,28.0,0.08007165444063986,28.0,True,False
16.0,12.0,23.0,22.0,0.05530366629991044,23.0,True,False
12.0,33.0,55.0,60.0,0.0005894856114211608,60.0,True,False
16.0,16.0,17.0,14.0,0.867414549834875,17.0,True,False
13.0,13.0,35.0,19.0,0.01206834371817414,35.0,True,False
14.0,15.0,20.0,15.0,0.30882546887501944,20.0,True,False
13.0,26.0,23.0,27.0,0.16000327127741745,27.0,True,False
18.0,27.0,18.0,15.0,2.7414109543749476,27.0,True,False
12.0,14.0,15.0,12.0,0.6226062284255093,15.0,True,False
28.0,20.0,14.0,20.0,3.4436992244658433,28.0,True,False
16.0,22.0,29.0,16.0,0.37741531260558525,29.0,True,False
18.0,13.0,13.0,15.0,1.1145461441022593,18.0,True,False
18.0,13.0,13.0,16.0,0.9618130428181735,18.0,True,False
30.0,15.0,17.0,16.0,2.280499986138365,30.0,True,False
13.0,24.0,29.0,18.0,0.20559135107122725,29.0,True,False
23.0,16.0,27.0,33.0,0.07222105587069194,33.0,True,False
13.0,18.0,22.0,20.0,0.15018636572007188,22.0,True,False
15.0,25.0,23.0,23.0,0.318779216287425,25.0,True,False
12.0,12.0,14.0,13.0,0.4185177345432079,14.0,True,False
24.0,13.0,26.0,16.0,0.3668975363977435,26.0,True,False
16.0,31.0,19.0,27.0,0.6766415969524638,31.0,True,False
21.0,28.0,17.0,15.0,4.672527651386868,28.0,True,False
17.0,17.0,27.0,13.0,0.4611530398899652,27.0,True,False
18.0,18.0,25.0,14.0,0.6106405981816837,25.0,True,False
28.0,19.0,38.0,22.0,0.24214696971386662,38.0,True,False
12.0,35.0,57.0,60.0,0.00046105997773228933,60.0,True,False
32.0,18.0,15.0,19.0,3.5222780451402316,32.0,True,False
16.0,29.0,13.0,19.0,3.0076687960558104,29.0,True,False
13.0,24.0,17.0,35.0,0.1444687297524055,35.0,True,False
21.0,19.0,28.0,45.0,0.02971739564524664,45.0,True,False
15.0,26.0,13.0,26.0,1.019225182365307,26.0,True,False
12.0,13.0,30.0,15.0,0.04096063615888105,30.0,True,False
17.0,12.0,36.0,24.0,0.008433076982092556,36.0,True,False
13.0,20.0,30.0,29.0,0.023892271307977976,30.0,True,False
15.0,23.0,18.0,16.0,1.1101516482332572,23.0,True,False
23.0,19.0,16.0,15.0,2.810833343620527,23.0,True,False
29.0,12.0,18.0,21.0,0.6027280112264903,29.0,True,False
19.0,15.0,17.0,13.0,1.3117428653266143,19.0,True,False
30.0,28.0,13.0,18.0,11.87122400119098,30.0,True,False
20.0,12.0,28.0,15.0,0.18245647891862715,28.0,True,False
12.0,39.0,58.0,60.0,9.59727083718918e-05,60.0,True,False
17.0,15.0,14.0,26.0,0.309436452831615,26.0,True,False
15.0,15.0,26.0,23.0,0.05381233373699977,26.0,True,False
20.0,20.0,34.0,45.0,0.013726133740206951,45.0,True,False
16.0,20.0,30.0,31.0,0.039922716059199705,31.0,True,False
18.0,13.0,26.0,26.0,0.04075332238284258,26.0,True,False
16.0,17.0,33.0,19.0,0.08382905550418031,33.0,True,False
21.0,16.0,14.0,22.0,0.8961079141353243,22.0,True,False
12.0,24.0,13.0,16.0,1.5384335413459267,24.0,True,False
13.0,29.0,14.0,21.0,1.2951204756332595,29.0,True,False
22.0,18.0,30.0,22.0,0.2076813338295715,30.0,True,False
19.0,21.0,30.0,20.0,0.2711500216091127,30.0,True,False
19.0,23.0,15.0,23.0,1.259753345243669,23.0,True,False
19.0,32.0,25.0,15.0,2.181688544204858,32.0,True,False
20.0,12.0,20.0,15.0,0.4299696039204675,20.0,True,False
26.0,13.0,16.0,15.0,1.5978325365580541,26.0,True,False
31.0,17.0,24.0,15.0,1.7413694017067594,31.0,True,False
19.0,19.0,36.0,52.0,0.0023583218034038955,52.0,True,False
19.0,16.0,19.0,21.0,0.3814611805924963,21.0,True,False
21.0,20.0,32.0,29.0,0.09505313356489356,32.0,True,False
13.0,23.0,12.0,26.0,0.662683928853538,26.0,True,False
25.0,19.0,12.0,26.0,1.8993155387746052,26.0,True,False
19.0,16.0,32.0,19.0,0.1265371987841235,32.0,True,False
20.0,22.0,17.0,18.0,1.6734764345440165,22.0,True,False
15.0,18.0,17.0,16.0,0.719727812178437,18.0,True,False
14.0,19.0,25.0,26.0,0.07019926792038551,26.0,True,False
13.0,12.0,30.0,30.0,0.0008441354134378651,30.0,True,True
12.0,40.0,35.0,29.0,0.10799575716257416,40.0,True,False
35.0,16.0,22.0,13.0,3.2897348898436154,35.0,True,False
13.0,17.0,19.0,16.0,0.33953271652058875,19.0,True,False
12.0,12.0,21.0,19.0,0.04692549417712211,21.0,True,False
16.0,19.0,44.0,50.0,3.717958662657968e-05,50.0,True,False
19.0,17.0,17.0,21.0,0.5783337544669459,21.0,True,False
24.0,19.0,22.0,25.0,0.46896690601633334,25.0,True,False
19.0,14.0,33.0,12.0,0.2781906823893566,33.0,True,False
18.0,16.0,42.0,46.0,2.2934503842035297e-05,46.0,True,False
13.0,16.0,16.0,38.0,0.0391351018979591,38.0,True,False
12.0,14.0,15.0,14.0,0.4299696039204675,15.0,True,False
12.0,14.0,15.0,15.0,0.36287050967400636,15.0,True,False
19.0,19.0,38.0,47.0,0.0033464298393305015,47.0,True,False
18.0,16.0,21.0,18.0,0.3814611805924963,21.0,True,False
14.0,12.0,23.0,23.0,0.030033241970520368,23.0,True,False
14.0,22.0,16.0,13.0,1.7862052688304553,22.0,True,False
29.0,15.0,17.0,17.0,1.8520787135735852,29.0,True,False
13.0,15.0,26.0,28.0,0.015271477122496805,28.0,True,False
19.0,25.0,16.0,18.0,2.2651039553442684,25.0,True,False
17.0,19.0,12.0,13.0,3.710375480110974,19.0,True,False
13.0,24.0,23.0,20.0,0.2851362901789391,24.0,True,False
21.0,26.0,24.0,17.0,1.4255308567342886,26.0,True,False
12.0,40.0,51.0,26.0,0.04739835185759822,51.0,True,False
19.0,15.0,26.0,25.0,0.08654317485083007,26.0,True,False
21.0,19.0,12.0,18.0,2.90001451197357,21.0,True,False
13.0,23.0,24.0,24.0,0.14048845624843553,24.0,True,False
17.0,20.0,15.0,13.0,2.5577938157365554,20.0,True,False
18.0,21.0,20.0,24.0,0.41373283703978647,24.0,True,False
17.0,34.0,14.0,23.0,2.72498127782163,34.0,True,False
33.0,21.0,21.0,13.0,5.7321084723436995,33.0,True,False
12.0,28.0,44.0,48.0,0.00021938303001363808,48.0,True,False
27.0,25.0,29.0,19.0,1.1680552489490348,29.0,True,False
18.0,18.0,34.0,27.0,0.043539768353966446,34.0,True,False
22.0,12.0,14.0,25.0,0.37210779524663007,25.0,True,False
16.0,17.0,20.0,21.0,0.2533508765949776,21.0,True,False
28.0,20.0,29.0,30.0,0.24939919754475856,30.0,True,False
12.0,12.0,20.0,23.0,0.02848133950255819,23.0,True,False
14.0,14.0,15.0,14.0,0.6226062284255093,15.0,True,False
20.0,13.0,17.0,26.0,0.19709690271695826,26.0,True,False
12.0,13.0,21.0,20.0,0.051596780256302634,21.0,True,False
13.0,13.0,21.0,21.0,0.057092624605427814,21.0,True,False
15.0,22.0,53.0,48.0,0.00021206185230938704,53.0,True,False
33.0,23.0,14.0,14.0,13.899248975113792,33.0,True,False
23.0,31.0,18.0,29.0,1.4923580102506016,31.0,True,False
25.0,17.0,25.0,21.0,0.4425502244916893,25.0,True,False
28.0,24.0,14.0,18.0,6.362437902546606,28.0,True,False
12.0,13.0,36.0,14.0,0.02730573974063982,36.0,True,False
13.0,17.0,25.0,19.0,0.10303062112567703,25.0,True,False
22.0,21.0,25.0,28.0,0.26596781485684035,28.0,True,False
28.0,23.0,16.0,20.0,3.490248491346525,28.0,True,False
13.0,18.0,19.0,17.0,0.3366075322893597,19.0,True,False
21.0,12.0,32.0,33.0,0.008903250783107596,33.0,True,False
28.0,12.0,33.0,32.0,0.0302420772138875,33.0,True,False
12.0,27.0,50.0,50.0,0.00021548257578416755,50.0,True,False
20.0,33.0,16.0,23.0,2.719857130822834,33.0,True,False
12.0,12.0,15.0,28.0,0.039433149835154224,28.0,True,False
12.0,12.0,15.0,26.0,0.05060315236374479,26.0,True,False
14.0,17.0,14.0,18.0,0.6402642187392009,18.0,True,False
16.0,16.0,29.0,21.0,0.07622122830383807,29.0,True,False
21.0,16.0,16.0,20.0,0.8203299415340876,21.0,True,False
17.0,30.0,15.0,25.0,1.4779767601749765,30.0,True,False
40.0,12.0,60.0,24.0,0.0357414181528213,60.0,True,False
23.0,25.0,36.0,24.0,0.2716806446048003,36.0,True,False
13.0,23.0,16.0,23.0,0.4465188708011485,23.0,True,False
18.0,25.0,21.0,14.0,1.9219189654228614,25.0,True,False
20.0,14.0,32.0,47.0,0.0017548464968586079,47.0,True,False
17.0,23.0,13.0,16.0,3.0120587145184667,23.0,True,False
24.0,12.0,27.0,29.0,0.049968686281850146,29.0,True,False
25.0,12.0,28.0,29.0,0.050705493458348204,29.0,True,False
17.0,15.0,20.0,30.0,0.07880409750003751,30.0,True,False
21.0,24.0,20.0,19.0,1.3972102038826588,24.0,True,False
31.0,15.0,17.0,20.0,1.496628612716514,31.0,True,False
12.0,19.0,19.0,35.0,0.039433149835154224,35.0,True,False
21.0,24.0,17.0,30.0,0.7122616781928679,30.0,True,False
22.0,15.0,16.0,15.0,1.5146733804317933,22.0,True,False
14.0,12.0,24.0,30.0,0.007930616440706658,30.0,True,False
25.0,27.0,22.0,13.0,4.910037912197372,27.0,True,False
14.0,23.0,17.0,32.0,0.20037480128048035,32.0,True,False
12.0,13.0,21.0,21.0,0.043874401426014224,21.0,True,False
18.0,14.0,34.0,44.0,0.0005841827650998159,44.0,True,False
13.0,30.0,24.0,16.0,0.7592432857372147,30.0,True,False
14.0,25.0,17.0,13.0,2.0719618411722887,25.0,True,False
22.0,30.0,19.0,22.0,2.058272395465619,30.0,True,False
27.0,22.0,56.0,60.0,0.0010566653591679008,60.0,True,False
19.0,30.0,18.0,16.0,3.366811557442486,30.0,True,False
25.0,12.0,34.0,23.0,0.057289566015758416,34.0,True,False
20.0,15.0,36.0,47.0,0.0010906928819699173,47.0,True,False
14.0,27.0,13.0,23.0,1.2542537816531714,27.0,True,False
12.0,15.0,22.0,23.0,0.04471190623507737,23.0,True,False
16.0,20.0,17.0,15.0,1.233482639621252,20.0,True,False
13.0,23.0,13.0,12.0,3.1413568897057482,23.0,True,False
21.0,13.0,40.0,39.0,0.0009437598864175528,40.0,True,False
22.0,13.0,38.0,38.0,0.002892462333103887,38.0,True,False
18.0,16.0,34.0,48.0,0.0010362774433142806,48.0,True,False
27.0,19.0,18.0,19.0,1.8379785492386034,27.0,True,False
21.0,19.0,30.0,22.0,0.2118449102159348,30.0,True,False
26.0,15.0,16.0,26.0,0.6291990396079584,26.0,True,False
22.0,18.0,23.0,15.0,1.0071061038895115,23.0,True,False
16.0,19.0,21.0,18.0,0.4355385950514189,21.0,True,False
14.0,21.0,25.0,34.0,0.0406437809666753,34.0,True,False
19.0,20.0,21.0,21.0,0.5146608657248164,21.0,True,False
22.0,17.0,15.0,28.0,0.5568097623856233,28.0,True,False
17.0,28.0,20.0,24.0,0.7180653072020207,28.0,True,False
13.0,14.0,25.0,25.0,0.02158568480922812,25.0,True,False
31.0,13.0,22.0,14.0,1.355273706300726,31.0,True,False
31.0,12.0,53.0,49.0,1.0756225227939018e-06,53.0,True,False
13.0,22.0,28.0,28.0,0.04862756805056019,28.0,True,False
12.0,12.0,24.0,25.0,0.009162447665958744,25.0,True,True
24.0,12.0,51.0,58.0,0.0022011337266633806,58.0,True,False
12.0,23.0,16.0,18.0,0.662683928853538,23.0,True,False
14.0,24.0,30.0,25.0,0.09224624856049056,30.0,True,False
14.0,26.0,52.0,19.0,0.05023951416753682,52.0,True,False
33.0,13.0,57.0,60.0,0.0003549730421785195,60.0,True,False
21.0,14.0,25.0,13.0,0.5781109238970071,25.0,True,False
18.0,15.0,21.0,16.0,0.43466607813127434,21.0,True,False
20.0,13.0,30.0,17.0,0.1336082308627814,30.0,True,False
16.0,19.0,24.0,16.0,0.41911037044445787,24.0,True,False
21.0,21.0,21.0,31.0,0.2842382916587216,31.0,True,False
28.0,22.0,28.0,25.0,0.5412849119568258,28.0,True,False
13.0,13.0,16.0,26.0,0.06862863467901602,26.0,True,False
33.0,18.0,17.0,19.0,2.8721096480083532,33.0,True,False
31.0,26.0,25.0,12.0,6.463733396222365,31.0,True,False
16.0,28.0,19.0,48.0,0.12037343193649262,48.0,True,False
16.0,27.0,19.0,48.0,0.10850757875831309,48.0,True,False
24.0,18.0,51.0,54.0,0.0001583424670826484,54.0,True,False
12.0,27.0,25.0,18.0,0.3314542958841091,27.0,True,False
12.0,15.0,24.0,21.0,0.04531088341307537,24.0,True,False
15.0,14.0,14.0,14.0,0.8596057255744385,15.0,True,False
23.0,21.0,19.0,13.0,3.280395676642,23.0,True,False
13.0,12.0,21.0,29.0,0.012516756404016234,29.0,True,False
14.0,12.0,21.0,29.0,0.017314018569296572,29.0,True,False
16.0,13.0,24.0,25.0,0.04096063615888105,25.0,True,False
12.0,17.0,25.0,19.0,0.08133582265511782,25.0,True,False
20.0,24.0,27.0,25.0,0.32129827400352606,27.0,True,False
14.0,24.0,13.0,17.0,1.8936035041540835,24.0,True,False
32.0,12.0,56.0,59.0,0.0007871708105440237,59.0,True,False
13.0,24.0,14.0,29.0,0.3896176273495615,29.0,True,False
32.0,17.0,30.0,22.0,0.4623498166403924,32.0,True,False
21.0,21.0,25.0,12.0,1.757535308724969,25.0,True,False
23.0,13.0,53.0,42.0,9.915522335851703e-05,53.0,True,False
19.0,17.0,14.0,27.0,0.504409649745885,27.0,True,False
19.0,13.0,29.0,29.0,0.02232593411062069,29.0,True,False
27.0,15.0,48.0,55.0,8.335262970409349e-05,55.0,True,False
18.0,12.0,23.0,28.0,0.036528537015131646,28.0,True,False
15.0,16.0,46.0,36.0,4.201780957396631e-07,46.0,True,True
15.0,15.0,46.0,36.0,7.07240557791163e-05,46.0,True,False
25.0,12.0,41.0,60.0,0.000498544284526868,60.0,True,False
14.0,20.0,24.0,23.0,0.13174508086576175,24.0,True,False
12.0,18.0,22.0,32.0,0.02641888004963205,32.0,True,False
12.0,24.0,22.0,32.0,0.07012517518908816,32.0,True,False
16.0,13.0,12.0,30.0,0.1879209087577435,30.0,True,False
16.0,20.0,19.0,14.0,1.1209053888218126,20.0,True,False
14.0,12.0,30.0,38.0,9.542515826315944e-06,38.0,True,True
18.0,19.0,51.0,31.0,0.005189683913217417,51.0,True,False
18.0,16.0,18.0,18.0,0.5544434029732113,18.0,True,False
17.0,18.0,29.0,27.0,0.06077471019241688,29.0,True,False
13.0,15.0,23.0,23.0,0.050328755524793475,23.0,True,False
27.0,17.0,26.0,26.0,0.28591987249516004,27.0,True,False
15.0,22.0,23.0,24.0,0.20570466548737365,24.0,True,False
23.0,17.0,41.0,48.0,0.0029593096275396845,48.0,True,False
38.0,23.0,29.0,48.0,0.23386338745780957,48.0,True,False
14.0,27.0,21.0,36.0,0.1265371987841235,36.0,True,False
30.0,17.0,20.0,20.0,1.2785292453863453,30.0,True,False
12.0,13.0,22.0,20.0,0.0442118453295876,22.0,True,False
18.0,13.0,22.0,30.0,0.0442118453295876,30.0,True,False
18.0,12.0,48.0,55.0,0.00390139437919226,55.0,True,False
21.0,19.0,16.0,16.0,2.000285293405858,21.0,True,False
14.0,12.0,30.0,23.0,0.009840428922738034,30.0,True,False
23.0,12.0,46.0,55.0,0.001238224598198736,55.0,True,False
13.0,21.0,21.0,26.0,0.1265371987841235,26.0,True,False
20.0,19.0,12.0,25.0,1.259753345243669,25.0,True,False
20.0,18.0,30.0,17.0,0.3153979612479352,30.0,True,False
24.0,16.0,49.0,59.0,0.0001311783789536798,59.0,True,False
28.0,13.0,18.0,23.0,0.5401481634323083,28.0,True,False
13.0,13.0,13.0,30.0,0.08355221986493597,30.0,True,False
19.0,15.0,52.0,53.0,0.0016702412047198524,53.0,True,False
14.0,13.0,17.0,29.0,0.050575076815192244,29.0,True,False
14.0,16.0,26.0,25.0,0.04013453687326764,26.0,True,False
14.0,17.0,25.0,24.0,0.06369937034827171,25.0,True,False
20.0,26.0,21.0,13.0,3.0992989144452348,26.0,True,False
25.0,18.0,22.0,17.0,1.1213311170646256,25.0,True,False
18.0,21.0,40.0,32.0,0.022811020019222156,40.0,True,False
26.0,21.0,37.0,34.0,0.08395096709532354,37.0,True,False
23.0,13.0,60.0,60.0,0.0037483499171615193,60.0,True,False
27.0,19.0,15.0,15.0,4.5613028025930955,27.0,True,False
12.0,13.0,30.0,27.0,0.0023341718474308654,30.0,True,False
12.0,13.0,41.0,28.0,7.040591113084388e-05,41.0,True,False
15.0,26.0,14.0,23.0,1.1382773158688466,26.0,True,False
26.0,15.0,18.0,17.0,1.2774209359969453,26.0,True,False
23.0,26.0,15.0,23.0,2.5250926421224267,26.0,True,False
20.0,13.0,15.0,31.0,0.17210920141534863,31.0,True,False
28.0,25.0,13.0,21.0,5.855544509600586,28.0,True,False
30.0,26.0,16.0,18.0,6.574372958815544,30.0,True,False
16.0,18.0,35.0,13.0,0.2388156761401708,35.0,True,False
19.0,18.0,17.0,19.0,0.8363911022387897,19.0,True,False
34.0,12.0,56.0,60.0,0.0005221569283969482,60.0,True,False
14.0,13.0,17.0,32.0,0.036206287647082606,32.0,True,False
14.0,32.0,27.0,18.0,0.6045550388228195,32.0,True,False
13.0,17.0,13.0,27.0,0.23556491842465624,27.0,True,False
18.0,15.0,57.0,58.0,0.003919966182299265,58.0,True,False
15.0,22.0,22.0,29.0,0.13910069412489637,29.0,True,False
19.0,12.0,27.0,23.0,0.04967123020931135,27.0,True,False
19.0,13.0,27.0,23.0,0.06424513831040123,27.0,True,False
21.0,16.0,31.0,12.0,0.5759997620527093,31.0,True,False
29.0,18.0,17.0,28.0,0.9069882947512093,29.0,True,False
18.0,13.0,32.0,36.0,0.0034628134929498,36.0,True,False
16.0,25.0,20.0,15.0,1.4138494352739677,25.0,True,False
24.0,18.0,16.0,20.0,1.4537623466704317,24.0,True,False
15.0,16.0,25.0,25.0,0.05746600213140385,25.0,True,False
22.0,16.0,44.0,50.0,0.00024713962960035547,50.0,True,False
14.0,31.0,19.0,17.0,1.438497814371613,31.0,True,False
32.0,12.0,30.0,42.0,0.025754658479972235,42.0,True,False
18.0,15.0,51.0,59.0,0.0029755407282268716,59.0,True,False
20.0,23.0,16.0,18.0,2.1110430632488386,23.0,True,False
15.0,20.0,28.0,28.0,0.056822038229958696,28.0,True,False
19.0,22.0,19.0,23.0,0.6597377396815846,23.0,True,False
16.0,17.0,17.0,18.0,0.5544434029732113,18.0,True,False
36.0,17.0,14.0,23.0,3.0847364946803126,36.0,True,False
15.0,16.0,26.0,24.0,0.05776142166067762,26.0,True,False
20.0,16.0,28.0,15.0,0.3814611805924963,28.0,True,False
14.0,28.0,16.0,15.0,2.217281840410312,28.0,True,False
27.0,13.0,16.0,15.0,1.7377057485965601,27.0,True,False
14.0,18.0,32.0,24.0,0.033799232299759785,32.0,True,False
14.0,22.0,44.0,22.0,0.0302420772138875,44.0,True,False
21.0,23.0,17.0,13.0,4.166664972023591,23.0,True,False
16.0,21.0,14.0,21.0,0.9971576587701666,21.0,True,False
17.0,16.0,13.0,48.0,0.08504112273592379,48.0,True,False
19.0,16.0,50.0,56.0,0.0012750538511250643,56.0,True,False
26.0,15.0,14.0,13.0,3.994313294938932,26.0,True,False
17.0,15.0,25.0,25.0,0.06954859454231135,25.0,True,False
12.0,14.0,21.0,21.0,0.05601413552140198,21.0,True,False
12.0,26.0,53.0,57.0,0.0016811856692635183,57.0,True,False
19.0,19.0,34.0,23.0,0.10071578526370224,34.0,True,False
16.0,13.0,24.0,23.0,0.05407125632633052,24.0,True,False
12.0,21.0,14.0,33.0,0.16094155768907917,33.0,True,False
25.0,17.0,25.0,15.0,0.9782278318497385,25.0,True,False
17.0,12.0,31.0,26.0,0.011842317397014662,31.0,True,False
12.0,20.0,58.0,59.0,0.005497466264148121,59.0,True,False
21.0,30.0,13.0,17.0,7.3245977570242,30.0,True,False
15.0,12.0,47.0,18.0,0.004690418855030041,47.0,True,False
