x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
9.159275245765354e-14,1.9999999999999094,3.3374342310437917,2.7227552991211585e-17,4.999999999999992,3.7654876354665794e-14,-137.46359878444608,40.138467246542426,-8.881784197001252e-16,-3.999999999999999,-1.8218695126706633e-13,-7.999999999999637,-3.886138139719885,-5.329070518200751e-15,True,False
1.6028731680642953e-13,2.000000000000051,3.3374342310699165,2.7227553029690362e-17,4.999999999999994,3.7654876352757053e-14,-137.46359878456133,40.13846724671739,-2.113864638886298e-13,-3.999999999999789,-1.0921705767367233e-13,-7.999999999999993,-3.886138139702254,-1.2434497875801753e-14,True,False
1.0059255011634058,0.9940744988366067,1.0000000000000002,3.3641530445585145e-16,1.0,1.717002033000883e-16,-41.71648884482147,4.0000702231281,-1.2434497875801753e-14,-3.999999999999988,-2.0118510023267993,-3.9762979953464144,-5.517631152442738e-16,0.0,True,False
7.806119157538035e-18,2.0,1.0000000000375926,3.457645733729067e-14,1.0,8.447625505375613e-17,-115.99999999999972,6.000000000075185,0.0,-4.0,-7.806119157538035e-18,-8.0,-1.5033580635473332e-10,0.0,True,False
1.5970904112112533e-17,2.0,3.9999999999996936,1.421159901077294e-25,1.0,8.415353029138671e-17,-124.99999999999817,20.99999999999755,0.0,-4.0,-1.5970904112112533e-17,-8.0,-3.000000000000613,0.0,True,True
1.6496885031429294e-17,2.0,1.0670156385247687,1.2817719140090875e-11,1.0,7.804200220444148e-17,-116.00449109570434,6.1385223728564196,0.0,-4.0,-1.6496885031429294e-17,-8.0,-0.2635714582793742,0.0,True,True
3.2423722363971525e-17,2.0,2.2932730122413423,1.4216316020858154e-25,1.0,8.37658504478402e-17,-117.6725550841918,10.259101108674479,0.0,-4.0,-3.2423722363971525e-17,-8.0,-3.5005369647735742,0.0,True,True
5.674151413695017e-17,2.0,2.2932730122413423,1.4216316020858154e-25,1.0,8.37658504478402e-17,-117.6725550841918,10.259101108674479,0.0,-4.0,-5.674151413695017e-17,-8.0,-3.5005369647735742,0.0,True,True
1.0765342671714162e-14,1.9999999999999893,4.999999999999998,1.491501480329487e-17,4.999999999999994,4.341249307176021e-14,-147.99999999999886,53.99999999999988,0.0,-4.0,-2.1423483708115665e-14,-7.999999999999957,-7.090512342797707e-15,-1.865174681370263e-14,True,False
1.5764142921404475e-14,1.9999999999999845,4.999999999999998,1.8953088169009564e-17,4.999999999999994,5.520815229533839e-14,-147.99999999999835,53.99999999999986,0.0,-3.9999999999999996,-3.1307265266156666e-14,-7.999999999999938,-7.086474269431992e-15,-3.019806626980426e-14,True,False
1.3184667429426004e-17,2.0,2.000000000002962,1.2595120373941094e-25,1.0,7.704132150661577e-17,-117.00000000000593,9.000000000011848,0.0,-4.0,-1.3184667429426004e-17,-8.0,-3.000000000005924,0.0,True,True
1.3437475145301139e-17,2.0,2.000000000003039,1.2595120373941094e-25,1.0,7.704132150661577e-17,-117.00000000000608,9.000000000012156,0.0,-4.0,-1.3437475145301139e-17,-8.0,-3.000000000006078,0.0,True,True
7.790144392018436e-18,2.0,1.0000000000036944,1.5044003358471802e-12,1.0,8.412518303972024e-17,-115.99999999998796,6.000000000007389,0.0,-4.0,-7.790144392018436e-18,-8.0,-1.3273112211123503e-11,0.0,True,False
4.660521808655001e-15,1.9999999999999964,4.999999999999999,6.252764875805594e-23,3.5685390199450433,3.6767633833418385,-138.59739269697977,55.25305971395363,-8.881784197001252e-16,-3.999999999999999,-8.213235487455501e-15,-7.999999999999985,-3.552713616272852e-15,-5.419087401037359e-10,True,False
7.78138305836341e-18,2.0,1.0000000000002036,1.9145731845478767e-13,1.0,8.416341687128883e-17,-115.99999999999847,6.000000000000407,0.0,-4.0,-7.78138305836341e-18,-8.0,-6.230022924102272e-13,0.0,True,False
3.5029627505113634,2.4970372494886357,1.0000000000000002,7.471655962371046e-16,1.0,1.638345810022346e-16,-72.71947176299629,20.505943056803908,-3.999999999999999,-8.881784197001252e-16,-3.0059255010227277,-5.988148997954544,-1.4101282346302067e-16,0.0,True,False
3.5029627505113634,2.49703724948859,1.0000000000000002,7.630981632307276e-16,1.0,1.6383458100226245e-16,-72.71947176299625,20.50594305680368,-3.999999999999954,-4.6629367034256575e-14,-3.0059255010227734,-5.988148997954406,-1.250802564693976e-16,0.0,True,False
3.596638725094305e-15,2.000000000000002,4.999999999999373,6.502938242233357e-16,4.999999999999875,5.0000000000000355,-147.99999999999363,78.99999999999284,-5.773159728050814e-15,-3.9999999999999942,-1.3761926758439915e-15,-8.000000000000004,-2.5075655634089304e-12,-4.999999999999535,True,False
1.3407509389710512e-17,2.0,1.0000000035494885,7.621477891169501e-14,1.0,8.41535305363631e-17,-115.99999999999939,6.000000007098977,0.0,-4.0,-1.3407509389710512e-17,-8.0,-1.4197877708876948e-08,0.0,True,False
7.720787270823816e-13,2.0000000000006173,1.0000000000000002,6.826583066178353e-16,4.17313955069099,5.697577854489988,-126.06881460808219,54.8774871175186,-1.389555137620846e-12,-3.999999999998611,-1.5479472539079456e-13,-8.00000000000108,-2.055201130822899e-16,-3.0738342598854453,True,False
7.72078727082387e-13,2.0000000000005986,1.0000000000000002,6.826583066178353e-16,4.17313955069099,5.697577854489988,-126.06881460808219,54.87748711751853,-1.3709033908071433e-12,-3.9999999999986295,-1.7344647220450255e-13,-8.000000000001023,-2.055201130822899e-16,-3.0738342598854453,True,False
0.5029627514353839,1.4970372485649295,1.0000000000000002,4.604192600141291e-16,1.0,2.08312819684634e-16,-72.28098461907904,4.494092052922307,-3.135269821541442e-13,-3.9999999999996865,-1.0059255028704546,-5.988148994259404,-4.277591596859961e-16,0.0,True,True
1.2354356763505079e-17,2.0,1.0248009056502865,0.09858853768007125,1.0,4.64098738667048e-17,-115.2216264832424,6.059936595983542,0.0,-4.0,-1.2354356763505079e-17,-8.0,-2.220446049250313e-16,0.0,True,False
1.4579458163987313e-12,2.0000000000014113,4.758459760893645,3.052327842109313e-16,4.926181004115029,0.2902377911513724,-145.5409170511846,50.994436556765834,-2.8692603848412546e-12,-3.9999999999971303,-4.663030749523231e-14,-8.000000000002776,-0.907819269317864,-0.0004110517649538181,True,False
1.5504280462250057e-12,2.00000000000135,4.758459760892906,3.0147572579208133e-16,4.89150660519617,0.42242999388669905,-145.26984343238152,50.748223264455255,-2.900346629530759e-12,-3.999999999997099,-2.003968482808154e-13,-8.0000000000025,-0.9078192693204629,-0.00022723138743963034,True,False
4.461551688416465e-15,1.9999999999999984,4.999999999999142,2.929256105969823e-15,4.999999999999877,0.29999999344258577,-147.9999999999917,54.08999999605574,-3.1086244689504383e-15,-3.9999999999999973,-6.015863922891684e-15,-7.999999999999991,-3.4289921576153143e-12,-0.2999999934420954,True,False
7.786865022792593e-18,2.0,1.0000000000000038,1.272703196020194e-25,1.0,8.413475936493345e-17,-116.0,6.000000000000007,0.0,-4.0,-7.786865022792593e-18,-8.0,-1.5099033134774857e-14,0.0,True,False
1.5021345268298343e-14,1.9999999999999853,4.999999999999999,1.88096747714745e-17,5.0,7.215177881826653e-15,-147.9999999999985,53.999999999999936,-4.440892098500626e-16,-3.9999999999999996,-2.967628919335041e-14,-7.9999999999999405,-3.5339040040290264e-15,-7.105427357601002e-15,True,False
1.5021345268298343e-14,1.9999999999999851,4.999999999999999,1.88096747714745e-17,5.0,7.215177881826653e-15,-147.9999999999985,53.99999999999993,0.0,-4.0,-2.9898333798275444e-14,-7.9999999999999405,-3.5339040040290264e-15,-7.105427357601002e-15,True,False
0.957430704324625,1.042569295675375,1.0000000000000002,5.952716803671932e-16,1.0,1.4129305275648692e-16,-44.09044196070974,4.003624289868595,0.0,-4.0,-1.9148614086492501,-4.1702771827015,-2.929067393329321e-16,0.0,True,True
9.929844795899729e-17,2.0,1.0060000020676743,1.4171227928573385e-25,1.0,8.376250824261282e-17,-116.0000360000248,6.01203600416016,0.0,-4.0,-9.929844795899729e-17,-8.0,-0.023964008245884738,0.0,True,True
1.3726781404652135e-17,2.0,1.0000000000026052,1.0408821949579243e-11,1.0,8.415353029181028e-17,-115.99999999991672,6.00000000000521,0.0,-4.0,-1.3726781404652135e-17,-8.0,-1.2175448762326821e-14,0.0,True,False
1.8544621240328213e-12,1.9999999999981586,2.995954400094954,3.54702935696974e-16,4.949914688623537,0.19837580183995185,-135.58566001447693,37.51675115084764,-1.2878587085651816e-14,-3.9999999999999867,-3.6958780326761055e-12,-7.999999999992621,-3.999983633121408,-0.0005430947497755412,True,False
1.8966032670457303e-12,1.9999999999993996,2.3355105179250177,3.2873829339400877e-16,4.954942093430349,0.1899810963832586,-133.4251553056859,34.042153345566895,-1.2962964035523328e-12,-3.999999999998704,-2.497011878763015e-12,-7.999999999996302,-3.5584537282117212,-0.01177968504909277,True,False
0.8428112759195572,1.157188724112584,1.0000000000000002,3.409855348926094e-16,1.0,1.679392537023772e-16,-50.18747442523605,4.049416590030463,-3.214140065210813e-11,-3.9999999999678595,-1.6856225518069732,-4.6287548964181955,-5.471928848075158e-16,0.0,True,True
1.3205162878639897e-17,2.0,1.0029987561106437,2.942740120664518e-11,1.0,8.23619228856724e-17,-116.0000089923028,6.006006504759498,0.0,-4.0,-1.3205162878639897e-17,-8.0,-0.011986031874936468,0.0,True,True
3.427807694569828e-17,2.0,1.1770469138654858,1.1255437137340354e-11,1.0,7.009870832899448e-17,-116.03134560961925,6.385439437440264,0.0,-4.0,-3.427807694569828e-17,-8.0,-0.6768420457413948,0.0,True,True
5.998663465498642e-17,2.0,1.177046913863209,1.1258867698060046e-11,1.0,7.009870832919131e-17,-116.03134560961841,6.385439437434904,0.0,-4.0,-5.998663465498642e-17,-8.0,-0.6768420457330905,0.0,True,True
1.3645613457215227,0.6354386542785567,1.513406453786856,0.16357797386848458,1.1544120088286451,0.9110540325642389,-26.962147967865707,6.745653333866652,-7.949196856316121e-14,-3.9999999999999205,-2.729122691442966,-2.5417546171141474,-1.6264616544889439,-0.3172490657201559,True,False
1.2304563412112597e-17,2.0,1.039507819128062,6.193483120979122e-11,1.0,7.149987419507769e-17,-116.00156086727678,6.08057650602838,0.0,-4.0,-1.2304563412112597e-17,-8.0,-0.15647040867805737,0.0,True,True
1.48032084069542e-14,2.000000000000014,4.999999999999998,1.491501480329487e-17,4.999999999999994,7.480611283626749e-14,-147.99999999999844,53.99999999999998,-2.886579864025407e-14,-3.9999999999999707,-5.923536917521969e-16,-8.000000000000028,-7.090512342797707e-15,-4.973799150320701e-14,True,False
1.7552278224569117e-17,2.0,1.0000000000001674,7.104335516321691e-14,1.0,1.651803097706812e-16,-115.99999999999943,6.000000000000335,0.0,-4.0,-1.7552278224569117e-17,-8.0,-5.986431732906775e-13,0.0,True,False
1.756701373350105e-17,2.0,1.0000000000000746,7.198501658791425e-14,1.0,7.6633754436615e-17,-115.99999999999943,6.000000000000149,0.0,-4.0,-1.756701373350105e-17,-8.0,-2.2644293243132783e-13,0.0,True,False
0.9159582916218014,1.0840417083781988,1.0036344038541802,0.014524405370990104,1.0000000000000016,0.08677222229084663,-46.10166915385365,4.029148411006664,0.0,-4.0,-1.8319165832436026,-4.336166833512795,-1.1543554861992433e-09,-0.0867722222908407,True,False
1.528964810882813e-16,1.9999999999999998,1.0000000000000002,7.046670498576169e-19,1.0,0.0,-115.99999999999997,6.0,0.0,-4.0,-3.749410860133126e-16,-7.999999999999999,-8.874737526502676e-16,0.0,True,False
3.9408937011990444e-17,2.0,1.0000000000000002,6.719606033111805e-19,1.0,2.2331333971426764e-16,-116.0,6.0,0.0,-4.0,-3.9408937011990444e-17,-8.0,-8.875064590968141e-16,0.0,True,True
1.060608647701713,0.9393913522982894,1.0000000000000002,3.357229077587875e-16,1.0,1.7509928533672008e-16,-39.18629352289976,4.007346816352466,-2.220446049250313e-15,-3.999999999999998,-2.1212172954034236,-3.7575654091931554,-5.524555119413377e-16,0.0,True,False
2.841537487251405e-17,2.0,1.3420938271528298,1.5905176260367863e-25,1.0,6.533351408643887e-17,-116.11702818657606,6.80121584088173,0.0,-4.0,-2.841537487251405e-17,-8.0,-1.251347122035249,0.0,True,True
4.972690602521667e-17,2.0,1.3420938271543368,1.5905176260503765e-25,1.0,6.53335140880821e-17,-116.1170281865771,6.801215840885774,0.0,-4.0,-4.972690602521667e-17,-8.0,-1.251347122040246,0.0,True,True
0.9993470297241518,1.000652970275856,1.0091406500671198,0.03498488034086452,1.0000000000000002,0.01174951918239628,-41.75278210947461,4.019727697411749,-7.993605777301127e-15,-3.999999999999992,-1.9986940594482958,-4.002611881103416,-0.0014941684439653616,-0.011749519182395751,True,False
1.3605807739803088e-17,2.0,1.0014993297743495,1.5034362060672093e-25,1.0,8.513569128964472e-17,-116.00000224798977,6.003000907538471,0.0,-4.0,-1.3605807739803088e-17,-8.0,-0.005995071107625982,0.0,True,True
2.807741419371774e-16,1.9999999999999998,1.0000000000000002,7.910446457089605e-19,1.2606305714661685,0.9745939910829695,-116.06792829478276,7.53902288517015,0.0,-4.0,-5.028187468622087e-16,-7.999999999999999,-8.873873750544163e-16,-1.0764722446765518e-12,True,False
4.913547483900604e-16,2.0,1.0000000000000002,7.910446457089628e-19,1.2606305714661736,0.9745939910829806,-116.06792829478275,7.5390228851701835,-4.440892098500626e-16,-3.999999999999999,-4.913547483900604e-16,-8.0,-8.873873750544163e-16,-1.070254995738651e-12,True,False
1.5303043021514549,0.46969569784854504,1.0000000000000002,4.649052644757461e-16,1.0,2.228369266954948e-16,-23.857182471619044,4.562445305760683,0.0,-4.0,-3.06060860430291,-1.8787827913941804,-4.2327315522437916e-16,0.0,True,False
2.234638169346102e-17,2.0,1.726062551344289,6.504791685969017e-14,1.0,1.2187112762253733e-16,-116.52716682846406,7.979291931153156,0.0,-4.0,-2.234638169346102e-17,-8.0,-2.377083376912513,0.0,True,True
3.0442159016446037e-15,2.000000000000001,4.999999999963826,5.688399518808174e-16,5.0,4.999999999997192,-147.9999999997103,78.99999999961018,-3.9968028886505635e-15,-3.9999999999999964,-2.1560374819444785e-15,-8.0,-1.4469435387023492e-10,-4.999999999997192,True,False
2.2789866302192732e-14,1.9999999999999873,4.999999999999996,1.590735406079094e-17,4.999999999999995,2.1278901616723025e-14,-147.9999999999976,53.99999999999986,-1.021405182655144e-14,-3.9999999999999893,-3.5446408782919514e-14,-7.999999999999939,-1.7747661039941714e-14,0.0,True,False
1.3432001075537265e-17,2.0,1.0000000004363194,1.7452771427929862e-09,1.0,1.0479217419409111e-16,-115.99999998603778,6.000000000872639,0.0,-4.0,-1.3432001075537265e-17,-8.0,-5.573451175149725e-16,0.0,True,False
9.149110146229479e-12,2.0000000000005738,2.7584597608936456,3.4936520680278424e-16,4.3208204751444095,2.255433272439297,-130.12002935790557,35.36556907732512,-9.722889160457271e-12,-3.999999999990277,-8.575346887103198e-12,-7.999999999992572,-3.9416583128924447,0.0,True,False
9.416245234032363e-12,1.9999999999905838,2.7584597608936456,3.870232849778756e-16,4.320820475266148,2.255433272144928,-130.1200293586874,35.36556907700932,0.0,-4.0,-1.8832490795088167e-11,-7.999999999962335,-3.9416583128924447,-2.7220004028549738e-11,True,False
2.1427724701907076e-13,2.000000000000214,4.999999999999988,2.1649348989047545e-16,4.999999999999986,0.29999999329571336,-147.99999999997834,54.08999999597802,-4.285460875053104e-13,-3.999999999999572,-2.26247871340582e-16,-8.000000000000428,-4.9521498013316535e-14,-0.29999999329565696,True,False
7.786921802314802e-18,2.0,1.0000000007351044,1.1713232669333493e-11,1.0,8.415353029279029e-17,-115.9999999999063,6.000000001470209,0.0,-4.0,-7.786921802314802e-18,-8.0,-2.928704454444616e-09,0.0,True,False
2.3421456638745987e-13,1.9999999999997666,3.7276277592810696,2.2219525778093014e-16,4.46713301143147,1.9208068108537257,-135.4609645121351,41.539984858204726,-8.881784197001252e-16,-3.999999999999999,-4.675834461636678e-13,-7.999999999999066,-3.4705578439236096,-0.07328608408569792,True,False
3.1282902979873447e-13,2.0000000000003055,3.949702159365753,1.8872660022548638e-16,4.166944364297666,2.797845443327915,-134.73027943549243,44.79151160760257,-6.181721801112872e-13,-3.999999999999382,-7.295653421891393e-15,-8.000000000000604,-3.098065808496026,-0.15960459269399863,True,False
1.3405929095715141e-17,2.0,1.0007496636041047,3.1423452575901035e-14,1.0,8.416846092163772e-17,-116.00000056199526,6.001499889203728,0.0,-4.0,-1.3405929095715141e-17,-8.0,-0.0029980924208677885,0.0,True,True
1.505738622960682e-12,1.9999999999987594,1.5218109578076668,3.976829209261074e-16,4.944383461592655,0.22663676754684714,-131.83044756762325,30.814200630973573,-2.651212582804874e-13,-3.9999999999997353,-2.746301830676832e-12,-7.999999999994773,-1.8149571555425124,-0.0072638132618827456,True,False
1.5057031567596803e-12,1.9999999999998144,1.5218106639263604,3.9768330990129415e-16,4.944381017094924,0.22662817770388788,-131.83042797685547,30.814171669977263,-1.3202772208842362e-12,-3.99999999999868,-1.6913324464770065e-12,-7.999999999997938,-1.8149562867181723,-0.007245717342977187,True,False
0.679060894518404,1.3209391054815964,1.0479916825714537,0.1708933359954876,1.047312625795683,0.2533309045433264,-58.7497262387066,4.4945352012290565,-4.440892098500626e-16,-3.9999999999999996,-1.3581217890368076,-5.283756421926386,-0.01877019269428784,-0.06631888592027657,True,False
1.3588085528339026e-17,2.0,1.025753908359449,7.648164202219654e-13,1.0,8.422908015226527e-17,-116.00066326378968,6.052171080514684,0.0,-4.0,-1.3588085528339026e-17,-8.0,-0.10235236964124396,0.0,True,True
0.9902600870971088,1.0097399129271134,1.0000000000000002,5.993808254285729e-16,1.0,1.5316078230356845e-16,-42.46998233277806,4.000189731855629,-2.4222401862061815e-11,-3.9999999999757776,-1.9805201741699954,-4.038959651684232,-2.8879759427155235e-16,0.0,True,True
1.076531194266798e-14,2.0000000000000107,4.999999999999998,1.491501480329487e-17,4.999999999999998,4.1955345304165155e-14,-147.99999999999892,54.00000000000001,-2.1316282072803006e-14,-3.9999999999999787,-1.0717090626647788e-16,-8.000000000000021,-7.090512342797707e-15,-3.4638958368304884e-14,True,False
1.8228390345111737e-17,2.0,1.0000000000027087,1.0834855071992274e-11,1.0,5.643480055297686e-17,-115.99999999991331,6.000000000005418,0.0,-4.0,-1.8228390345111737e-17,-8.0,-3.34699295532264e-17,0.0,True,False
1.3407509361164345e-17,2.0,1.0000000041182957,1.4137535958091588e-34,1.0,8.415353029176681e-17,-116.0,6.000000008236592,0.0,-4.0,-1.3407509361164345e-17,-8.0,-1.6473182817833276e-08,0.0,True,False
1.2954564750120485,0.7045435249879519,1.0000000000000002,6.940794866559637e-16,1.0,2.385426940415065e-16,-30.08774694371184,4.174589057253092,-4.440892098500626e-16,-3.999999999999999,-2.5909129500240966,-2.8181740999518072,-1.940989330441615e-16,0.0,True,False
1.2954564750120485,0.7045435249879519,1.0000000000000002,6.940794866559639e-16,1.0,2.385426940415065e-16,-30.08774694371184,4.174589057253092,-4.440892098500626e-16,-3.999999999999999,-2.5909129500240966,-2.8181740999518072,-1.9409893304416131e-16,0.0,True,False
8.975645402576374e-15,2.000000000000009,4.999999999999998,1.491501480329487e-17,4.999999999999991,6.315185293083331e-14,-147.99999999999903,53.99999999999993,-1.7763568394002505e-14,-3.9999999999999822,-9.38612055751215e-17,-8.000000000000018,-7.090512342797707e-15,-2.7533531010703882e-14,True,False
1.6828800214303194e-15,2.0,1.0239392357507562,0.09504668359153326,1.0962309230486857,2.093718742874917,-115.25849388088845,10.642865841485488,-1.7763568394002505e-15,-3.9999999999999982,-1.6828800214303194e-15,-7.999999999999998,-0.00013717240316099555,-1.7180554412309768,True,False
2.9513155289762755e-15,2.0000000000000013,1.0274487258871072,0.10553195138816254,1.0963335737465238,2.093718743974443,-115.17691497164182,10.65239336088458,-4.440892098500626e-15,-3.999999999999996,-1.6190478994260877e-15,-8.0,-0.0035095196074408086,-1.7176646064191239,True,False
1.0498833042743092,0.9501166957257441,1.0,0.0,1.0,0.21208438707458338,-39.67029834001145,4.04995647533155,-5.3290705182007514e-14,-3.9999999999999467,-2.099766608548565,-3.800466782902923,0.0,-0.212084387074583,True,False
1.3407509871744583e-17,2.0,1.0000000020211297,1.2733563946600365e-16,1.0,8.415354419095185e-17,-116.0,6.00000000404226,0.0,-4.0,-1.3407509871744583e-17,-8.0,-8.084518704827573e-09,0.0,True,False
9.600240938125878e-13,2.000000000000919,1.0000000000000027,1.9410243343541863e-16,4.986008871103218,1.9411635733251735,-131.88826672041753,33.628400481128224,-1.878941446875615e-12,-3.999999999998121,-4.1203518632808215e-14,-8.000000000001798,-1.0464038602966084e-14,-1.8853948094258524,True,False
1.6800421641746132e-12,1.99999999999832,1.0000000000000027,1.9410243343499134e-16,4.986008871130634,1.9411635732890518,-131.8882667205641,33.628400481250985,0.0,-3.9999999999999996,-3.3600316450374e-12,-7.99999999999328,-1.0464038602966512e-14,-1.885394809498628,True,False
1.3407509456038127e-17,2.0,1.0000000003255756,1.5030614330745399e-16,1.0,8.41535305729816e-17,-116.0,6.000000000651151,0.0,-4.0,-1.3407509456038127e-17,-8.0,-1.3023021157202017e-09,0.0,True,False
1.6754529728296478e-16,1.9999999999999998,1.0029916357352464,1.265388323753587e-25,1.0,6.758167542253688e-17,-116.00000894988435,6.005992221354864,0.0,-4.0,-3.895899022079961e-16,-7.999999999999999,-0.01195759305661337,0.0,True,True
3.028974484140125e-16,1.9999999999999998,1.0000000000000002,2.2068491021708e-25,1.0,9.342961660892565e-17,-115.99999999999997,6.0,0.0,-4.0,-5.249420533390438e-16,-7.999999999999999,-8.881784194794403e-16,0.0,True,False
3.2376652202147354e-17,2.0,1.0188769545493612,1.259510335977181e-25,1.0,7.704132286652995e-17,-116.00035633941306,6.0381102485117815,0.0,-4.0,-3.2376652202147354e-17,-8.0,-0.07515147878438633,0.0,True,True
3.2906954692211935e-17,2.0,1.0188769545493612,1.259510335977181e-25,1.0,7.704132286652995e-17,-116.00035633941306,6.0381102485117815,0.0,-4.0,-3.2906954692211935e-17,-8.0,-0.07515147878438633,0.0,True,True
1.3726781404548797e-17,2.0,1.0000000000133578,3.143689848824859e-14,1.0,8.415353029218898e-17,-115.99999999999974,6.0000000000267155,0.0,-4.0,-1.3726781404548797e-17,-8.0,-5.3399600473831886e-11,0.0,True,False
1.7942760316098911,2.6230974064981893,1.0043396255011154,0.016984045667461367,1.0000000000000029,0.13883127842294815,-17.310744082056168,12.128327146614778,-2.417373438108081,-1.582626561891919,-1.1711786251117018,-8.075016187884676,-0.00035562398751032287,-0.13883127842293685,True,False
1.6036912417627434,3.6036912417627383,1.0043481797747704,0.0169407067289657,1.0000000000000098,0.5611708732345293,-22.363121635675526,17.88233116759219,-3.207382483525482,-0.7926175164745182,-5.10702591327572e-15,-11.207382483525471,-0.000433105702762053,-0.5611708732344898,True,False
1.3432147489191735e-17,2.0,1.0003748337226686,4.144453268577365e-10,1.0,8.419047329236827e-17,-116.00000013718476,6.000749807945657,0.0,-4.0,-1.3432147489191735e-17,-8.0,-0.0014991939759090701,0.0,True,True
1.3424358661137963e-12,1.9999999999987619,4.306636664034965,3.9745391424164643e-16,4.908669199355624,0.47615480746219496,-142.21154093779737,46.8688760653772,-1.0436096431476471e-13,-3.999999999999896,-2.580556583175771e-12,-7.999999999994943,-2.2927006281995777,-0.1191729200310343,True,False
1.3521851533205818e-12,2.0000000000003038,4.306824529081292,3.9740213609937324e-16,4.909431490968882,0.48073545223147063,-142.21874304857766,46.88236166384665,-1.6560086635308835e-12,-3.9999999999983444,-1.048428133783139e-12,-7.9999999999995595,-2.292209650191458,-0.126664070935119,True,False
1.001825314866248,0.998174685133752,1.0000000000000002,3.1388492309182306e-16,1.0,2.7246724986291803e-16,-41.91247151255348,4.000006663548723,0.0,-4.0,-2.003650629732496,-3.992698740535008,-5.742934966083022e-16,0.0,True,True
7.790076261462846e-18,2.0,1.0000000000136617,1.442196778303556e-14,1.0,8.439762695843985e-17,-115.99999999999989,6.000000000027324,0.0,-4.0,-7.790076261462846e-18,-8.0,-5.463253166110657e-11,0.0,True,False
1.0332670845569656,0.9667329154432064,1.0000000000000002,4.1153698971295534e-16,1.0,2.225254382480403e-16,-40.43195411305322,4.0022133978301735,-1.7186252421197423e-13,-3.999999999999828,-2.0665341691137593,-3.8669316617726537,-4.766414299871699e-16,0.0,True,False
1.4977698786739448e-12,1.999999999998504,2.630748607296428,3.9779346528355587e-16,4.774831894055382,1.4166195797396441,-132.9086968484272,35.72666888497635,-1.7763568394002505e-15,-3.9999999999999982,-2.9936843820538807e-12,-7.999999999994015,-3.863653408986472,-0.5666478318958603,True,False
2.1151970375456723e-12,1.9999999999994005,2.630748607296428,3.9779346528355587e-16,4.774831894353366,1.4166195779836122,-132.90869685061514,35.72666888285032,-1.5156764732182637e-12,-3.999999999998484,-2.7147174708432568e-12,-7.999999999996087,-3.863653408986472,-0.5666478311975709,True,False
0.9738454087522596,1.0261545912484806,1.0000000000000002,3.009633629317402e-16,1.0,2.9726809525880243e-16,-43.27320600861685,4.001368125288192,-7.402967128200544e-13,-3.99999999999926,-1.947690817503779,-4.104618364993183,-5.87215056768385e-16,0.0,True,True
7.786921804075384e-18,2.0,1.00000000138506,1.4632231812135685e-25,1.0,8.415353029383273e-17,-116.0,6.00000000277012,0.0,-4.0,-7.786921804075384e-18,-8.0,-5.540240266554974e-09,0.0,True,False
1.1722847757458106,2.041895228544424,1.0000000000000002,6.002135051134145e-16,1.0,1.73756281165035e-16,-33.12956752172886,7.543587719797891,-1.2141800042902346,-2.785819995709766,-1.1303895472013865,-6.953400909887462,-2.879649145867107e-16,0.0,True,False
1.1722847763680668,2.041895228229321,1.0000000000000004,6.002135175038521e-16,1.0,1.737562792949685e-16,-33.129567495949914,7.5435877199700005,-1.214180004597388,-2.785819995402612,-1.1303895481387458,-6.953400908319896,-1.1761433218963984e-15,0.0,True,False
0.0,2.0,5.0,0.0,5.0,4.9910004339636656,-148.0,78.9100853318255,0.0,-4.0,0.0,-8.0,0.0,-4.991000433963666,True,False
7.751100722503676e-18,2.0,1.0000000003492509,1.4551423073756427e-10,1.0,8.385437780091156e-17,-115.99999999883589,6.000000000698502,0.0,-4.0,-7.751100722503676e-18,-8.0,-1.2514891711108868e-09,0.0,True,False
2.6405234696989255,1.3628181903657293,1.0000000000000002,8.236938846269246e-16,1.0,2.9305550272106406e-16,-26.662758539407555,10.829637614022573,-2.0033416600646543,-1.9966583399353452,-3.277705279333196,-3.4479311013982623,-6.448453507320066e-17,0.0,True,False
1.1579933388980567e-09,1.9999999992650874,4.999999961573795,3.939204016391945e-12,4.999999997363716,9.991000433931296,-147.99999955566926,153.8200892572508,-4.230806815996857e-10,-3.999999999576919,-1.8929059141378887e-09,-7.9999999966372695,-1.5370088077887525e-07,-9.99100042338616,True,False
1.3393653328581185e-17,2.0,1.061390137974289,0.06420996119126356,1.0,8.392882667616027e-17,-115.49421197862658,6.130671944105264,0.0,-4.0,-1.3393653328581185e-17,-8.0,-0.17758184166539015,0.0,True,False
0.9357860026587854,2.935786002658085,1.0000000000000002,8.880719285148833e-16,1.0,8.380394394897362e-17,-45.18948124619496,11.494534896175248,-1.8715720053168705,-2.1284279946831295,-7.003286839335487e-13,-9.87157200531547,-1.0649118524197092e-19,0.0,True,False
0.9357860026927458,2.935786002692746,1.0000000000000002,7.965689466279999e-16,1.0,8.38039448490098e-17,-45.189481244452764,11.494534896442318,-1.8715720053854916,-2.1284279946145084,0.0,-9.871572005385492,-9.160947307212534e-17,0.0,True,False
0.8783066208784901,1.1216933791215133,1.0,0.0,1.0,0.05296260531895758,-48.226323439404766,4.032423594606202,-3.552713678800501e-15,-3.9999999999999964,-1.7566132417569769,-4.48677351648605,0.0,-0.05296260531895758,True,True
