x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
2.720967544890276,0.9191257062662503,1.0000000000000002,1.0699046672546832e-17,1.0000000000011422,5.085381405516102e-12,-30.163144258482234,10.248456444267934,-1.640093251156526,-2.359906748843474,-3.801841838624026,-2.0364095739084753,-8.774793730275784e-16,-5.169198402654729e-13,True,False
4.99999999985357,1.0000000000492244,1.0000000000000016,2.1049917318103273e-15,1.0000000000000016,0.030000002969212916,-241.99999997793697,28.000899998812304,-3.999999999902794,-9.720602101026543e-11,-5.999999999804345,-2.9410340829372217e-10,-4.112257206090549e-15,-0.030000002969206463,True,False
5.0,1.0,1.0000000000000007,1.210910149417056e-17,1.0000000000006446,3.4774661286093476e-12,-242.0,28.00000000000129,-4.0,0.0,-6.0,0.0,-2.652426157606205e-15,-8.988365607365267e-13,True,False
3.516676389959328e-13,2.0000000000000107,2.4999999999961515,8.911912854170325e-15,1.0000000000001132,1.8128767786212586e-12,-118.24999999995322,11.249999999981029,-3.623767952376511e-13,-3.9999999999996376,-3.410094979595313e-13,-7.99999999999968,-3.7499999999961426,-1.3598011605608917e-12,True,False
6.709371843245564e-13,2.0000000000000107,2.499999999996152,8.911912854170325e-15,1.0000000000001126,1.8128767786212586e-12,-118.24999999992129,11.249999999981029,-6.816769371198461e-13,-3.9999999999993188,-6.602790432881549e-13,-7.9999999999993605,-3.749999999996143,-1.3624656958199921e-12,True,False
0.9967120537707665,1.0032879462331785,1.0000000000000002,2.329873620086115e-17,1.0000000000004754,1.93618377699476e-12,-42.15810249434591,4.0000216211896795,-3.945288540307956e-12,-3.9999999999960556,-1.993424107537588,-4.01315178492877,-8.648796834992641e-16,-3.4638958368304884e-14,True,True
0.7092337601553813,1.290766239850384,1.0000000000000002,1.4607083843683395e-17,1.000000000000543,2.172393590551425e-12,-58.154949674601355,4.169090012482727,-5.765166122273513e-12,-3.9999999999942344,-1.4184675203049972,-5.163064959395771,-8.735713358564418e-16,-8.881784197001252e-16,True,True
1.4601631846475416,0.539836815352459,1.0000000000000002,2.1147537799688617e-17,1.000000000000222,1.4386194652609127e-12,-25.417671206047153,4.42350031301038,-4.440892098500626e-16,-3.9999999999999996,-2.9203263692950827,-2.1593472614098355,-8.670308819004366e-16,-5.506706202140776e-13,True,False
1.4601631846475416,0.539836815352459,1.0000000000000002,3.700819114945508e-17,1.000000000000222,1.4386194652609127e-12,-25.417671206047153,4.42350031301038,-4.440892098500626e-16,-3.9999999999999996,-2.9203263692950827,-2.1593472614098355,-8.511702285506702e-16,-5.506706202140776e-13,True,False
2.6494210363719692e-14,2.0000000000000258,1.9724779645515182,8.545828507275316e-15,1.0000000000005724,2.289503784913135e-12,-116.94571339153555,8.890669320642548,-5.240252676230739e-14,-3.9999999999999476,-7.370361924160606e-16,-8.000000000000052,-2.9441984666678005,0.0,True,True
1.0500376710027486,0.9499623289972514,1.0000000000000002,4.0878426105561144e-17,1.0000000000005305,2.2461538795476773e-12,-39.66328977337193,4.00500753703982,0.0,-4.0,-2.100075342005497,-3.7998493159890057,-8.472999935945641e-16,-1.2434497875801753e-13,True,False
5.0,1.0,1.0000000000000007,1.2110806723142304e-17,1.0000000000004767,3.6098812289221107e-12,-242.0,28.000000000000952,-4.0,0.0,-6.0,0.0,-2.6524244523772333e-15,-1.70263803056514e-12,True,False
1.7599618572288014,1.2082875051396096,1.0000000000000002,2.5808716290411782e-17,1.0000000000004543,1.8462280390951903e-12,-18.067266424144222,6.557424433977663,-0.968249362368411,-3.031750637631589,-2.551674352089192,-3.8649006581900274,-8.623697034097134e-16,-2.930988785010413e-14,True,False
1.7599618572288054,1.2082875051396182,1.0000000000000002,2.5808716290411782e-17,1.0000000000004543,1.8462280390952307e-12,-18.06726642414416,6.557424433977698,-0.9682493623684234,-3.0317506376315757,-2.5516743520891874,-3.864900658190049,-8.623697034097134e-16,-2.930988785010413e-14,True,False
4.999999999999669,1.000000000000327,1.0000000000000007,1.040203311743349e-17,1.0000000000009799,3.921151359972843e-12,-241.99999999994967,27.999999999999304,-3.9999999999999956,-4.218847493575595e-15,-5.999999999999342,-1.312727704316785e-12,-2.654133225982942e-15,-1.7763568394002505e-15,True,False
4.999999999999999,1.0,1.0000000000000007,1.3871212212793964e-17,1.0000000000002893,4.135295839605714e-12,-241.99999999999986,28.000000000000572,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-2.6506640468875817e-15,-2.97806224125452e-12,True,False
1.5667178735770206e-13,1.999999999999844,2.4999999999961697,9.100980721453122e-15,1.0000000000005698,2.2791185968181606e-12,-118.24999999997276,11.249999999981366,-4.440892098500626e-16,-4.0,-3.1276914461999907e-13,-7.999999999999375,-3.749999999996161,0.0,True,True
2.795147116474314e-13,1.999999999999724,2.4999999999961835,9.101135452973082e-15,1.0000000000005704,2.2919267358912727e-12,-118.24999999996052,11.249999999980954,-3.552713678800501e-15,-3.9999999999999964,-5.555161555692453e-13,-7.999999999998892,-3.7499999999961746,-9.769962616701378e-15,True,True
0.9817120530578931,1.0182879469421071,1.0000000000000113,6.758798334056081e-16,1.0,2.0828433611153802e-17,-42.88651712730841,4.0006688980067375,0.0,-4.0,-1.963424106115786,-4.0731517877684285,-4.462121957130078e-14,0.0,True,True
5.0,1.0,1.0000000000000007,1.3851308175225108e-17,1.0000000000000884,2.964975054543522e-12,-242.0,28.000000000000178,-4.0,0.0,-6.0,0.0,-2.6506839509251504e-15,-2.611244553918368e-12,True,False
1.2751436099761766,0.7248563900238235,1.0000000000000002,2.82012231370372e-17,1.000000000001484,5.992953999993511e-12,-30.761410880022304,4.1514080122244135,0.0,-4.0,-2.550287219952353,-2.899425560095294,-8.59977196563088e-16,-5.684341886080802e-14,True,False
1.275143609200491,0.724856390799558,1.0000000000000002,2.820122473973928e-17,1.0000000000025968,1.0487670834333507e-11,-30.76141090615699,4.15140801137301,-4.884981308350689e-14,-3.999999999999951,-2.550287218400933,-2.899425563198183,-8.599771949603859e-16,-1.0036416142611415e-13,True,False
1.0299944880625735,0.9700055119374271,1.0000000000000002,4.0933112230566494e-17,1.0000000000003524,1.4112978620268267e-12,-40.583655975164,4.001799338628978,-8.881784197001252e-16,-3.999999999999999,-2.0599889761251466,-3.8800220477497076,-8.472453074695587e-16,-1.7763568394002505e-15,True,False
5.0,1.0,1.0000000000000007,1.386745853250446e-17,1.0000000000001803,4.754598059337234e-12,-242.0,28.000000000000362,-4.0,0.0,-6.0,0.0,-2.650667800567871e-15,-4.033218203858269e-12,True,False
1.3448344571538729e-13,2.000000000000134,3.4999999999759526,1.0494410692341733e-14,1.0000000000004043,2.0936277218554742e-12,-122.24999999986622,17.249999999833015,-2.686739719592879e-13,-3.9999999999997318,-3.68504340668377e-16,-8.000000000000268,-3.7500000000240368,-4.760636329592671e-13,True,True
2.353460085315309e-13,2.0000000000001417,2.7500000000084004,1.0494410869189588e-14,1.0000000000004043,1.8486626049612344e-12,-119.06250000000578,12.562500000047576,-3.7703173916270316e-13,-3.999999999999623,-9.368155058936093e-14,-8.000000000000188,-3.9375000000041895,-2.3092638912203256e-13,True,True
4.999999999999969,1.0000000000000222,1.0000000000000122,1.6735187774549566e-14,1.0000000000000044,5.000000000002803,-241.99999999999514,53.0000000000278,-3.999999999999991,-8.881784197001252e-15,-5.999999999999947,-9.769962616701378e-14,-3.211462530895732e-14,-5.000000000002785,True,False
4.9999999999999964,1.0000000000000022,1.0000000000000004,1.3798805272887658e-17,1.000000000000095,3.1837507158173913e-12,-241.99999999999946,28.000000000000156,-3.9999999999999982,-1.3322676295501878e-15,-5.999999999999995,-1.021405182655144e-14,-1.7625580341273628e-15,-2.8039792709932954e-12,True,False
2.00000000000194,6.46642117391034e-13,1.0,0.0,1.898743346875983,2.787233783950089,-20.80773960355126,16.373898463706297,-2.5863755581667647e-12,-3.9999999999974136,-4.000000000001293,-1.4468354802862158e-16,0.0,-8.881784197001252e-16,True,False
2.000000000003227,1.0893119769245616e-12,1.0,0.0,1.8987433470267217,2.7872337842821038,-20.807739603820437,16.373898466134683,-4.316547119742609e-12,-3.9999999999956835,-4.000000000002138,-4.0739642793279675e-14,0.0,-1.1546319456101628e-14,True,False
5.0,1.0,1.0000000000000007,1.2102842818718831e-17,1.000000000000867,3.986575311106996e-12,-242.0,28.000000000001734,-4.0,0.0,-6.0,0.0,-2.6524324162816567e-15,-5.17808018685173e-13,True,False
4.999999999999999,1.0000000000000002,1.0000000000000009,1.3851308108999574e-17,1.0000000000000782,6.759966363971922e-13,-241.99999999999986,28.00000000000015,-3.999999999999999,-6.661338147750939e-16,-5.999999999999999,-1.7763568394002505e-15,-3.5388623706915013e-15,-3.632649736573512e-13,True,False
1.9554002189914344e-13,1.9999999999998046,3.7499999999771156,7.892680577971432e-15,1.0000000000006102,2.4412903104284935e-12,-123.56249999985451,19.06249999982881,0.0,-4.0,-3.90939274233171e-13,-7.999999999999218,-3.4375000000343183,-8.881784197001252e-16,True,True
3.421985249794498e-13,1.999999999999658,3.749999999980248,7.892680577972074e-15,1.0000000000006102,2.4412903104286854e-12,-123.56249999985707,19.06249999985171,-4.440892098500626e-16,-4.0,-6.84147216563998e-13,-7.999999999998632,-3.4375000000296203,-8.881784197001252e-16,True,True
1.1323532370947482,0.8676559058169426,1.003171388545265,0.01218710006848166,1.0000140584815822,0.00045131855103630993,-36.00513755989348,4.041580305511128,-9.142911690851463e-06,-3.999990857088309,-2.2646973312778056,-3.4706144803560797,-0.0004883964072737272,-0.0003950848223484016,True,False
5.0,1.0,1.0000000000000007,1.4240163579493616e-17,1.000000000000105,1.992143200300952e-12,-242.0,28.00000000000021,-4.0,0.0,-6.0,0.0,-2.650295095520882e-15,-1.5720758028692217e-12,True,False
1.040016071538591,0.9599839284614092,1.0000000000000007,1.2888212551916272e-17,1.0000000000005032,3.237099421144467e-12,-40.12086200166355,4.003202571963772,-4.440892098500626e-16,-3.999999999999999,-2.0800321430771818,-3.8399357138456365,-2.6516470465484596e-15,-1.2247980407664727e-12,True,False
1.0199728934525778,0.9800271065574401,1.0000000000000007,2.2203359688115935e-17,1.0000000000005251,3.3033392022993447e-12,-41.0516729425504,4.000797832966423,-1.0017764395797712e-11,-3.9999999999899822,-2.039945786895138,-3.9201084262197425,-2.6423318994122597e-15,-1.2025935802739696e-12,True,False
4.999999999999955,1.000000000000045,1.0000000000000007,1.200934731168452e-17,1.0000000000005507,4.907550560369905e-12,-241.99999999999312,28.00000000000074,-4.0,-2.220446049250313e-16,-5.999999999999909,-1.8030021919912542e-13,-2.6525259117886913e-15,-2.7045032879868813e-12,True,False
4.999999999999999,1.0000000000000004,1.0000000000000007,1.5692225699238833e-17,1.0000000000001126,5.496739018634536e-12,-241.99999999999986,28.000000000000217,-4.0,-4.440892098500626e-16,-5.999999999999998,-2.220446049250313e-15,-2.648843033401137e-15,-5.0466297807361116e-12,True,False
0.7913492055122624,1.2086507944877376,1.0000000000000002,2.329887015001081e-17,1.0000000000004754,1.93594645825622e-12,-53.14715214046087,4.08707030808168,0.0,-4.0,-1.5826984110245248,-4.83460317795095,-8.648795495501144e-16,-3.4638958368304884e-14,True,False
0.7913492060189792,1.2086507939810216,1.0000000000000002,4.077302308840122e-17,1.0000000000004754,1.935946458288924e-12,-53.147152110640675,4.087070307658774,-8.881784197001252e-16,-3.999999999999999,-1.5826984120379577,-4.8346031759240855,-8.47405396611724e-16,-3.4638958368304884e-14,True,True
4.999999999999999,1.0,1.0000000000000009,2.590813728107861e-17,1.000000000000096,6.146847460575904e-12,-241.99999999999986,28.000000000000185,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-3.5268055415194225e-15,-5.763389765434113e-12,True,False
2.353778576737143e-13,1.9999999999998017,1.6998195991302245,1.0494410692341733e-14,1.0000000000004043,2.093663146831655e-12,-116.48974747130318,7.889386669587253,-3.730349362740526e-14,-3.9999999999999627,-4.3366368987176724e-13,-7.9999999999991696,-2.309530925194099,-4.760636329592671e-13,True,True
4.114736726308045e-13,2.0000000000004112,1.6998195991200444,1.0494410692341733e-14,1.0000000000007077,3.663910506955582e-12,-116.48974747127131,7.889386669555689,-8.22897305852166e-13,-3.9999999999991775,-2.470643096465072e-16,-8.000000000000822,-2.3095309251676275,-8.331113576787175e-13,True,True
1.070080853783599,0.9299191462164009,1.0000000000000002,2.194275207382169e-17,1.0000000000004527,1.96716506972219e-12,-38.76381349613024,4.009822652134982,0.0,-4.0,-2.140161707567198,-3.7196765848656037,-8.662356676263036e-16,-1.5631940186722204e-13,True,False
5.0,1.0,1.0000000000000007,1.4829867964819246e-17,1.0000000000001015,4.549433453920229e-12,-242.0,28.000000000000203,-4.0,0.0,-6.0,0.0,-2.6497053911355565e-15,-4.143352327901084e-12,True,False
4.191882139396526,1.6989492847904413,1.0000000000000007,1.0538534246006466e-17,1.0000000000001465,3.2201347876030626e-12,-136.1993143582655,22.45830454288184,-3.890831424186967,-0.10916857581303274,-4.492932854606085,-2.9049657149747983,-2.653996724854369e-15,-2.6343371928305714e-12,True,True
0.6936217992282944,2.693621799212176,1.0000000000000009,1.1480737287287206e-17,1.0000000000001337,5.257287984555045e-12,-59.1467112866303,9.736709597556004,-1.3872435984404703,-2.6127564015595297,-1.611855093841541e-11,-9.387243598408233,-3.541232941513214e-15,-4.722444657545566e-12,True,False
4.999999999999448,1.0000000000001943,1.0,0.0,1.0,5.000000000002803,-241.99999999991687,53.00000000002291,-3.999999999999643,-3.5726976932437537e-13,-5.999999999999254,-1.13420384195706e-12,0.0,-5.000000000002803,True,False
4.999999999999998,1.0,1.0000000000000007,1.3393729157700102e-17,1.0000000000000895,3.0135539708862863e-12,-241.99999999999974,28.00000000000016,-3.9999999999999982,-1.7763568394002505e-15,-5.999999999999998,-1.7763568394002505e-15,-2.6511415299426755e-15,-2.6556534749033744e-12,True,False
5.0,1.0,1.0000000000000007,1.199155393669657e-17,1.0000000000010052,4.025738181366599e-12,-242.0,28.00000000000201,-4.0,0.0,-6.0,0.0,-2.6525437051636792e-15,-5.329070518200751e-15,True,False
2.2844949494667323e-13,1.999999999999773,1.4999999999759526,1.0064405412314528e-14,1.0000000000006162,2.4707344461275686e-12,-116.24999999995302,7.249999999928182,-1.3322676295501878e-15,-3.9999999999999987,-4.553790811800553e-13,-7.999999999999091,-1.7499999999278477,-6.217248937900877e-15,True,True
1.1256119205454245,0.8743880794545911,1.0039776813380783,0.015737548946380877,1.0007617211375948,0.0041257786097791994,-36.25522871402417,4.041316608781489,-1.554312234475219e-14,-3.999999999999985,-2.2512238410908334,-3.4975523178183487,-0.0001573544571052167,-0.0010794742784918654,True,False
5.0,1.0,1.0000000000000007,1.3847595410564634e-17,1.0000000000001412,4.307979153014247e-12,-242.0,28.000000000000284,-4.0,0.0,-6.0,0.0,-2.650687663689811e-15,-3.742783860616328e-12,True,False
5.0,1.0,1.0000000000000004,1.2909791695144703e-18,1.0000000000006026,4.67928554488087e-12,-242.0,28.000000000001204,-4.0,0.0,-6.0,0.0,-1.775065860230736e-15,-2.26840768391412e-12,True,False
4.99999999999928,1.00000000000058,1.0000000000000007,1.5880512788579092e-17,1.0000000000000884,2.964973364308501e-12,-241.99999999989078,27.999999999994138,-3.9999999999998597,-1.4033219031261979e-13,-5.9999999999987,-2.460254222569347e-12,-2.6486547463117965e-15,-2.611244553918368e-12,True,True
3.3986480550913084e-13,2.0000000000003397,2.2362389822391293,9.45425982262161e-15,1.0000000000004943,1.9776240702541867e-12,-117.52828682117358,10.000764785688244,-6.794564910705958e-13,-3.99999999999932,-1.3655997383294182e-16,-8.00000000000068,-3.4166691077488696,-8.881784197001252e-16,True,False
5.94763423337923e-13,2.0000000000005946,2.2362389822757747,9.454259822246305e-15,1.0000000000004943,3.460842173669735e-12,-117.52828682123868,10.00076478585316,-1.1892709039784677e-12,-3.9999999999988103,-1.2797134868913025e-16,-8.000000000001188,-3.416669107804846,-1.4841461393189093e-12,True,False
4.999999999999989,0.9999999999999966,1.0000000000000007,2.126448299128023e-15,1.000000000000387,0.18315569967409434,-241.99999999999838,28.033546010323768,-3.999999999999986,-1.4099832412739488e-14,-5.999999999999993,-4.440892098500626e-16,-5.380869599723526e-16,-0.18315569967254586,True,False
5.0,1.0,1.0000000000000007,1.3520733623288243e-17,1.0000000000001055,3.0408867732674352e-12,-242.0,28.00000000000021,-4.0,0.0,-6.0,0.0,-2.6510145254770873e-15,-2.6192381596956693e-12,True,False
4.504677143086886e-14,1.9999999999999571,1.276487425204476,7.117493817721784e-15,1.0000000000004932,1.9752543861704612e-12,-116.07644529629164,6.629420146705968,-2.220446049250313e-15,-3.9999999999999973,-8.79013801813999e-14,-7.999999999999826,-1.0295044045216963,-2.6645352591003757e-15,True,True
7.883185000401771e-14,1.999999999999988,1.2764874252044702,7.117493817721784e-15,1.0000000000004932,1.975254386170252e-12,-116.07644529628826,6.629420146706076,-6.705747068735946e-14,-3.999999999999933,-9.08222586699694e-14,-7.999999999999885,-1.0295044045216764,-2.6645352591003757e-15,True,False
5.0,1.0,1.0000000000000007,1.2005301991062517e-17,1.0000000000009226,4.452434152503562e-12,-242.0,28.000000000001844,-4.0,0.0,-6.0,0.0,-2.6525299571093132e-15,-7.620570841027074e-13,True,False
4.99999999999988,1.0000000000000167,1.0000000000000007,1.572583112766669e-17,1.0000000000000915,3.0161001812042655e-12,-241.99999999998198,27.99999999999902,-3.999999999999897,-1.0325074129013956e-13,-5.999999999999863,-1.6964207816272392e-13,-2.648809427972709e-15,-2.6503244043851737e-12,True,True
2.298448359725541e-14,1.9999999999999776,1.1647311378220386,1.1325897878424059e-14,1.000000000001114,4.884125240903555e-12,-116.02713634776575,6.356598623414358,-4.440892098500626e-16,-3.999999999999999,-4.541098869468357e-14,-7.999999999999909,-0.6317882035199995,-4.2810199829546036e-13,True,True
2.2984483597085804e-14,2.000000000000022,1.1647311378243586,1.1084384313700415e-14,1.0000000000011364,4.8841252410217245e-12,-116.02713634776651,6.356598623419987,-4.529709940470639e-14,-3.9999999999999547,-7.800231045826727e-16,-8.000000000000043,-0.6317882035285152,-3.383959779057477e-13,True,True
4.999999999999954,1.0000000000000355,1.0000000000000007,1.587500447811992e-17,1.0000000000001794,5.996215995991983e-12,-241.999999999993,27.999999999999968,-3.9999999999999893,-1.0658141036401503e-14,-5.999999999999918,-1.5276668818842154e-13,-2.648660254622256e-15,-5.278444348277844e-12,True,False
4.670188122505419e-13,1.999999999999533,1.0000000000000029,8.275072554777357e-15,1.0000000000010374,4.4821974552219554e-12,-115.99999999995323,6.000000000000213,0.0,-4.0,-9.339786164078828e-13,-7.999999999998132,-3.2712469013242713e-15,-3.3306690738754696e-13,True,False
4.670145053712567e-13,1.999999999999533,1.0000000000000029,8.293854390089498e-15,1.0000000000010372,4.481914400008508e-12,-115.99999999995323,6.000000000000213,0.0,-4.0,-9.339743095285976e-13,-7.999999999998132,-3.2524650660121297e-15,-3.3306690738754696e-13,True,False
0.990092424068108,1.0099075759318918,1.0000000000000002,4.045980087357361e-17,1.0000000000004714,1.8861649856645134e-12,-42.47811580631282,4.000196320122635,0.0,-4.0,-1.9801848481362163,-4.039630303727568,-8.477186188265516e-16,-8.881784197001252e-16,True,True
5.0,1.0,1.0000000000000007,5.622118866359507e-18,1.000000000000161,5.124094989700738e-12,-242.0,28.000000000000323,-4.0,0.0,-6.0,0.0,-2.6589131402340163e-15,-4.479971948967432e-12,True,False
9.879010336267957e-16,1.9999999999999991,1.0000000000000004,6.494844662749034e-26,1.0000000000000007,2.6924226532841893e-15,-115.99999999999991,5.999999999999998,0.0,-4.0,-1.876079453326921e-15,-7.9999999999999964,-1.776356839335302e-15,0.0,True,False
1.0040820264788527e-15,1.9999999999999991,1.0000000000000004,6.494844662749034e-26,1.0000000000000007,2.6924226532841893e-15,-115.99999999999989,5.999999999999998,0.0,-4.0,-1.892260446178978e-15,-7.9999999999999964,-1.776356839335302e-15,0.0,True,False
4.999999999999959,1.0000000000000395,1.0000000000000007,1.3824357321592657e-17,1.000000000000041,1.4228342589208573e-12,-241.99999999999378,27.99999999999975,-3.9999999999999982,-1.3322676295501878e-15,-5.99999999999992,-1.5942802633617248e-13,-2.650710901778783e-15,-1.2585488207150775e-12,True,False
0.990092424068108,1.0099075759318918,1.0000000000000002,0.0,1.0000000000004714,2.473601945104042e-12,-42.47811580631282,4.000196320122635,0.0,-4.0,-1.9801848481362163,-4.039630303727568,-8.881784197001252e-16,-5.879741138414829e-13,True,True
0.990092424068108,1.0099075759318918,1.0000000000000002,0.0,1.0000000000004714,2.4775739562086983e-12,-42.47811580631282,4.000196320122635,0.0,-4.0,-1.9801848481362163,-4.039630303727568,-8.881784197001252e-16,-5.924150059399835e-13,True,True
1.0033316792231315,0.9966683207825343,1.0000000000000002,4.033061315489842e-17,1.000000000000487,2.1352390688621413e-12,-41.84036799952591,4.00002220018516,-5.665690139267099e-12,-3.9999999999943343,-2.006663358440597,-3.986673283124471,-8.478478065452268e-16,-1.8740564655672642e-13,True,False
4.999999999999999,1.0,1.0000000000000004,1.544679224423785e-17,1.0000000000000955,5.2491833329565525e-12,-241.99999999999986,28.000000000000185,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-1.7609100471560127e-15,-4.867217739956686e-12,True,False
2.1103371392834065,0.6499062691667623,1.0000000000000004,1.1907809738320417e-15,1.000000000000831,3.5765376225033188e-12,-18.127110189666347,6.875901000142795,-0.7602434084501688,-3.239756591549831,-3.460430870116644,-1.8393816682168804,-5.855758655682087e-16,-2.531308496145357e-13,True,False
4.999999999999499,1.0000000000000524,1.0000000000000009,1.4757080794036317e-17,1.0000000000000875,2.97041432401691e-12,-241.99999999992474,27.99999999999527,-3.9999999999995515,-4.4853010194856324e-13,-5.999999999999447,-6.581402089977928e-13,-3.5379565980064647e-15,-2.6201263381153694e-12,True,True
7.160542118130387e-14,2.000000000000071,1.5999097995481275,7.323114820704842e-15,1.0000000000004927,2.880815194562595e-12,-116.35989176758667,7.559711366691399,-1.425526363618701e-13,-3.999999999999857,-5.51147605293853e-16,-8.000000000000142,-2.0397474305986285,-9.103828801926284e-13,True,True
0.9802729633374058,1.0197270366625943,1.0000000000000002,3.5500241449091264e-17,1.0000000000004736,1.8975814771473485e-12,-42.957015815167196,4.0007783119519225,0.0,-4.0,-1.9605459266748113,-4.078908146650377,-8.52678178251034e-16,-2.6645352591003757e-15,True,True
5.0,1.0,1.0000000000000007,1.3825921412795762e-17,1.0000000000001177,1.0706076194812404e-12,-242.0,28.000000000000234,-4.0,0.0,-6.0,0.0,-2.65070933768758e-15,-5.995204332975845e-13,True,False
1.9532399057775176e-14,2.0000000000000093,2.000000000011869,5.051096475570694e-15,1.0000000000000302,1.287553984122714e-12,-117.00000000002173,9.000000000047574,-2.886579864025407e-14,-3.999999999999971,-1.0206525650923861e-14,-8.000000000000009,-3.0000000000237335,-1.1670664434859646e-12,True,True
3.450081118871586e-14,1.9999999999999658,2.000000000011869,5.0510964755706945e-15,1.0000000000000302,1.28765651285228e-12,-117.00000000002025,9.0000000000474,-4.440892098500626e-16,-3.9999999999999996,-6.869568034717069e-14,-7.999999999999862,-3.0000000000237335,-1.1670664434859646e-12,True,True
0.49921634342615534,1.5007836653925766,1.1935870193941653,0.7289146211411259,1.0473834199996888,0.18772481767940868,-67.29772722307095,5.589787701295529,-8.81873196689753e-09,-3.9999999911812676,-0.9984326780335788,-6.003134652751574,-0.007957522357618485,-0.0004363261715205624,True,False
5.0,1.0,1.0000000000000007,1.3851492005080016e-17,1.000000000000103,2.061883799852956e-12,-242.0,28.000000000000206,-4.0,0.0,-6.0,0.0,-2.650683767095296e-15,-1.6493473253831326e-12,True,False
1.7361152284688218e-12,1.999999999998264,2.2362389822757747,7.902801969871154e-15,1.0000000000004943,3.2951447185820086e-12,-117.52828682112457,10.000764785843838,0.0,-3.9999999999999996,-3.4720599497727164e-12,-7.999999999993055,-3.4166691078048474,-1.3180567748349858e-12,True,False
4.065855362600074e-12,1.999999999995935,2.2362389822391293,8.616849171791642e-15,1.0000000000004943,3.892994364822909e-12,-117.52828682080099,10.000764785670626,-8.881784197001252e-16,-3.999999999999999,-8.130825944962622e-12,-7.999999999983739,-3.4166691077488704,-1.91580085129317e-12,True,True
5.0,1.0,1.0000000000000007,1.1987615333735765e-17,1.000000000000626,2.8051786913747955e-12,-242.0,28.00000000000125,-4.0,0.0,-6.0,0.0,-2.6525476437666397e-15,-3.0109248427834245e-13,True,False
5.0,1.0,1.0000000000000007,1.3851308175225108e-17,1.0000000000000844,2.973252229229283e-12,-242.0,28.00000000000017,-4.0,0.0,-6.0,0.0,-2.6506839509251504e-15,-2.6361135496699717e-12,True,False
4.177740371080349e-13,1.9999999999995883,1.8361487818409596,1.1858478237429726e-14,1.0000000000002904,2.0623478816617968e-12,-116.69914478533225,8.371442349054973,-6.217248937900877e-15,-3.9999999999999942,-8.294447346390429e-13,-7.999999999998348,-2.6454503419897057,-9.00612917575927e-13,True,True
7.311045652547871e-13,1.999999999999269,1.8361487818490185,1.1858478224170886e-14,1.000000000000284,2.062347881613572e-12,-116.69914478531439,8.37144234908328,0.0,-4.0,-1.4620754046679902e-12,-7.999999999997076,-2.6454503420084645,-9.263700917472306e-13,True,False
4.9999999999977085,0.9999999999999645,1.000000000000077,1.6787770896349024e-13,1.000000000000148,2.3008209093960357,-241.999999999655,33.29377685709146,-3.999999999997673,-2.327027459614328e-12,-5.999999999997744,-2.184918912462308e-12,-1.403202026724532e-13,-2.3008209093954433,True,False
4.999999999994322,1.0000000000052058,1.0000000000000009,1.4489685141118443e-17,1.000000000000057,4.837022069153029e-12,-241.99999999913788,27.99999999995375,-3.9999999999995275,-4.722888746755416e-13,-5.999999999989116,-2.1295853969149903e-11,-3.5382239936593824e-15,-4.60875781982395e-12,True,True
1.3448344571538729e-13,2.000000000000134,3.4999999999759526,1.0494410692341733e-14,1.0000000000004043,2.1189291310917644e-12,-122.24999999986622,17.249999999833015,-2.686739719592879e-13,-3.9999999999997318,-3.68504340668377e-16,-8.000000000000268,-3.7500000000240368,-5.018208071305708e-13,True,True
1.0600592622818366,0.939940737720696,1.0000000000000002,4.079233740965413e-17,1.0000000000003437,1.3913157007190858e-12,-39.21094040009827,4.007214229977126,-2.532640763774907e-12,-3.999999999997468,-2.1201185245611405,-3.7597629508802513,-8.473860822904711e-16,-1.5987211554602254e-14,True,False
5.0,1.0,1.0000000000000007,1.3851308175225108e-17,1.000000000000087,7.445846391733859e-13,-242.0,28.000000000000174,-4.0,0.0,-6.0,0.0,-2.6506839509251504e-15,-3.9612757518625585e-13,True,False
3.8274745264301657,0.6091581754767219,1.0000000000000002,3.5150205135684564e-17,1.0000000000005398,2.1605923182341876e-12,-101.4260195996222,17.020634933223032,-2.4366327019068876,-1.5633672980931124,-5.218316350953444,0.0,-8.530282145644407e-16,-1.7763568394002505e-15,True,False
3.827474526429854,0.6091581754767542,1.0000000000000002,3.515020514300557e-17,1.0000000000005398,2.160592318234763e-12,-101.42601959959362,17.020634933220684,-2.436632701906608,-1.5633672980933917,-5.218316350953099,-4.085620730620576e-13,-8.530282145571197e-16,-1.7763568394002505e-15,True,False
0.9600926232459007,1.0399073767541005,1.0,0.0,1.0000010020831178,4.2301473668116384e-06,-43.95696165090201,4.003187201623924,-1.3322676295501878e-15,-3.999999999999999,-1.9201852464918003,-4.159629507016401,0.0,-2.2181589987013695e-07,True,True
5.0,1.0,1.0000000000000007,1.1987640166583229e-17,1.0000000000006262,2.878667756511083e-12,-242.0,28.00000000000125,-4.0,0.0,-6.0,0.0,-2.6525476189337923e-15,-3.739231146937527e-13,True,False
