%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          obj_fn_1       obj_fn_2       nln_ineq_con_1 nln_ineq_con_2 nln_ineq_con_3 nln_ineq_con_4 nln_ineq_con_5 nln_ineq_con_6 
152      NO_ID      1.128269295    1.427045503    3.551225318    3.561510056    4.433942686    1.679738762    -37.819124     51.086376      -0.555315      -3.444685      -1.701224      -5.152867      -0.134641      0.26407        
153      NO_ID      1.128269295    1.452986236    2.423505356    3.949522385    1.552018799    7.517929624    -21.630725     83.784294      -0.581256      -3.418744      -1.675283      -5.230689      0.281868       -5.614579      
154      NO_ID      1.128269295    1.452986236    4.264625996    1.099398785    1.957182531    7.517929624    -39.284553     83.129702      -0.581256      -3.418744      -1.675283      -5.230689      -1.301322      -4.605398      
155      NO_ID      1.128269295    2.734763634    2.423505356    1.099398785    3.756797998    7.517929624    -37.577528     86.466777      -1.863033      -2.136967      -0.393506      -9.076022      -2.568255      -4.090673      
156      NO_ID      1.128269295    2.734763634    2.423505356    2.052491836    3.756797998    7.517929624    -32.956829     89.470822      -1.863033      -2.136967      -0.393506      -9.076022      -1.615162      -4.090673      
157      NO_ID      1.128269295    2.734763634    3.551225318    3.561510056    3.756797998    7.517929624    -33.838697     104.680276     -1.863033      -2.136967      -0.393506      -9.076022      -0.134641      -4.090673      
158      NO_ID      1.128269295    3.393353069    2.423505356    2.052491836    3.756797998    7.517929624    -34.358384     93.506735      -2.521622      -1.478378      0.265084       -11.05179      -1.615162      -4.090673      
159      NO_ID      1.233863338    1.094088565    1.343394269    1.74120304     2.665089877    9.001739555    -23.487418     95.689964      -0.327952      -3.672048      -2.139775      -4.048402      0.485546       -5.113904      
160      NO_ID      1.233863338    1.452986236    1.343394269    2.052491836    2.665089877    9.001739555    -21.656591     97.785038      -0.68685       -3.31315       -1.780877      -5.125095      0.796834       -5.113904      
161      NO_ID      1.233863338    1.452986236    3.664998321    2.052491836    3.756797998    7.796258431    -33.468298     96.1737        -0.68685       -3.31315       -1.780877      -5.125095      -1.505285      -4.369002      
162      NO_ID      1.40110477     1.094088565    1.343394269    1.74120304     1.873439741    8.406323435    -15.770543     82.172671      -0.495193      -3.504807      -2.307016      -3.881161      0.485546       -5.675461      
163      NO_ID      2.851954711    3.610339671    2.79607532     1.435224464    4.847407453    7.26126896     -45.345369     107.269491     -4.462294      0.462294       -1.241615      -9.979064      -2.52319       -6.674183      
164      NO_ID      3.129062777    0.135196997    1.75368511     1.099398785    3.756797998    3.773918882    -51.928523     42.449396      -1.26426       -2.73574       -4.993866      0.723472       -1.3473        -0.346662      
165      NO_ID      3.129062777    0.135196997    4.264625996    1.464156011    3.047791986    6.630451369    -56.628799     83.392021      -1.26426       -2.73574       -4.993866      0.723472       -0.936565      -2.632735      
166      NO_ID      3.129062777    3.393353069    3.107608264    1.464156011    1.873439741    8.406323435    -45.446416     107.282911     -4.522416      0.522416       -1.73571       -9.050996      -2.524264      -5.675461      
167      NO_ID      3.773308512    1.427045503    2.642139958    4.087405011    1.165776543    9.597766045    -81.675599     133.438247     -3.200354      -0.799646      -4.346263      -2.507828      0.215469       -8.962142      
168      NO_ID      4.653462325    0.8798486282   2.79607532     1.435224464    4.736808374    7.26126896     -201.043994    107.470132     -3.533311      -0.466689      -5.773614      0.013916       -2.52319       -6.277772      
169      NO_ID      4.653462325    0.8798486282   3.93099765     1.099398785    4.847407453    6.630451369    -209.083076    106.55051      -3.533311      -0.466689      -5.773614      0.013916       -2.033845      -6.043366      
170      NO_ID      5.146641438    0.8798486282   2.423505356    1.099398785    1.957182531    3.773918882    -260.144601    52.417135      -4.02649       0.02649        -6.266793      0.507096       -2.568255      -0.861387      
171      NO_ID      5.146641438    0.8798486282   2.423505356    1.099398785    3.756797998    6.630451369    -266.828338    92.420524      -4.02649       0.02649        -6.266793      0.507096       -2.568255      -3.203195      
172      NO_ID      5.146641438    0.8798486282   4.264625996    1.099398785    4.847407453    6.630451369    -282.662362    114.118009     -4.02649       0.02649        -6.266793      0.507096       -1.301322      -6.043366      
173      NO_ID      5.672475356    1.427045503    3.551225318    3.034882656    3.694051943    3.740043336    -352.203276    83.669093      -5.099521      1.099521       -6.24543       -0.608661      -0.661268      -0.221751      
174      NO_ID      5.741142003    1.427045503    3.246650594    4.087405011    3.310373241    8.606524857    -360.624767    147.275631     -5.168188      1.168188       -6.314096      -0.539995      0.148242       -4.702856      
175      NO_ID      1.101413007    0.8798486282   4.264625996    1.099398785    4.905270547    6.630451369    -55.763612     89.407521      0.018738       -4.018738      -2.221564      -3.538133      -1.301322      -6.260507      
176      NO_ID      1.101413007    2.734763634    2.423505356    1.099398785    4.433942686    6.630451369    -42.958159     79.396832      -1.836177      -2.163823      -0.366649      -9.102878      -2.568255      -4.686643      
177      NO_ID      1.101413007    2.734763634    4.264625996    1.099398785    4.433942686    7.517929624    -51.589575     104.266869     -1.836177      -2.163823      -0.366649      -9.102878      -1.301322      -5.574121      
178      NO_ID      1.101413007    2.734763634    4.415875729    1.099398785    3.756797998    7.517929624    -48.407972     100.033476     -1.836177      -2.163823      -0.366649      -9.102878      -0.895897      -4.090673      
179      NO_ID      1.128269295    1.427045503    3.551225318    1.464156011    4.433942686    8.406323435    -44.057355     108.390526     -0.555315      -3.444685      -1.701224      -5.152867      -2.231995      -6.462515      
180      NO_ID      1.128269295    1.427045503    3.551225318    3.034882656    3.756797998    7.517929624    -34.366275     95.763962      -0.555315      -3.444685      -1.701224      -5.152867      -0.661268      -4.090673      
181      NO_ID      1.128269295    1.452986236    2.649342326    3.034882656    1.85586108     8.406323435    -23.681364     93.724182      -0.581256      -3.418744      -1.675283      -5.230689      -0.842157      -5.715377      
182      NO_ID      1.128269295    2.734763634    2.423505356    1.099398785    1.552018799    8.696859645    -30.282318     93.87811       -1.863033      -2.136967      -0.393506      -9.076022      -2.568255      -6.793509      
183      NO_ID      1.128269295    2.734763634    2.423505356    3.034882656    3.756797998    8.606524857    -30.095492     112.021616     -1.863033      -2.136967      -0.393506      -9.076022      -0.632771      -5.179268      
184      NO_ID      1.128269295    2.734763634    2.423505356    5.227088229    4.433942686    7.517929624    -34.861814     118.126867     -1.863033      -2.136967      -0.393506      -9.076022      1.559434       -5.574121      
185      NO_ID      1.128269295    2.734763634    2.649342326    1.099398785    1.957182531    7.517929624    -31.587754     77.329445      -1.863033      -2.136967      -0.393506      -9.076022      -2.77764       -4.605398      
186      NO_ID      1.128269295    2.734763634    4.264625996    1.099398785    1.957182531    1.679738762    -39.525207     34.799722      -1.863033      -2.136967      -0.393506      -9.076022      -1.301322      1.232793       
187      NO_ID      1.233863338    2.734763634    2.649342326    2.052491836    3.756797998    7.517929624    -29.327066     90.865885      -1.968627      -2.031373      -0.4991        -8.970428      -1.824547      -4.090673      
188      NO_ID      2.851954711    0.8798486282   2.79607532     1.099398785    1.957182531    6.630451369    -31.955982     65.727943      -1.731803      -2.268197      -3.972106      -1.787591      -2.859016      -3.71792       
189      NO_ID      2.851954711    0.8798486282   2.79607532     1.099398785    4.736808374    7.26126896     -45.003521     93.097875      -1.731803      -2.268197      -3.972106      -1.787591      -2.859016      -6.277772      
190      NO_ID      2.851954711    1.427045503    3.551225318    3.034882656    3.694051943    1.679738762    -33.172066     48.459361      -2.279         -1.721         -3.424909      -3.429182      -0.661268      1.838553       
191      NO_ID      2.851954711    1.427045503    3.551225318    3.561510056    4.433942686    1.679738762    -36.966934     57.94703       -2.279         -1.721         -3.424909      -3.429182      -0.134641      0.26407        
192      NO_ID      2.851954711    3.393353069    2.79607532     1.099398785    4.736808374    7.26126896     -45.690214     103.838586     -4.245308      0.245308       -1.458602      -9.328104      -2.859016      -6.277772      
193      NO_ID      2.851954711    3.610339671    2.79607532     1.099398785    4.847407453    7.26126896     -47.180783     106.418299     -4.462294      0.462294       -1.241615      -9.979064      -2.859016      -6.674183      
194      NO_ID      2.851954711    3.610339671    2.79607532     1.435224464    4.736808374    7.26126896     -44.506562     106.209485     -4.462294      0.462294       -1.241615      -9.979064      -2.52319       -6.277772      
195      NO_ID      3.129062777    1.427045503    3.107608264    3.561510056    1.873439741    8.406323435    -37.595029     108.345126     -2.556108      -1.443892      -3.702017      -3.152074      -0.42691       -5.675461      
196      NO_ID      4.653462325    0.8798486282   3.93099765     1.435224464    4.001312296    6.630451369    -201.452993    99.914842      -3.533311      -0.466689      -5.773614      0.013916       -1.698019      -3.633078      
197      NO_ID      1.101413007    1.452986236    3.664998321    1.099398785    4.433942686    6.630451369    -47.793354     81.587903      -0.554399      -3.445601      -1.648427      -5.257546      -2.458378      -4.686643      
198      NO_ID      1.128269295    1.427045503    3.551225318    1.464156011    3.756797998    7.517929624    -39.865328     88.697202      -0.555315      -3.444685      -1.701224      -5.152867      -2.231995      -4.090673      
199      NO_ID      1.128269295    1.427045503    3.551225318    3.034882656    4.433942686    7.517929624    -38.558302     101.310278     -0.555315      -3.444685      -1.701224      -5.152867      -0.661268      -5.574121      
200      NO_ID      1.128269295    1.452986236    2.423505356    1.099398785    3.756797998    7.517929624    -37.336875     81.099014      -0.581256      -3.418744      -1.675283      -5.230689      -2.568255      -4.090673      
201      NO_ID      1.128269295    2.734763634    2.423505356    1.099398785    1.978179266    7.517929624    -30.934428     76.266439      -1.863033      -2.136967      -0.393506      -9.076022      -2.568255      -4.562047      
202      NO_ID      1.128269295    2.734763634    2.649342326    1.099398785    4.284768212    7.517929624    -41.461258     91.858121      -1.863033      -2.136967      -0.393506      -9.076022      -2.77764       -5.168559      
203      NO_ID      1.128269295    2.734763634    2.79607532     1.099398785    3.756797998    7.26126896     -38.777047     84.618197      -1.863033      -2.136967      -0.393506      -9.076022      -2.859016      -3.834012      
204      NO_ID      1.233863338    1.427045503    3.551225318    3.034882656    3.756797998    7.796258431    -30.042549     100.275768     -0.660909      -3.339091      -1.806818      -5.047273      -0.661268      -4.369002      
205      NO_ID      1.233863338    1.452986236    3.551225318    3.034882656    3.756797998    8.606524857    -30.013496     113.641103     -0.68685       -3.31315       -1.780877      -5.125095      -0.661268      -5.179268      
206      NO_ID      1.233863338    1.452986236    3.664998321    2.052491836    4.433942686    7.517929624    -37.660325     97.457637      -0.68685       -3.31315       -1.780877      -5.125095      -1.505285      -5.574121      
207      NO_ID      1.233863338    2.734763634    2.423505356    2.052491836    3.756797998    7.517929624    -28.633103     89.720249      -1.968627      -2.031373      -0.4991        -8.970428      -1.615162      -4.090673      
208      NO_ID      1.233863338    2.734763634    2.649342326    3.122959075    3.756797998    7.517929624    -26.303478     96.406036      -1.968627      -2.031373      -0.4991        -8.970428      -0.75408       -4.090673      
209      NO_ID      2.851954711    0.8798486282   3.551225318    1.099398785    1.957182531    6.630451369    -35.238846     70.521107      -1.731803      -2.268197      -3.972106      -1.787591      -2.596752      -3.71792       
210      NO_ID      2.851954711    0.8798486282   3.551225318    3.034882656    1.957182531    8.606524857    -27.75681      108.632327     -1.731803      -2.268197      -3.972106      -1.787591      -0.661268      -5.693993      
211      NO_ID      3.129062777    1.427045503    2.423505356    1.099398785    1.552018799    8.696859645    -42.942425     96.953679      -2.556108      -1.443892      -3.702017      -3.152074      -2.568255      -6.793509      
212      NO_ID      3.129062777    1.427045503    3.107608264    3.561510056    1.873439741    8.696859645    -37.595029     113.31422      -2.556108      -1.443892      -3.702017      -3.152074      -0.42691       -5.965998      
213      NO_ID      1.101413007    2.734763634    3.551225318    1.099398785    1.957182531    6.630451369    -36.564779     70.305371      -1.836177      -2.163823      -0.366649      -9.102878      -2.596752      -3.71792       
214      NO_ID      1.128269295    0.8798486282   2.649342326    1.099398785    4.433942686    7.517929624    -43.17838      86.453931      -0.008118      -3.991882      -2.248421      -3.511277      -2.77764       -5.574121      
215      NO_ID      1.128269295    1.452986236    3.664998321    2.052491836    4.433942686    7.517929624    -41.984051     97.20821       -0.581256      -3.418744      -1.675283      -5.230689      -1.505285      -5.574121      
216      NO_ID      1.128269295    2.734763634    2.423505356    1.099398785    1.957182531    7.517929624    -30.893791     76.183809      -1.863033      -2.136967      -0.393506      -9.076022      -2.568255      -4.605398      
217      NO_ID      1.128269295    2.734763634    4.264625996    1.099398785    4.284768212    7.517929624    -49.398711     103.026141     -1.863033      -2.136967      -0.393506      -9.076022      -1.301322      -5.168559      
218      NO_ID      1.128269295    2.734763634    4.264625996    1.099398785    4.433942686    7.517929624    -50.400971     104.32675      -1.863033      -2.136967      -0.393506      -9.076022      -1.301322      -5.574121      
219      NO_ID      1.233863338    0.8798486282   3.551225318    2.052491836    4.433942686    7.517929624    -38.022375     95.29959       -0.113712      -3.886288      -2.354015      -3.405683      -1.643659      -5.574121      
220      NO_ID      1.233863338    1.452986236    3.664998321    1.099398785    1.957182531    7.517929624    -31.405261     78.624307      -0.68685       -3.31315       -1.780877      -5.125095      -2.458378      -4.605398      
221      NO_ID      1.233863338    1.452986236    3.664998321    2.052491836    4.433942686    6.630451369    -37.660325     84.901256      -0.68685       -3.31315       -1.780877      -5.125095      -1.505285      -4.686643      
222      NO_ID      1.233863338    3.960997345    2.423505356    1.099398785    3.756797998    7.517929624    -36.559435     94.926772      -3.194861      -0.805139      0.727134       -12.649129     -2.568255      -4.090673      
223      NO_ID      1.233863338    6.00573748     3.664998321    2.052491836    4.433942686    7.517929624    -53.407034     131.41535      -5.239601      1.239601       2.771874       -18.783349     -1.505285      -5.574121      
224      NO_ID      2.851954711    0.8798486282   3.551225318    1.099398785    4.433942686    8.406323435    -46.11461      113.05378      -1.731803      -2.268197      -3.972106      -1.787591      -2.596752      -6.462515      
225      NO_ID      2.851954711    1.427045503    3.551225318    1.464156011    4.433942686    6.630451369    -43.205165     88.547792      -2.279         -1.721         -3.424909      -3.429182      -2.231995      -4.686643      
226      NO_ID      2.851954711    2.734763634    3.551225318    1.099398785    1.957182531    6.630451369    -34.523985     77.225906      -3.586718      -0.413282      -2.117191      -7.352336      -2.596752      -3.71792       
227      NO_ID      1.101413007    2.734763634    2.423505356    1.099398785    4.22666097     6.630451369    -41.577538     77.601647      -1.836177      -2.163823      -0.366649      -9.102878      -2.568255      -4.135149      
228      NO_ID      1.101413007    2.734763634    2.423505356    1.809503464    4.433942686    6.630451369    -39.342947     81.462457      -1.836177      -2.163823      -0.366649      -9.102878      -1.85815       -4.686643      
229      NO_ID      1.128269295    1.427045503    3.551225318    1.099398785    4.433942686    7.517929624    -46.040338     93.308443      -0.555315      -3.444685      -1.701224      -5.152867      -2.596752      -5.574121      
230      NO_ID      1.128269295    1.452986236    4.264625996    1.099398785    4.284768212    7.517929624    -49.158057     97.658378      -0.581256      -3.418744      -1.675283      -5.230689      -1.301322      -5.168559      
231      NO_ID      1.128269295    2.734763634    2.79607532     1.099398785    3.756797998    7.517929624    -38.777047     88.411436      -1.863033      -2.136967      -0.393506      -9.076022      -2.859016      -4.090673      
232      NO_ID      1.128269295    2.734763634    2.79607532     1.099398785    4.284768212    7.517929624    -41.966814     92.657143      -1.863033      -2.136967      -0.393506      -9.076022      -2.859016      -5.168559      
233      NO_ID      1.128269295    2.734763634    3.551225318    1.099398785    3.756797998    7.517929624    -42.059911     93.2046        -1.863033      -2.136967      -0.393506      -9.076022      -2.596752      -4.090673      
234      NO_ID      1.128269295    2.734763634    3.551225318    1.464156011    4.433942686    7.517929624    -44.268956     99.685991      -1.863033      -2.136967      -0.393506      -9.076022      -2.231995      -5.574121      
235      NO_ID      1.128269295    2.734763634    4.264625996    1.099398785    1.978179266    7.517929624    -39.565843     88.580095      -1.863033      -2.136967      -0.393506      -9.076022      -1.301322      -4.562047      
236      NO_ID      1.128269295    2.734763634    4.264625996    1.099398785    3.756797998    7.517929624    -46.208944     98.780433      -1.863033      -2.136967      -0.393506      -9.076022      -1.301322      -4.090673      
237      NO_ID      2.851954711    0.8798486282   2.79607532     1.099398785    1.957182531    7.517929624    -31.955982     78.284323      -1.731803      -2.268197      -3.972106      -1.787591      -2.859016      -4.605398      
238      NO_ID      2.851954711    0.8798486282   3.551225318    1.099398785    1.957182531    8.406323435    -35.238846     97.224495      -1.731803      -2.268197      -3.972106      -1.787591      -2.596752      -5.493792      
239      NO_ID      2.851954711    0.8798486282   3.551225318    1.099398785    4.433942686    6.630451369    -46.11461      86.350391      -1.731803      -2.268197      -3.972106      -1.787591      -2.596752      -4.686643      
240      NO_ID      2.851954711    0.8798486282   3.664998321    1.099398785    1.957182531    7.517929624    -35.832312     83.898499      -1.731803      -2.268197      -3.972106      -1.787591      -2.458378      -4.605398      
241      NO_ID      3.129062777    1.427045503    2.423505356    1.099398785    1.957182531    8.696859645    -43.553899     98.37548       -2.556108      -1.443892      -3.702017      -3.152074      -2.568255      -5.784328      
242      NO_ID      3.129062777    1.427045503    2.423505356    1.099398785    2.35892819     8.696859645    -44.484386     100.109459     -2.556108      -1.443892      -3.702017      -3.152074      -2.568255      -5.107833      
243      NO_ID      3.129062777    1.427045503    3.551225318    1.099398785    1.552018799    8.696859645    -47.424808     103.691502     -2.556108      -1.443892      -3.702017      -3.152074      -2.596752      -6.793509      
244      NO_ID      1.101413007    2.734763634    2.79607532     1.099398785    3.756797998    6.630451369    -39.965651     75.795174      -1.836177      -2.163823      -0.366649      -9.102878      -2.859016      -3.203195      
245      NO_ID      1.128269295    0.8798486282   2.649342326    1.099398785    1.957182531    6.630451369    -32.302616     58.068266      -0.008118      -3.991882      -2.248421      -3.511277      -2.77764       -3.71792       
246      NO_ID      1.128269295    0.8798486282   3.551225318    1.464156011    1.957182531    7.517929624    -34.108053     77.151909      -0.008118      -3.991882      -2.248421      -3.511277      -2.231995      -4.605398      
247      NO_ID      1.128269295    0.8798486282   4.264625996    1.099398785    1.957182531    6.630451369    -40.240068     69.236287      -0.008118      -3.991882      -2.248421      -3.511277      -1.301322      -3.71792       
248      NO_ID      1.128269295    0.8798486282   4.264625996    1.464156011    1.957182531    6.630451369    -38.257086     70.171362      -0.008118      -3.991882      -2.248421      -3.511277      -0.936565      -3.71792       
249      NO_ID      1.128269295    1.427045503    3.551225318    1.099398785    3.756797998    7.517929624    -41.848311     87.762126      -0.555315      -3.444685      -1.701224      -5.152867      -2.596752      -4.090673      
250      NO_ID      1.128269295    1.427045503    3.551225318    1.099398785    4.433942686    6.630451369    -46.040338     80.752063      -0.555315      -3.444685      -1.701224      -5.152867      -2.596752      -4.686643      
251      NO_ID      1.128269295    1.452986236    2.79607532     1.099398785    1.957182531    7.517929624    -31.852657     72.760705      -0.581256      -3.418744      -1.675283      -5.230689      -2.859016      -4.605398      
252      NO_ID      1.128269295    2.734763634    2.423505356    1.099398785    4.433942686    6.630451369    -41.769555     79.456713      -1.863033      -2.136967      -0.393506      -9.076022      -2.568255      -4.686643      
253      NO_ID      1.128269295    2.734763634    2.79607532     1.099398785    1.957182531    6.630451369    -32.09331      65.572087      -1.863033      -2.136967      -0.393506      -9.076022      -2.859016      -3.71792       
254      NO_ID      1.128269295    2.734763634    2.79607532     5.2133549      3.756797998    7.26126896     -31.83579      110.588588     -1.863033      -2.136967      -0.393506      -9.076022      1.25494        -3.834012      
255      NO_ID      1.233863338    0.8798486282   2.423505356    2.053773614    3.756797998    7.517929624    -29.342974     83.020714      -0.113712      -3.886288      -2.354015      -3.405683      -1.61388       -4.090673      
256      NO_ID      2.851954711    0.8798486282   2.79607532     1.099398785    3.756797998    7.517929624    -38.639719     88.567291      -1.731803      -2.268197      -3.972106      -1.787591      -2.859016      -4.090673      
257      NO_ID      2.851954711    0.8798486282   3.551225318    1.099398785    4.433942686    7.517929624    -46.11461      98.906772      -1.731803      -2.268197      -3.972106      -1.787591      -2.596752      -5.574121      
258      NO_ID      2.851954711    0.8798486282   3.977874081    1.099398785    1.957182531    6.630451369    -37.59783      73.733388      -1.731803      -2.268197      -3.972106      -1.787591      -1.944363      -3.71792       
259      NO_ID      2.851954711    1.427045503    2.79607532     1.099398785    3.756797998    7.517929624    -37.713257     89.829616      -2.279         -1.721         -3.424909      -3.429182      -2.859016      -4.090673      
260      NO_ID      2.851954711    1.427045503    2.79607532     1.099398785    4.433942686    6.630451369    -41.905284     82.819553      -2.279         -1.721         -3.424909      -3.429182      -2.859016      -4.686643      
261      NO_ID      2.851954711    1.427045503    2.79607532     1.099398785    4.736808374    6.630451369    -44.077058     85.597058      -2.279         -1.721         -3.424909      -3.429182      -2.859016      -5.646955      
262      NO_ID      2.851954711    1.427045503    4.264625996    1.099398785    1.957182531    6.630451369    -38.461416     77.359266      -2.279         -1.721         -3.424909      -3.429182      -1.301322      -3.71792       
263      NO_ID      2.851954711    2.734763634    2.79607532     1.099398785    4.284768212    7.517929624    -41.114624     99.517797      -3.586718      -0.413282      -2.117191      -7.352336      -2.859016      -5.168559      
264      NO_ID      3.129062777    1.427045503    3.551225318    1.099398785    1.552018799    6.630451369    -47.424808     72.019019      -2.556108      -1.443892      -3.702017      -3.152074      -2.596752      -4.727101      
265      NO_ID      3.129062777    2.734763634    3.551225318    1.099398785    1.957182531    8.696859645    -48.247883     110.555776     -3.863826      -0.136174      -2.394299      -7.075228      -2.596752      -5.784328      
266      NO_ID      3.129062777    6.607257302    3.551225318    1.099398785    1.552018799    8.696859645    -68.323351     145.310892     -7.73632       3.73632        1.478195       -18.692709     -2.596752      -6.793509      
267      NO_ID      1.101413007    1.427045503    4.264625996    1.099398785    1.552018799    7.517929624    -39.890737     81.57331       -0.528459      -3.471541      -1.674368      -5.179724      -1.301322      -5.614579      
268      NO_ID      1.128269295    0.8798486282   4.260719626    1.099398785    4.433942686    7.517929624    -51.090342     97.588648      -0.008118      -3.991882      -2.248421      -3.511277      -1.311187      -5.574121      
269      NO_ID      1.128269295    1.427045503    4.264625996    1.099398785    4.433942686    6.630451369    -50.18937      86.327896      -0.555315      -3.444685      -1.701224      -5.152867      -1.301322      -4.686643      
270      NO_ID      1.128269295    2.734763634    4.264625996    1.099398785    1.957182531    7.517929624    -39.525207     88.497466      -1.863033      -2.136967      -0.393506      -9.076022      -1.301322      -4.605398      
271      NO_ID      1.128269295    2.734763634    4.264625996    5.844355602    3.756797998    7.517929624    -41.197104     131.728248     -1.863033      -2.136967      -0.393506      -9.076022      3.443635       -4.090673      
272      NO_ID      2.851954711    0.8798486282   2.79607532     1.099398785    4.433942686    6.630451369    -42.831746     81.557227      -1.731803      -2.268197      -3.972106      -1.787591      -2.859016      -4.686643      
273      NO_ID      2.851954711    0.8798486282   3.12469863     1.099398785    1.957182531    6.630451369    -33.24444      67.673647      -1.731803      -2.268197      -3.972106      -1.787591      -2.885051      -3.71792       
274      NO_ID      2.851954711    0.8798486282   3.977874081    1.099398785    1.957182531    7.26126896     -37.59783      82.49653       -1.731803      -2.268197      -3.972106      -1.787591      -1.944363      -4.348737      
275      NO_ID      2.851954711    1.427045503    2.79607532     1.099398785    4.433942686    7.517929624    -41.905284     95.375933      -2.279         -1.721         -3.424909      -3.429182      -2.859016      -5.574121      
276      NO_ID      2.851954711    1.452986236    3.664998321    1.099398785    1.957182531    6.630451369    -34.876797     72.679154      -2.304941      -1.695059      -3.398968      -3.507004      -2.458378      -3.71792       
277      NO_ID      2.851954711    1.452986236    3.664998321    1.099398785    4.433942686    6.630451369    -45.752561     88.508438      -2.304941      -1.695059      -3.398968      -3.507004      -2.458378      -4.686643      
278      NO_ID      2.851954711    2.734763634    3.551225318    1.099398785    4.433942686    6.630451369    -45.399749     93.05519       -3.586718      -0.413282      -2.117191      -7.352336      -2.596752      -4.686643      
279      NO_ID      2.851954711    2.734763634    4.264625996    1.099398785    4.433942686    6.630451369    -49.548781     98.631023      -3.586718      -0.413282      -2.117191      -7.352336      -1.301322      -4.686643      
280      NO_ID      3.129062777    0.8798486282   3.551225318    1.099398785    1.957182531    6.630451369    -48.962744     72.178495      -2.008911      -1.991089      -4.249214      -1.510483      -2.596752      -3.71792       
281      NO_ID      3.129062777    1.427045503    2.423505356    1.099398785    1.552018799    6.630451369    -42.942425     65.281196      -2.556108      -1.443892      -3.702017      -3.152074      -2.568255      -4.727101      
282      NO_ID      3.129062777    2.734763634    2.423505356    1.099398785    1.552018799    6.630451369    -43.154026     70.72367       -3.863826      -0.136174      -2.394299      -7.075228      -2.568255      -4.727101      
283      NO_ID      3.129062777    2.734763634    3.551225318    1.099398785    1.552018799    7.517929624    -47.636409     90.017873      -3.863826      -0.136174      -2.394299      -7.075228      -2.596752      -5.614579      
284      NO_ID      1.101413007    0.8798486282   2.423505356    1.099398785    1.957182531    6.630451369    -32.797257     56.862749      0.018738       -4.018738      -2.221564      -3.538133      -2.568255      -3.71792       
285      NO_ID      1.101413007    0.8798486282   2.649342326    1.099398785    1.957182531    6.630451369    -33.49122      58.008385      0.018738       -4.018738      -2.221564      -3.538133      -2.77764       -3.71792       
286      NO_ID      1.101413007    0.8798486282   4.264625996    1.099398785    1.957182531    6.630451369    -41.428672     69.176406      0.018738       -4.018738      -2.221564      -3.538133      -1.301322      -3.71792       
287      NO_ID      1.101413007    1.452986236    3.664998321    1.099398785    4.284768212    6.630451369    -46.791094     80.287294      -0.554399      -3.445601      -1.648427      -5.257546      -2.458378      -4.281081      
288      NO_ID      1.101413007    1.452986236    4.260719626    1.099398785    4.433942686    7.517929624    -51.323431     98.865803      -0.554399      -3.445601      -1.648427      -5.257546      -1.311187      -5.574121      
289      NO_ID      1.101413007    2.734763634    2.79607532     1.099398785    3.756797998    8.724021119    -39.965651     107.940833     -1.836177      -2.163823      -0.366649      -9.102878      -2.859016      -5.296764      
290      NO_ID      1.128269295    0.8798486282   4.264625996    1.099398785    1.957182531    7.517929624    -40.240068     81.792667      -0.008118      -3.991882      -2.248421      -3.511277      -1.301322      -4.605398      
291      NO_ID      1.128269295    0.8798486282   4.264625996    1.099398785    4.433942686    6.630451369    -51.115832     85.065571      -0.008118      -3.991882      -2.248421      -3.511277      -1.301322      -4.686643      
292      NO_ID      1.128269295    1.427045503    3.551225318    1.099398785    1.552018799    7.517929624    -34.5531       76.057358      -0.555315      -3.444685      -1.701224      -5.152867      -2.596752      -5.614579      
293      NO_ID      1.128269295    1.427045503    4.264625996    1.099398785    4.284768212    6.630451369    -49.18711      85.027287      -0.555315      -3.444685      -1.701224      -5.152867      -1.301322      -4.281081      
294      NO_ID      1.128269295    1.452986236    4.264625996    1.099398785    4.433942686    6.630451369    -50.160317     86.402606      -0.581256      -3.418744      -1.675283      -5.230689      -1.301322      -4.686643      
295      NO_ID      1.128269295    2.734763634    2.79607532     1.099398785    4.433942686    6.630451369    -42.969074     81.401372      -1.863033      -2.136967      -0.393506      -9.076022      -2.859016      -4.686643      
296      NO_ID      2.851954711    0.8798486282   2.423505356    1.099398785    1.957182531    6.630451369    -30.756463     63.783284      -1.731803      -2.268197      -3.972106      -1.787591      -2.568255      -3.71792       
297      NO_ID      2.851954711    1.452986236    3.664998321    1.099398785    4.433942686    3.568529313    -45.752561     57.279954      -2.304941      -1.695059      -3.398968      -3.507004      -2.458378      -1.624721      
298      NO_ID      2.851954711    1.452986236    4.264625996    1.099398785    4.284768212    7.517929624    -48.305867     104.519032     -2.304941      -1.695059      -3.398968      -3.507004      -1.301322      -5.168559      
299      NO_ID      2.851954711    2.734763634    3.977874081    1.099398785    1.957182531    6.630451369    -36.882968     80.438187      -3.586718      -0.413282      -2.117191      -7.352336      -1.944363      -3.71792       
300      NO_ID      3.129062777    0.8798486282   2.423505356    1.099398785    1.957182531    6.630451369    -44.480361     65.440672      -2.008911      -1.991089      -4.249214      -1.510483      -2.568255      -3.71792       
301      NO_ID      8.487197485    0.8798486282   3.551225318    1.099398785    1.957182531    6.630451369    -1069.186456   134.419983     -7.367046      3.367046       -9.607349      3.847652       -2.596752      -3.71792       
302      NO_ID      1.101413007    1.427045503    2.423505356    1.099398785    4.284768212    6.630451369    -41.744299     72.653749      -0.528459      -3.471541      -1.674368      -5.179724      -2.568255      -4.281081      
