x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,g1,g2,g3,g4,g5,g6,g7,g8,f1,c1,c2,c3,c4,c5,c6,c7,c8,isFeasible,isFrontier
2.236433049,2.433674841,8.399826502,4.983749809,1.167570851,1.78451155,1.31854545,9.760169944,8.286108125,8.203212956,-4.54E-07,-9.90E-07,-2.91E-11,-12.32147964,0.269230273,0.131201435,-6.178745473,-48.54744648,25.04425418,-4.54E-07,-9.90E-07,-2.91E-11,-12.32147964,0.269230273,0.131201435,-6.178745473,-48.54744648,FALSE,FALSE
2.17771362,2.371102586,8.689308522,4.880375768,1.236925472,2.015862596,1.41219883,9.712322198,8.100529538,7.911571953,-1.259329303,-1.774420203,-2.83E-11,-1.477670981,0.152632518,-0.08751288,-5.169785802,-47.56625476,28.67531785,-1.259329303,-1.774420203,-2.83E-11,-1.477670981,0.152632518,-0.08751288,-5.169785802,-47.56625476,FALSE,FALSE
2.17771362,2.350086009,8.689308522,4.880375768,1.163922811,2.015862596,1.41219883,9.712322198,8.151020765,8.016783444,-1.364412189,-1.606287586,-1.18E-11,-1.370166026,-0.015500099,-1.048327798,-5.557771959,-48.27642165,28.95369693,-1.364412189,-1.606287586,-1.18E-11,-1.370166026,-0.015500099,-1.048327798,-5.557771959,-48.27642165,TRUE,FALSE
2.131566405,2.450310444,8.735335658,4.84490873,1.114779664,1.705087846,1.250768651,9.774943102,8.07373568,8.108384023,-2.00E-07,-3.59E-07,2.35E-11,-0.041619392,0.112603951,-0.120476291,-5.954554875,-48.38628131,24.94460735,-2.00E-07,-3.59E-07,2.35E-11,-0.041619392,0.112603951,-0.120476291,-5.954554875,-48.38628131,FALSE,FALSE
2.135580731,2.434533142,8.72926702,4.827899062,1.098817205,1.673908262,1.261808879,9.7856042,8.143946154,8.252075602,-2.03E-07,-3.66E-07,2.38E-11,-0.060930562,0.07289077,-0.119949676,-5.954630865,-49.31542661,24.83384961,-2.03E-07,-3.66E-07,2.38E-11,-0.060930562,0.07289077,-0.119949676,-5.954630865,-49.31542661,FALSE,FALSE
2.141808827,2.414941116,8.72361261,4.863836638,1.120545619,1.753439101,1.276217492,9.798511279,8.067374739,8.016142654,-0.000110073,-0.000115463,1.56E-11,-0.414517703,-0.05335343,-0.245983034,-5.802546414,-47.99430609,25.0895709,-0.000110073,-0.000115463,1.56E-11,-0.414517703,-0.05335343,-0.245983034,-5.802546414,-47.99430609,FALSE,FALSE
2.176758731,2.351999896,8.690214131,4.87918645,1.162447275,2.008112633,1.408790432,9.713983042,8.150860428,8.022116043,-1.333489517,-1.569883118,-1.10E-11,-1.341314392,-0.0137288,-1.027800141,-5.567383508,-48.29998269,28.85008792,-1.333489517,-1.569883118,-1.10E-11,-1.341314392,-0.0137288,-1.027800141,-5.567383508,-48.29998269,TRUE,FALSE
2.160820554,2.349543757,8.70130215,4.76293786,1.087257776,1.67043522,1.323297236,9.842099065,8.356774527,8.598197859,8.74E-07,6.12E-07,3.01E-11,-0.145283769,-0.086765032,-0.041380194,-5.62802688,-51.04512738,24.98655164,8.74E-07,6.12E-07,3.01E-11,-0.145283769,-0.086765032,-0.041380194,-5.62802688,-51.04512738,FALSE,FALSE
2.152626457,2.390352491,8.692486297,4.87918645,1.238982057,2.008112633,1.295962325,9.81395772,8.232270013,8.360521694,7.94E-07,5.56E-07,2.71E-11,-1.479104256,-0.217067186,-0.055448228,-5.12506414,-49.99202398,25.3576772,7.94E-07,5.56E-07,2.71E-11,-1.479104256,-0.217067186,-0.055448228,-5.12506414,-49.99202398,FALSE,FALSE
2.165752854,2.369491159,8.691250385,4.87918645,1.197352083,2.008112633,1.357333522,9.759577958,8.187988461,8.176450895,-0.725331735,-0.853914681,6.34E-12,-1.406051005,-0.107187867,-0.585678257,-5.370818558,-49.09139194,27.19074609,-0.725331735,-0.853914681,6.34E-12,-1.406051005,-0.107187867,-0.585678257,-5.370818558,-49.09139194,FALSE,FALSE
2.288799221,2.200496479,8.672434604,5.260735537,0.598833716,0.585529073,1.477828717,9.919534149,8.476033759,8.235383993,4.68E-07,4.87E-07,3.18E-11,-3.59586636,0.417416827,0.116507888,-6.724390595,-48.59180907,26.27253587,4.68E-07,4.87E-07,3.18E-11,-3.59586636,0.417416827,0.116507888,-6.724390595,-48.59180907,FALSE,FALSE
2.130894319,2.528698164,8.711366196,4.9743308,0.734991245,0.788430432,1.20666722,9.71699267,8.605216859,9.518163035,4.66E-07,4.84E-07,3.08E-11,-2.104611959,0.335983363,-0.117728179,-7.615135115,-53.45218586,26.94969185,4.66E-07,4.84E-07,3.08E-11,-2.104611959,0.335983363,-0.117728179,-7.615135115,-53.45218586,FALSE,FALSE
2.7016553,1.948046943,6.862279512,6.590741318,-0.699188403,0.209323539,1.848951572,10,8.621480674,6.695127427,1.20E-06,7.23E-07,2.32E-11,-66.05004761,-0.358874327,-14.26614198,-6.285479297,-38.6477175,55.25299725,1.20E-06,7.23E-07,2.32E-11,-66.05004761,-0.358874327,-14.26614198,-6.285479297,-38.6477175,FALSE,FALSE
2.014765551,3.458098013,7.94734881,5.981000386,0.204676975,0.608702895,0.623447177,9.057865571,6.76724338,6.317144259,8.77E-07,5.28E-07,1.70E-11,-34.70622726,-0.208648152,-6.409873358,-11.98419367,-11.27945176,50.34593211,8.77E-07,5.28E-07,1.70E-11,-34.70622726,-0.208648152,-6.409873358,-11.98419367,-11.27945176,FALSE,FALSE
2.189005999,2.304921337,8.737036965,4.949238432,0.957848058,1.382178837,1.36391118,9.867900265,8.35084866,8.426018989,-4.72E-07,-2.29E-07,1.36E-11,0.066668022,-0.008998501,0.003527834,-5.999351141,-50.24248552,24.43870699,-4.72E-07,-2.29E-07,1.36E-11,0.066668022,-0.008998501,0.003527834,-5.999351141,-50.24248552,FALSE,FALSE
2.189094915,2.304459163,8.736657483,4.947435007,0.956691543,1.379450457,1.364218591,9.86821998,8.356250598,8.438705995,-4.72E-07,-2.29E-07,1.37E-11,0.068701798,-0.009219783,0.00514649,-6.000647925,-50.28849787,24.44447742,-4.72E-07,-2.29E-07,1.37E-11,0.068701798,-0.009219783,0.00514649,-6.000647925,-50.28849787,FALSE,FALSE
2.189646043,2.313081832,8.749873543,5.01482004,0.948888208,1.358111428,1.359716102,9.861683868,8.322803757,8.361507053,-1.63E-07,-2.34E-07,-3.16E-11,0.012156901,0.00956804,-0.003304357,-6.085452569,-49.97056932,24.36677643,-1.63E-07,-2.34E-07,-3.16E-11,0.012156901,0.00956804,-0.003304357,-6.085452569,-49.97056932,FALSE,FALSE
2.145688431,2.422498477,8.767047916,5.014626764,0.988834187,1.404612536,1.274160394,9.791914991,8.150860428,8.216895824,-1.58E-07,-2.26E-07,-3.06E-11,0.017578359,0.027182663,-0.018861734,-6.357729298,-49.14723877,24.41720719,-1.58E-07,-2.26E-07,-3.06E-11,0.017578359,0.027182663,-0.018861734,-6.357729298,-49.14723877,FALSE,FALSE
2.184589351,2.283910298,8.696009464,4.959395969,1.092265256,1.79160683,1.373188366,9.884583501,8.115991633,7.835531978,-0.000404699,-0.00042409,-2.00E-11,-1.321253056,-0.516889365,-0.503098888,-5.413048424,-47.5375814,25.38538593,-0.000404699,-0.00042409,-2.00E-11,-1.321253056,-0.516889365,-0.503098888,-5.413048424,-47.5375814,TRUE,FALSE
2.173718332,2.358898569,8.697732738,4.892440027,1.145458282,1.94905684,1.395616145,9.72160911,8.150860428,8.041176312,-1.203000272,-1.41626147,-1.29E-11,-1.211392279,-0.010672653,-0.930419457,-5.653625955,-48.38289134,28.32690794,-1.203000272,-1.41626147,-1.29E-11,-1.211392279,-0.010672653,-0.930419457,-5.653625955,-48.38289134,TRUE,FALSE
2.203923347,2.304653622,8.819252245,5.365332386,1.080483232,1.662763226,1.372381729,9.864242724,8.297872228,8.233640805,8.27E-07,5.51E-07,2.20E-11,0.059874144,-0.058861984,0.034531826,-5.614780214,-49.35459957,24.77281035,8.27E-07,5.51E-07,2.20E-11,0.059874144,-0.058861984,0.034531826,-5.614780214,-49.35459957,FALSE,FALSE
2.144498065,2.552091042,8.618126818,5.147581814,0.963988287,1.28981307,1.201206614,9.696130365,8.435892979,9.063831228,9.09E-07,6.06E-07,2.36E-11,-6.623724201,-0.0294875,0.019529982,-7.165660662,-52.28773427,25.30586706,9.09E-07,6.06E-07,2.36E-11,-6.623724201,-0.0294875,0.019529982,-7.165660662,-52.28773427,FALSE,FALSE
2.166471388,2.444672621,8.784380416,5.398373214,0.970018049,1.333775049,1.273384302,9.770100467,8.227901147,8.348539937,-4.52E-08,7.09E-07,-3.90E-11,-2.141241748,-0.018599784,0.074041579,-6.657855455,-49.6478908,24.77248513,-4.52E-08,7.09E-07,-3.90E-11,-2.141241748,-0.018599784,0.074041579,-6.657855455,-49.6478908,FALSE,FALSE
2.221077733,2.280156037,8.697732738,5.10002176,1.145458282,1.94905684,1.395616145,9.877973031,8.302323377,8.151653549,-4.04E-08,6.35E-07,-3.61E-11,-2.179715349,-0.015101824,-0.696571582,-5.39913501,-48.94707873,25.23762846,-4.04E-08,6.35E-07,-3.61E-11,-2.179715349,-0.015101824,-0.696571582,-5.39913501,-48.94707873,FALSE,FALSE
2.175680866,2.36295609,8.739460888,5.175238235,1.032157097,1.566493911,1.324115355,9.828292935,8.171016816,8.087774666,-0.000205733,-0.000215219,-2.94E-11,-1.754423334,-0.274245638,-0.233779341,-6.04927688,-48.6127677,24.66768869,-0.000205733,-0.000215219,-2.94E-11,-1.754423334,-0.274245638,-0.233779341,-6.04927688,-48.6127677,TRUE,FALSE
2.202133952,2.311653084,8.697732738,5.016988977,1.145458282,1.94905684,1.395616145,9.815427395,8.241738132,8.107462606,-0.481200654,-0.56650482,-2.69E-11,-1.799952972,-0.01602165,-0.795415335,-5.504176834,-48.7874737,26.3758272,-0.481200654,-0.56650482,-2.69E-11,-1.799952972,-0.01602165,-0.795415335,-5.504176834,-48.7874737,TRUE,FALSE
1.960028837,2.409775753,8.365306793,3.639778814,-0.231016883,-1.342389975,1.177692083,9.849342634,7.53958943,7.418633981,1.57E-06,2.21E-06,-3.09E-11,-4.12348449,-3.198110177,-0.448811065,-5.199251487,-40.80813514,53.34660127,1.57E-06,2.21E-06,-3.09E-11,-4.12348449,-3.198110177,-0.448811065,-5.199251487,-40.80813514,FALSE,FALSE
2.185526118,2.32358417,8.265306255,4.590904038,-0.273260005,-1.442977092,1.351559333,9.854961594,8.518637492,8.878073428,1.67E-06,2.35E-06,-3.25E-11,-13.57233995,-1.578900218,-0.338347453,-5.808216486,-51.53376915,45.03559831,1.67E-06,2.35E-06,-3.25E-11,-13.57233995,-1.578900218,-0.338347453,-5.808216486,-51.53376915,FALSE,FALSE
2.643286208,1.968395663,7.301844971,5.954969111,0.158331953,-0.244427752,1.805040883,10,9.841899668,10,5.00E-07,1.76E-06,3.31E-11,-49.55262235,0.466837308,0.266107288,-7.078341541,-25.40835201,47.00527615,5.00E-07,1.76E-06,3.31E-11,-49.55262235,0.466837308,0.266107288,-7.078341541,-25.40835201,FALSE,FALSE
2.268664195,2.324002635,9.169369538,10,1.145458282,1.736356087,1.395616145,9.815427395,8.241738132,7.853691089,-0.153331923,1.20E-06,1.91E-07,-19.80089347,-5.628889497,0.430308941,-5.758092671,-47.1365665,123.5615447,-0.153331923,1.20E-06,1.91E-07,-19.80089347,-5.628889497,0.430308941,-5.758092671,-47.1365665,FALSE,FALSE
2.171623566,2.36866529,8.782941147,5.135161058,1.014930636,1.48397573,1.318656985,9.82512778,8.253819861,8.31672068,-2.17E-07,1.56E-07,-1.65E-12,0.016680996,0.003506197,0.005252899,-6.086231345,-49.74682945,24.32086851,-2.17E-07,1.56E-07,-1.65E-12,0.016680996,0.003506197,0.005252899,-6.086231345,-49.74682945,FALSE,FALSE
2.165867862,2.380484761,8.779429723,5.10798823,0.996457628,1.435708197,1.308853146,9.817851552,8.291740497,8.446364554,-2.20E-07,1.59E-07,-1.89E-12,0.01858789,0.008049189,0.005047638,-6.192716659,-50.31789669,24.30998237,-2.20E-07,1.59E-07,-1.89E-12,0.01858789,0.008049189,0.005047638,-6.192716659,-50.31789669,FALSE,FALSE
2.17473526,2.364286693,8.749594527,5.165897728,1.028142246,1.547261977,1.322843211,9.827555255,8.190315141,8.141133508,-0.000157835,-0.000165023,-2.29E-11,-1.342352441,-0.2098646,-0.178092648,-6.058061849,-48.89178194,24.57102017,-0.000157835,-0.000165023,-2.29E-11,-1.342352441,-0.2098646,-0.178092648,-6.058061849,-48.89178194,TRUE,FALSE
2.17312108,2.366718426,8.763090327,5.089788381,1.026257757,1.538377919,1.326205745,9.81736672,8.281740024,8.378584169,-0.096240301,-0.11330083,-6.88E-12,-0.350919569,0.001114934,-0.157570282,-6.06728659,-50.01661257,24.60312817,-0.096240301,-0.11330083,-6.88E-12,-0.350919569,0.001114934,-0.157570282,-6.06728659,-50.01661257,FALSE,FALSE
2.15420044,2.398999736,8.764313231,5.020967912,0.841798163,1.089284762,1.292016725,9.807138821,8.254090694,8.417424709,-3.45E-07,-1.70E-07,1.74E-11,-0.004263968,-0.005612616,-0.127405742,-6.75032238,-50.2158309,24.63581478,-3.45E-07,-1.70E-07,1.74E-11,-0.004263968,-0.005612616,-0.127405742,-6.75032238,-50.2158309,FALSE,FALSE
2.202133952,2.311653084,8.697732738,5.016988977,1.202171845,1.94905684,1.395616145,9.815427395,8.24120851,8.107462606,-0.481200654,-0.56650482,-0.00264811,-1.799952972,-0.01602165,-0.001425461,-5.104749431,-48.79054305,26.17241371,-0.481200654,-0.56650482,-0.00264811,-1.799952972,-0.01602165,-0.001425461,-5.104749431,-48.79054305,TRUE,FALSE
2.245902933,2.339635337,8.543134102,5.162327904,0.762175866,0.923974758,1.376285319,9.827451994,8.081720761,7.560325508,4.06E-07,2.01E-07,-5.07E-11,-8.240284047,0.08035787,-0.107789843,-7.112800449,-45.54203594,25.9114804,4.06E-07,2.01E-07,-5.07E-11,-8.240284047,0.08035787,-0.107789843,-7.112800449,-45.54203594,FALSE,FALSE
2.129359549,2.524829195,8.7351638,5.064844959,0.735584593,0.794238481,1.207969306,9.72025824,7.77864587,7.454005674,4.07E-07,2.01E-07,-5.09E-11,-1.894390639,0.22092509,-0.134721435,-7.586516935,-42.82917139,26.74085727,4.07E-07,2.01E-07,-5.09E-11,-1.894390639,0.22092509,-0.134721435,-7.586516935,-42.82917139,FALSE,FALSE
2.103609005,2.400669719,8.546289401,3.953506569,0.60422565,0.512418261,1.262864082,9.818978594,8.771375152,9.91467158,-2.90E-07,8.35E-08,-9.31E-13,-0.127429316,-0.092211451,0.030751948,-6.917724272,-54.16927426,34.33844781,-2.90E-07,8.35E-08,-9.31E-13,-0.127429316,-0.092211451,0.030751948,-6.917724272,-54.16927426,FALSE,FALSE
2.152364589,2.405441077,8.768675508,5.035950083,1.064237992,1.582956872,1.287399503,9.802837172,8.237873337,8.390666066,-2.21E-07,6.35E-08,2.34E-13,0.011335914,0.000559139,0.008256518,-6.002493097,-50.08010507,24.38773855,-2.21E-07,6.35E-08,2.34E-13,0.011335914,0.000559139,0.008256518,-6.002493097,-50.08010507,FALSE,FALSE
2.152364592,2.405441072,8.768675504,5.035950082,1.064238,1.582956894,1.287399509,9.802837172,8.237873338,8.390666049,-2.50E-07,2.92E-08,-1.60E-10,0.011335801,0.000559137,0.008256515,-6.002493047,-50.08010499,24.38773863,-2.50E-07,2.92E-08,-1.60E-10,0.011335801,0.000559137,0.008256515,-6.002493047,-50.08010499,FALSE,FALSE
2.17358164,2.359465026,8.772907417,5.094249858,1.000399713,1.455203008,1.324881382,9.831443595,8.284954861,8.377525618,-1.04E-07,-1.13E-07,-2.45E-12,-0.000407929,-0.001478236,0.000285568,-6.096518796,-50.03224282,24.30810643,-1.04E-07,-1.13E-07,-2.45E-12,-0.000407929,-0.001478236,0.000285568,-6.096518796,-50.03224282,FALSE,FALSE
2.173249824,2.36026566,8.773006856,5.094106719,0.999517172,1.452773723,1.324249675,9.830935703,8.288244862,8.387878519,-1.04E-07,-1.13E-07,-2.46E-12,-0.00036184,-0.001447149,0.000301702,-6.10270377,-50.07628394,24.30802714,-1.04E-07,-1.13E-07,-2.46E-12,-0.00036184,-0.001447149,0.000301702,-6.10270377,-50.07628394,FALSE,FALSE
2.173636554,2.359694546,8.771797683,5.097660423,1.001720306,1.459585177,1.324784362,9.831258503,8.280449844,8.366272937,-7.61E-06,-7.96E-06,-3.43E-12,-0.064340526,-0.011422735,-0.008207213,-6.094794993,-49.98282757,24.31551007,-7.61E-06,-7.96E-06,-3.43E-12,-0.064340526,-0.011422735,-0.008207213,-6.094794993,-49.98282757,TRUE,FALSE
1.632065546,3.542927271,7.81957364,4.274466967,-0.084783867,-0.005692903,0.362648597,9.093893983,7.546436259,9.880755733,-1.40E-06,-8.92E-07,-8.95E-13,-26.04459757,-3.576477796,-5.292508707,-9.279616623,-50.33528233,51.29004162,-1.40E-06,-8.92E-07,-8.95E-13,-26.04459757,-3.576477796,-5.292508707,-9.279616623,-50.33528233,TRUE,FALSE
2.202133952,2.311653084,8.697732738,5.477565878,0.438828406,0.172977135,1.395616145,9.815427395,8.24120851,8.107462606,-0.481200654,-0.56650482,-0.00264811,-5.02399128,-0.937175453,-0.031755384,-7.086610051,-48.79054305,29.97746561,-0.481200654,-0.56650482,-0.00264811,-5.02399128,-0.937175453,-0.031755384,-7.086610051,-48.79054305,TRUE,FALSE
2.177374787,2.348392036,8.753060252,5.024657941,1.037615882,1.558537056,1.333174084,9.838673602,8.858378325,9.784838699,-5.01E-07,-6.33E-07,5.40E-13,-0.147720845,0.021965974,-0.067544226,-5.921496983,-52.09388286,27.03333101,-5.01E-07,-6.33E-07,5.40E-13,-0.147720845,0.021965974,-0.067544226,-5.921496983,-52.09388286,FALSE,FALSE
2.231900341,2.215923512,8.74591085,5.075697566,0.959395373,1.427160384,1.437483705,9.922803522,8.646451644,8.904451257,-4.89E-07,-6.17E-07,8.95E-13,0.072467274,0.02291503,0.051757089,-5.664497276,-50.71652201,25.00607859,-4.89E-07,-6.17E-07,8.95E-13,0.072467274,0.02291503,0.051757089,-5.664497276,-50.71652201,FALSE,FALSE
2.188694379,2.329035922,8.771360546,5.123787052,0.933368697,1.314005804,1.350285695,9.850099956,8.451677085,8.703451121,-3.54E-07,-4.95E-07,-1.03E-11,-0.085389819,0.017067971,-0.005056373,-6.230596024,-51.06787917,24.51365675,-3.54E-07,-4.95E-07,-1.03E-11,-0.085389819,0.017067971,-0.005056373,-6.230596024,-51.06787917,FALSE,FALSE
2.201802939,2.311653084,8.846515758,5.477565878,0.438828406,0.172977135,1.367294507,9.859600657,8.24120851,8.107462606,-4.37E-07,-5.94E-07,-3.96E-09,0.196180147,-0.119574224,-0.031682769,-7.084690826,-48.78955001,28.50434079,-4.37E-07,-5.94E-07,-3.96E-09,0.196180147,-0.119574224,-0.031682769,-7.084690826,-48.78955001,FALSE,FALSE
1.778228181,3.224177061,8.069499036,4.497486066,0.182568186,0.34084078,0.621987732,9.292462672,7.784139332,9.571612668,-1.12E-06,-7.88E-07,-3.35E-12,-20.90020344,-3.108252072,-4.796420686,-9.681822602,-52.43176091,40.12992546,-1.12E-06,-7.88E-07,-3.35E-12,-20.90020344,-3.108252072,-4.796420686,-9.681822602,-52.43176091,TRUE,FALSE
2.201869141,2.311653084,8.816759137,5.477565878,0.438828406,0.172977135,1.372958838,9.850765999,8.24120851,8.107462606,-0.096240535,-0.113301503,-0.000529625,-0.854938423,-0.286636472,-0.03169731,-7.08507468,-48.78974862,28.79259696,-0.096240535,-0.113301503,-0.000529625,-0.854938423,-0.286636472,-0.03169731,-7.08507468,-48.78974862,TRUE,FALSE
1.99084218,3.249692813,6.298235562,4.633399169,1.384518849,2.340839544,0.726355466,9.218581439,8.132507576,9.617593035,-6.70E-07,-7.59E-07,-2.60E-11,-72.84861421,-3.363048468,-0.514107588,-7.409251608,-53.58682182,45.25180647,-6.70E-07,-7.59E-07,-2.60E-11,-72.84861421,-3.363048468,-0.514107588,-7.409251608,-53.58682182,TRUE,FALSE
2.24455001,2.202180265,8.762740698,5.216717703,0.091659622,-0.602296312,1.452206329,9.929724026,9.11040791,10,-1.38E-06,-1.57E-06,-4.81E-11,-0.220295388,0.006766617,0.130963584,-6.345585337,-48.72449973,37.62944846,-1.38E-06,-1.57E-06,-4.81E-11,-0.220295388,0.006766617,0.130963584,-6.345585337,-48.72449973,FALSE,FALSE
2.328818393,2.512870607,7.798235435,5.079442606,1.014988813,1.420198401,1.325902842,9.677564715,8.460713303,8.349380293,5.16E-07,1.92E-07,-4.34E-11,-32.65760165,0.294705855,-0.065917983,-7.825333457,-47.80781262,26.53853195,5.16E-07,1.92E-07,-4.34E-11,-32.65760165,0.294705855,-0.065917983,-7.825333457,-47.80781262,FALSE,FALSE
2.201869141,2.311653084,8.816759137,5.477565878,0.438828406,0.172977135,1.372958838,9.850765999,8.24120851,8.107197241,-0.096240535,-0.113301503,1.10E-06,-0.854938423,-0.286636472,-0.03169731,-7.08507468,-48.78789107,28.79200926,-0.096240535,-0.113301503,1.10E-06,-0.854938423,-0.286636472,-0.03169731,-7.08507468,-48.78789107,FALSE,FALSE
2.016262114,3.194274794,6.41105385,4.666947077,1.356725682,2.2715961,0.771448743,9.25310258,8.157192651,9.522207966,-5.80E-07,-6.87E-07,-2.73E-11,-70.31364244,-3.284165976,-0.598510061,-7.548536608,-53.24207899,43.12225941,-5.80E-07,-6.87E-07,-2.73E-11,-70.31364244,-3.284165976,-0.598510061,-7.548536608,-53.24207899,TRUE,FALSE
2.201869141,2.311653084,8.816759137,5.477565878,0.438828406,0.172977135,1.372958838,9.850765999,8.24120851,8.107197794,-0.096240535,-0.113301503,9.58E-12,-0.854938423,-0.286636472,-0.03169731,-7.08507468,-48.78789493,28.79201049,-0.096240535,-0.113301503,9.58E-12,-0.854938423,-0.286636472,-0.03169731,-7.08507468,-48.78789493,FALSE,FALSE
2.161505287,2.388585423,8.775053148,5.08120504,1.018429304,1.485018665,1.301900889,9.812972631,8.367140776,8.660416216,-7.28E-07,-3.66E-07,-1.43E-11,0.008243238,0.007718802,-0.003879402,-6.136099785,-51.15840864,24.41333307,-7.28E-07,-3.66E-07,-1.43E-11,0.008243238,0.007718802,-0.003879402,-6.136099785,-51.15840864,FALSE,FALSE
2.211186226,2.267202297,8.756807998,5.091727886,0.983079898,1.461575962,1.397324381,9.890135114,8.326908491,8.239728619,-7.26E-07,-3.66E-07,-1.46E-11,0.003046182,0.000875578,-0.000611525,-5.801879495,-49.42601529,24.4047422,-7.26E-07,-3.66E-07,-1.46E-11,0.003046182,0.000875578,-0.000611525,-5.801879495,-49.42601529,FALSE,FALSE
2.129091108,2.568392559,8.247475204,4.988754351,1.093927511,1.660560556,1.183518936,9.688025432,8.320286278,8.85274382,-6.95E-07,-4.38E-07,-1.72E-11,-18.0844525,-1.7140787,-0.405892548,-6.737743019,-51.71512511,26.40215871,-6.95E-07,-4.38E-07,-1.72E-11,-18.0844525,-1.7140787,-0.405892548,-6.737743019,-51.71512511,TRUE,FALSE
2.209207214,2.276643947,8.769542029,5.173682506,0.86747717,1.187868785,1.392148974,9.881772846,8.308705231,8.211634416,-0.020442718,-0.0240663,-0.000112496,-0.181763869,-0.060867816,-0.008028535,-6.22376615,-49.30561184,24.62344207,-0.020442718,-0.0240663,-0.000112496,-0.181763869,-0.060867816,-0.008028535,-6.22376615,-49.30561184,TRUE,FALSE
1.885001939,3.222688919,8.975264118,5.867738422,0.31872559,0.039245443,0.682378685,9.265964839,6.661492908,6.336413433,-1.56E-07,6.33E-08,-1.27E-11,0.274598114,0.664392626,-1.379695426,-9.82946176,-9.174551499,46.26593107,-1.56E-07,6.33E-08,-1.27E-11,0.274598114,0.664392626,-1.379695426,-9.82946176,-9.174551499,FALSE,FALSE
2.209207214,3.0209917,7.496729612,5.173682506,1.624814631,2.707382822,0.975739263,9.331714484,7.313330407,6.467488861,-8.43E-08,3.20E-08,-4.17E-12,-43.68080222,0.463750684,0.120559203,-6.103760017,-28.11591191,39.48721454,-8.43E-08,3.20E-08,-4.17E-12,-43.68080222,0.463750684,0.120559203,-6.103760017,-28.11591191,FALSE,FALSE
2.236555661,2.659183594,8.007063405,5.170474972,0.671746856,0.560620036,1.192819783,9.592924302,8.413398185,8.74645641,-1.72E-08,1.61E-07,-7.84E-12,-27.33469704,-0.028271549,0.017138775,-9.002665929,-49.92898358,28.11489927,-1.72E-08,1.61E-07,-7.84E-12,-27.33469704,-0.028271549,0.017138775,-9.002665929,-49.92898358,FALSE,FALSE
2.259879573,2.264198691,8.418323405,4.752613346,0.808981883,1.05599613,1.426162116,9.879774954,8.286002181,7.93968585,-1.50E-08,1.47E-07,-1.55E-11,-9.163729082,-0.008070655,0.002794422,-6.592137439,-47.79068056,25.75091522,-1.50E-08,1.47E-07,-1.55E-11,-9.163729082,-0.008070655,0.002794422,-6.592137439,-47.79068056,FALSE,FALSE
2.154783016,2.621439134,8.489842078,5.202969612,0.913755524,1.143301915,1.168259831,9.64205016,7.966514159,7.918592465,-3.20E-07,2.88E-07,4.16E-11,-11.6208436,-0.019663344,0.050963834,-7.754313527,-46.15240588,25.73881862,-3.20E-07,2.88E-07,4.16E-11,-11.6208436,-0.019663344,0.050963834,-7.754313527,-46.15240588,FALSE,FALSE
2.209775126,2.278971842,8.769542029,5.159545256,1.04247444,1.593661349,1.389971878,9.881772846,8.308705231,8.211634416,-3.11E-07,2.79E-07,3.70E-11,-0.09553878,-0.001422198,-0.000599831,-5.646174587,-49.2933482,24.46719915,-3.11E-07,2.79E-07,3.70E-11,-0.09553878,-0.001422198,-0.000599831,-5.646174587,-49.2933482,FALSE,FALSE
2.209775113,2.278971792,8.769542029,5.159545562,1.042470644,1.593652546,1.389971926,9.881772846,8.308705231,8.211634416,-7.54E-07,-2.43E-07,-2.40E-09,-0.095540651,-0.001423488,-0.000599992,-5.64618911,-49.29334847,24.46719471,-7.54E-07,-2.43E-07,-2.40E-09,-0.095540651,-0.001423488,-0.000599992,-5.64618911,-49.29334847,TRUE,FALSE
2.173032464,2.361279597,8.77385215,5.097487156,1.00936644,1.475311185,1.323562767,9.830240085,8.292751739,8.401029088,3.09E-07,1.01E-06,-3.60E-11,0.000228736,-0.000131338,0.000104591,-6.071264901,-50.13018046,24.31157309,3.09E-07,1.01E-06,-3.60E-11,0.000228736,-0.000131338,0.000104591,-6.071264901,-50.13018046,FALSE,FALSE
2.172875861,2.361646192,8.773865888,5.097278088,1.006793847,1.46914453,1.323270915,9.830008739,8.295388964,8.408615156,3.09E-07,1.01E-06,-3.60E-11,0.000139152,-0.000107134,8.41E-05,-6.082148713,-50.16200085,24.31102669,3.09E-07,1.01E-06,-3.60E-11,0.000139152,-0.000107134,8.41E-05,-6.082148713,-50.16200085,FALSE,FALSE
2.1709436,2.36570699,8.773152873,5.09012384,0.983551506,1.412824168,1.319927918,9.827497125,8.291011854,8.409462225,-2.79E-07,-2.67E-07,-3.17E-11,0.002531406,0.000765667,0.001622494,-6.179926931,-50.16856965,24.30766932,-2.79E-07,-2.67E-07,-3.17E-11,0.002531406,0.000765667,0.001622494,-6.179926931,-50.16856965,FALSE,FALSE
2.209775113,2.278971792,8.778459489,5.19062804,1.042470644,1.593652546,1.389971933,9.881772902,8.308705231,8.211634416,-2.69E-07,-2.57E-07,-2.40E-09,-0.000150773,-0.014114359,-0.000599992,-5.64618911,-49.29334847,24.48886539,-2.69E-07,-2.57E-07,-2.40E-09,-0.000150773,-0.014114359,-0.000599992,-5.64618911,-49.29334847,TRUE,FALSE
