x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
6.22E-16,2.74E-18,1.08E-33,1.08E-15,1.06E-18,9.72E-17,2.78E-19,1.02E-20,5.87E-20,2.20E-16,3.13E-18,2.72E-16,1.28E-17,8.30E-20,8.09E-19,1.08E-17,1.09E-18,1.90E-14,4.62E-18,2.36E-20,9.99E-18,9.77E-17,7.05E-17,7.72E-17,6.94E-19,5.39E-19,3.56E-14,1.75E-16,6.43E-18,3.00E-18,6.22E-16,0.999999975,TRUE,TRUE
0,0.5,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,1,0,0.5,0,0,0,0.5,0.5,0,0.5,0,3.327586207,TRUE,FALSE
1.76E-15,2.56E-18,1.47E-33,3.43E-16,1.34E-18,7.67E-17,2.94E-19,1.18E-20,6.28E-20,2.91E-16,3.70E-18,1.53E-16,1.26E-17,7.93E-20,7.46E-19,1.05E-17,1.61E-18,3.72E-15,4.08E-18,2.47E-20,9.98E-18,1.07E-16,1.18E-16,6.78E-17,6.50E-19,4.98E-19,4.70E-14,1.73E-16,6.08E-18,2.89E-18,1.76E-15,0.999999958,TRUE,TRUE
1.24E-15,2.41E-18,9.92E-34,5.65E-16,9.17E-19,8.78E-17,3.71E-19,1.43E-20,6.89E-20,3.29E-16,3.70E-18,1.53E-16,1.26E-17,7.93E-20,7.46E-19,1.05E-17,1.61E-18,5.99E-15,4.08E-18,2.47E-20,9.98E-18,1.07E-16,1.18E-16,6.78E-17,6.16E-19,5.33E-19,1.41E-14,1.73E-16,6.10E-18,2.89E-18,1.24E-15,0.999999965,TRUE,TRUE
1.24E-16,2.30E-18,9.78E-34,3.06E-16,9.17E-19,9.02E-17,4.19E-19,1.12E-20,6.40E-20,1.24E-16,2.05E-18,6.50E-17,1.25E-17,7.40E-20,5.99E-19,9.51E-18,1.33E-18,1.48E-14,4.12E-18,2.52E-20,1.02E-17,1.02E-16,3.97E-17,7.60E-17,6.55E-19,4.00E-19,1.03E-14,1.69E-16,5.83E-18,2.97E-18,1.24E-16,0.999999989,TRUE,FALSE
1.13E-16,1.96E-18,8.57E-34,1.76E-16,1.00E-18,9.02E-17,4.26E-19,1.12E-20,6.61E-20,1.29E-16,3.69E-18,6.50E-17,8.08E-18,7.19E-20,5.99E-19,9.51E-18,1.33E-18,1.48E-14,4.12E-18,2.53E-20,1.02E-17,1.79E-16,7.05E-17,7.72E-17,6.55E-19,4.21E-19,1.03E-14,1.69E-16,6.17E-18,2.97E-18,1.13E-16,0.999999989,TRUE,FALSE
0,0.5,0.243224195,0.149040365,2.80E-16,0.053301776,0.19628305,1,1.08E-12,1,1.36E-13,1.20E-12,0.019853,0.052919485,0.27543211,0.014344788,0.229027017,0,0.717776589,0.5,0.285111662,0.1170671,0.031195079,0.020597887,3.73E-13,1,0.196037792,0.5,0.05992604,2.53E-13,0,3.222422118,TRUE,FALSE
3.29E-15,2.56E-18,1.47E-33,6.00E-16,1.34E-18,7.67E-17,2.94E-19,1.18E-20,6.28E-20,2.91E-16,3.70E-18,1.53E-16,1.26E-17,7.93E-20,7.46E-19,1.05E-17,1.61E-18,3.72E-15,4.08E-18,2.47E-20,9.98E-18,1.07E-16,2.07E-16,6.78E-17,6.50E-19,4.98E-19,8.23E-14,1.73E-16,6.08E-18,2.89E-18,3.29E-15,0.999999943,TRUE,TRUE
3.09E-24,1,0.5,0.995527454,0.485042477,0.496250504,0.49998632,0.957413123,0.953791081,0.999909453,0.74619916,0.48592068,0.415261721,0,0.499884828,0.5,0,0.477545601,0.5,0.5,1,0.473959702,0.999851454,0.085861519,0.375484548,0,0.992033746,0.99982236,0.356569046,2.07E-25,3.09E-24,6.057477,TRUE,FALSE
3.36E-24,1,0.5,0.993893853,0.482804321,0.496237136,0.499979598,0.949022678,0.947675824,0.999886013,0.955458594,0.476261642,0.44546726,0,0.499929506,0.5,0,0.477535195,0.5,0.5,1,0.497707143,0.999873066,0.107187732,0.499999999,0,0.992709642,0.999789573,0.5,2.21E-25,3.36E-24,6.220440309,TRUE,FALSE
5.99E-15,2.34E-18,1.38E-33,6.03E-16,1.33E-18,7.43E-17,3.29E-19,1.09E-20,7.85E-20,4.05E-16,3.97E-18,1.39E-16,1.32E-17,8.58E-20,8.16E-19,8.77E-18,1.46E-18,3.75E-15,4.18E-18,2.50E-20,1.01E-17,1.95E-16,3.93E-16,7.23E-17,7.58E-19,3.88E-19,1.13E-13,1.35E-16,6.11E-18,2.74E-18,5.99E-15,0.999999923,TRUE,TRUE
5.94E-15,2.50E-18,1.46E-33,5.80E-16,1.25E-18,8.07E-17,3.30E-19,1.18E-20,6.92E-20,5.13E-16,4.18E-18,1.50E-16,1.31E-17,7.55E-20,8.64E-19,9.63E-18,1.34E-18,3.76E-15,4.43E-18,2.33E-20,1.11E-17,2.01E-16,3.71E-16,7.14E-17,6.29E-19,4.67E-19,1.09E-13,1.19E-16,6.27E-18,2.83E-18,5.94E-15,0.999999923,TRUE,TRUE
6.88E-19,3.03E-18,2.24E-34,1.61E-17,6.32E-19,0.5,1.39E-19,3.73E-17,8.08E-20,6.51E-18,1.32E-18,3.30E-19,6.15E-18,1,1.51E-18,2.35E-16,1.26E-18,0.999999999,1.80E-18,9.31E-21,3.54E-18,1.51E-17,1.45E-18,3.88E-15,3.84E-19,2.80E-19,8.21E-16,1.97E-16,3.35E-16,1.24E-18,6.88E-19,1.775862068,TRUE,FALSE
6.88E-19,3.03E-18,2.24E-34,1.61E-17,6.32E-19,0.5,1.39E-19,3.73E-17,8.08E-20,6.51E-18,1.32E-18,3.30E-19,6.15E-18,1,1.51E-18,4.11E-16,1.26E-18,0.999999999,1.80E-18,9.31E-21,3.54E-18,1.51E-17,1.45E-18,3.88E-15,3.84E-19,2.80E-19,8.21E-16,1.97E-16,3.35E-16,1.24E-18,6.88E-19,1.775862068,TRUE,FALSE
1.67E-19,0,0.652550485,0.5,0.317020862,0.083212164,1,0.521632491,0.150070085,1,0,1.02E-22,0.004989495,2.27E-22,0,0,0.421403714,0.027925481,4.22E-12,0,8.09E-21,6.38E-23,0.5,0,5.34E-22,0.308307351,0.670412783,5.94E-22,0.5,3.83E-22,1.67E-19,3.06612842,TRUE,FALSE
1.09E-14,2.38E-18,1.35E-33,1.06E-15,1.32E-18,7.10E-17,3.33E-19,1.09E-20,7.93E-20,4.17E-16,3.59E-18,1.41E-16,1.30E-17,8.59E-20,8.54E-19,8.65E-18,1.38E-18,3.86E-15,4.61E-18,2.14E-20,1.08E-17,3.44E-16,6.70E-16,7.59E-17,7.96E-19,3.65E-19,1.08E-13,1.49E-16,6.64E-18,2.75E-18,1.09E-14,0.999999896,TRUE,TRUE
4.49E-28,1.22E-29,1.01E-19,8.39E-19,1.14E-14,6.11E-17,1.28E-20,6.99E-18,5.63E-20,0.819556563,4.59E-20,2.30E-17,0.999999998,1,1,1.29E-26,5.12E-18,0.5,1,2.02E-18,2.99E-17,4.06E-17,1.16E-20,1,1,1.62E-21,1,1.09E-17,0.967440166,2.55E-16,4.49E-28,3.882171398,TRUE,FALSE
7.92E-25,0.234899081,1,0.308382075,0.49878227,0.499999848,1,1,1,1,0.5,1,0.115580785,0.5,0.2661009,0.436774141,1,0.349140369,1,0.309038879,0.290772979,0.404326259,0.276131527,0.485518118,0.272953982,1,1,0.411479274,0.5,0.097736479,7.92E-25,6.200639748,TRUE,FALSE
1.94E-14,2.34E-18,1.35E-33,1.02E-15,1.32E-18,6.87E-17,3.40E-19,1.11E-20,7.96E-20,7.33E-16,3.60E-18,1.41E-16,1.30E-17,8.64E-20,8.56E-19,8.60E-18,1.36E-18,3.75E-15,4.62E-18,2.29E-20,1.13E-17,5.63E-16,1.23E-15,5.91E-17,6.30E-19,2.86E-19,1.65E-13,1.55E-16,6.58E-18,3.07E-18,1.94E-14,0.999999861,TRUE,TRUE
0,0.5,3.34E-13,1.19E-14,2.80E-16,4.93E-31,2.59E-14,1,1.08E-12,1,9.01E-13,1.20E-12,0.019853,0.052919485,0.27543211,0.014344788,0.229027017,0,0.717776589,0.5,0.285111662,0.6170671,0.031195079,6.55E-11,3.73E-13,1,0.196037792,1.08E-15,2.20E-30,2.53E-13,0,2.998237297,TRUE,FALSE
0,0.5,4.91E-13,2.05E-18,2.80E-16,1.03E-30,1.64E-14,1,1.08E-12,1,9.01E-13,1.20E-12,0.019853,0.052919485,0.27543211,0.014344788,0.229027017,0,0.717776589,0.5,0.285111662,0.6170671,0.031195079,1.66E-10,3.73E-13,0.5,0.196037792,1.64E-15,2.48E-30,2.53E-13,0,2.843064883,TRUE,FALSE
0.5,6.35E-17,0,1.98E-17,0,0,1.22E-17,0.5,0,0.5,0.5,0,2.95E-17,0,0.5,1.53E-16,0,0,0,0,0,0,0.5,6.94E-18,7.07E-32,0,0,0,5.55E-17,3.47E-18,0.5,0.833561143,TRUE,FALSE
3.51E-14,2.75E-18,1.39E-33,1.30E-15,1.46E-18,8.02E-17,3.43E-19,1.16E-20,1.05E-19,7.54E-16,4.29E-18,1.59E-16,1.13E-17,1.00E-19,8.28E-19,1.08E-17,1.69E-18,7.27E-16,6.90E-18,2.46E-20,1.23E-17,6.84E-16,2.19E-15,6.20E-17,6.43E-19,2.59E-19,1.53E-13,1.55E-16,5.95E-18,2.68E-18,3.51E-14,0.999999813,TRUE,TRUE
9.80E-18,3.17E-18,9.38E-34,6.92E-17,1.30E-18,6.47E-17,1.53E-19,4.55E-17,1.18E-19,6.44E-18,8.91E-19,5.04E-18,8.17E-18,3.89E-19,1.86E-18,1.42E-16,2.91E-18,4.33E-08,3.17E-18,2.83E-20,4.44E-18,2.05E-17,3.12E-18,5.64E-17,4.96E-19,4.19E-19,9.08E-16,2.78E-17,2.90E-17,2.81E-18,9.80E-18,1.00000001,TRUE,FALSE
9.80E-18,3.17E-18,9.38E-34,6.92E-17,1.30E-18,6.47E-17,1.53E-19,4.55E-17,1.18E-19,6.44E-18,8.91E-19,5.04E-18,8.17E-18,3.89E-19,1.86E-18,1.42E-16,2.91E-18,4.33E-08,3.17E-18,2.83E-20,4.44E-18,2.05E-17,3.12E-18,5.64E-17,4.96E-19,4.19E-19,1.59E-15,2.78E-17,2.90E-17,2.81E-18,9.80E-18,1.00000001,TRUE,FALSE
1,6.60E-35,7.37E-25,5.50E-21,6.72E-20,3.28E-25,3.51E-17,5.22E-17,8.77E-25,7.77E-16,2.21E-24,2.50E-20,1.22E-17,1.21E-19,1.65E-24,6.76E-17,2.61E-24,2.31E-25,5.21E-25,7.17E-25,8.06E-25,4.13E-25,1.22E-15,1.18E-17,1.76E-31,8.10E-28,4.54E-20,0.484321433,9.73E-17,9.44E-18,1,0.077783155,TRUE,FALSE
2.74E-14,2.88E-18,1.21E-33,1.41E-15,1.38E-18,8.91E-17,3.80E-19,1.24E-20,1.10E-19,7.51E-16,4.59E-18,1.63E-16,9.35E-18,1.00E-19,8.28E-19,1.45E-17,1.65E-18,1.04E-15,6.46E-18,2.53E-20,1.25E-17,7.47E-16,3.60E-15,7.77E-17,6.11E-19,2.46E-19,1.38E-13,2.10E-16,5.05E-18,2.83E-18,2.74E-14,0.999999834,TRUE,TRUE
0.426390485,0.000297682,0.667679003,7.74E-09,7.90E-14,0.002917205,0.033059409,0.0070344,0.886867884,0.025585067,0.016132162,0.003964066,0.291025891,0.013360145,0.001317609,0.495247204,0.026289973,1.11E-14,0.012035077,7.36E-06,0.2560545,0.02619374,0.236701156,0.009061137,5.60E-17,0.769493492,3.39E-16,0.170348143,4.91E-15,0.016451758,0.426390485,1.255803478,TRUE,FALSE
0.421845011,0.000232949,0.542806007,5.98E-09,1.26E-13,0.001975274,0.040516809,0.008304941,0.84519085,0.025926948,0.009957667,0.004627429,8.90E-09,0.011761435,0.001292436,0.14351441,0.037518164,1.41E-14,0.01231979,7.83E-06,6.51E-09,0.021612827,0.108167362,0.009168004,5.54E-17,0.630682859,2.81E-16,0.349119425,6.85E-15,0.018326178,0.421845011,0.98648982,TRUE,FALSE
0,0,0.83629882,1.52E-25,0,4.74E-25,1,0.960531624,0,0,6.43E-25,1,0,0,0.049849056,0.304977814,0.71449733,0,0.689967598,0,0.042161795,0.5,0.312076301,0.189423213,0.5,0.580960424,0.829896621,0.5,1.03E-25,0.5,0,3.951578115,TRUE,FALSE
2.99E-14,2.92E-18,1.58E-33,1.29E-15,1.45E-18,7.88E-17,3.46E-19,1.14E-20,1.05E-19,7.82E-16,4.32E-18,1.65E-16,1.13E-17,1.07E-19,8.12E-19,1.16E-17,1.78E-18,7.29E-16,8.30E-18,2.35E-20,1.25E-17,7.27E-16,2.31E-15,6.04E-17,6.30E-19,2.59E-19,1.95E-13,1.53E-16,5.98E-18,2.78E-18,2.99E-14,0.999999827,TRUE,TRUE
1.50E-38,9.49E-35,1,0.5,0.5,1,4.80E-16,0.5,5.03E-30,1,1.36E-30,1,9.81E-31,1,0.5,3.69E-28,1.66E-27,1,0.5,1.52E-30,7.56E-31,3.98E-31,1.96E-34,1,1,9.96E-28,4.44E-16,5.31E-35,1,9.47E-33,1.50E-38,4.568965517,TRUE,FALSE
1.50E-38,9.49E-35,1,0.5,0.5,1,4.80E-16,0.5,5.03E-30,1,1.36E-30,1,9.81E-31,1,0.5,3.69E-28,1.66E-27,1,0.5,1.52E-30,7.56E-31,3.98E-31,1.96E-34,1,1,9.96E-28,4.44E-16,5.31E-35,1,9.47E-33,1.50E-38,4.568965517,TRUE,FALSE
1,1.29E-34,1.05E-24,7.32E-21,8.29E-20,4.04E-25,4.67E-17,7.40E-17,1.17E-24,1.03E-15,2.94E-24,3.08E-20,1.52E-17,1.61E-19,2.04E-24,8.64E-17,3.35E-24,2.85E-25,6.93E-25,1.02E-24,1.11E-24,5.87E-25,1.62E-15,1.50E-17,2.41E-31,9.86E-28,5.46E-20,1.10E-18,1.23E-16,1.43E-17,1,4.44E-16,TRUE,TRUE
0.5,8.26E-35,1.19E-24,7.61E-21,1.02E-19,6.46E-25,4.81E-17,6.76E-17,2.61E-24,8.08E-16,3.94E-24,4.11E-20,1.50E-17,4.84E-20,2.65E-24,1.26E-16,4.41E-24,2.05E-25,6.82E-25,9.70E-25,1.60E-24,6.53E-25,2.29E-15,2.17E-17,2.95E-31,1.57E-27,8.04E-20,2.08E-09,1.62E-16,1.52E-17,0.5,0.292893219,TRUE,FALSE
0.41759352,0.5,0.11511588,0.089595627,2.80E-16,0.047039837,0.02969833,1,1.08E-12,1,1.21E-13,1.16E-12,0.020116279,0.042889974,0.236334253,0.014344788,0.091422257,0.001256438,0.717776589,0.5,8.99E-10,0.081539788,0.030208943,0.019628282,6.73E-13,1,0.196037792,0.5,0.024330782,2.53E-13,0.41759352,1.833540337,TRUE,FALSE
0.417364478,0.5,0.103984951,0.082308792,2.80E-16,0.046813563,0.027364735,1,1.08E-12,1,1.17E-13,1.15E-12,0.018715867,0.040121896,0.232963966,0.014344788,0.088156647,0.001278971,0.717776589,0.5,8.88E-10,0.06710363,0.031216517,0.01920554,7.29E-13,1,0.196037792,0.5,0.023481891,2.53E-13,0.417364478,1.822144543,TRUE,FALSE
1,3.00E-17,0,0,0,6.67E-17,0,0.5,0,0,0,2.08E-17,0,0,0,0,1.48E-17,5.16E-18,1.39E-17,2.77E-17,1.90E-17,3.47E-17,0,1.04E-17,1.06E-16,1.04E-17,0,0,0,0.5,1,0.165641885,TRUE,FALSE
6.12E-15,1.88E-34,1.05E-24,1.53E-21,1.06E-20,5.46E-25,8.03E-17,3.89E-17,5.41E-24,3.79E-15,1.35E-24,1.29E-20,2.16E-17,6.78E-20,8.96E-25,8.61E-17,7.88E-25,4.16E-40,7.58E-25,8.84E-25,3.83E-25,3.71E-25,9.69E-16,3.14E-17,1.91E-31,1.33E-28,9.04E-20,2.14E-24,1.08E-30,1.94E-17,6.12E-15,0.999999922,TRUE,TRUE
1.50E-38,9.37E-35,0.658094601,1.74E-14,1.25E-15,1,4.80E-16,7.19E-12,5.02E-30,0.5,1.36E-30,0.536444518,9.81E-31,1,0.229669811,3.69E-28,1.66E-27,1,0.079722312,1.37E-30,8.74E-31,3.27E-31,1.25E-34,1,1,9.26E-28,1.92E-16,3.38E-35,1,5.25E-33,1.50E-38,3.483978661,TRUE,FALSE
4.74E-39,7.25E-35,0.5,1.79E-14,1.41E-15,1,4.37E-16,7.15E-12,3.53E-30,0.5,1.23E-30,0.5,8.46E-31,1,0.052253534,3.72E-28,1.31E-27,0.5,1.25E-15,1.13E-30,9.22E-31,5.25E-31,1.57E-34,1,1,1.55E-27,3.27E-16,3.06E-35,1,5.12E-33,4.74E-39,3.188630407,TRUE,FALSE
0.88636397,1.28E-34,9.99E-25,7.41E-21,8.91E-20,4.28E-25,4.83E-17,7.43E-17,1.09E-24,1.79E-15,2.94E-24,3.24E-20,1.53E-17,1.63E-19,1.99E-24,8.55E-17,3.30E-24,2.67E-25,7.54E-25,1.03E-24,1.14E-24,6.04E-25,1.73E-15,1.55E-17,2.37E-31,1.01E-27,5.34E-20,1.17E-18,1.24E-16,1.51E-17,0.88636397,0.058530951,TRUE,TRUE
6.13E-15,1.15E-34,1.65E-24,7.82E-21,1.27E-19,4.18E-25,4.96E-17,1.28E-30,5.29E-25,8.59E-16,7.91E-24,1.89E-20,3.12E-17,6.44E-20,2.08E-24,2.06E-16,6.46E-24,1.61E-25,1.37E-24,1.38E-24,1.74E-24,3.26E-39,1.29E-15,3.28E-17,5.36E-32,1.91E-27,7.96E-20,2.54E-23,1.21E-16,7.56E-18,6.13E-15,0.999999922,TRUE,TRUE
4.49E-28,1.22E-29,1.01E-19,8.39E-19,1.99E-14,6.11E-17,1.28E-20,6.99E-18,5.63E-20,0.819556563,4.59E-20,2.30E-17,0.999999999,1,1,1.29E-26,5.12E-18,0.5,0.875,2.02E-18,2.99E-17,4.06E-17,1.16E-20,0.875,0.875,1.62E-21,1,1.09E-17,0.967440166,2.55E-16,4.49E-28,3.765792088,TRUE,FALSE
4.49E-28,1.22E-29,1.01E-19,8.39E-19,2.34E-14,6.15E-17,3.63E-21,1.20E-17,8.27E-20,0.319556563,1.24E-19,2.26E-17,0.999999999,0.5,1,9.48E-27,6.12E-18,2.99E-12,0.5,2.26E-18,2.95E-17,2.63E-18,4.84E-20,0.5,0.5,3.00E-21,1,1.84E-18,0.467440166,1.21E-16,4.49E-28,2.795964502,TRUE,FALSE
4.96E-16,0.001625378,0.502346888,0.004627274,0.001423834,0.006226373,0.495460629,0.502169786,0.496711863,0.503464874,0.000936002,0.501104245,0.004281984,0.013203455,0.005044673,1.45E-09,0.496454631,0.013672918,0.499205995,0.000708746,0.001640477,0.000263892,0.00322041,0.008243067,0.009239084,0.497728819,0.500195503,1.46E-09,0.010126124,1.43E-09,4.96E-16,2.576342804,TRUE,FALSE
0.503363077,1.39E-34,1.13E-24,6.96E-21,8.84E-20,4.24E-25,5.00E-17,7.95E-17,1.24E-24,8.89E-16,3.22E-24,3.28E-20,1.60E-17,1.86E-19,2.18E-24,9.36E-17,3.53E-24,3.04E-25,7.49E-25,1.08E-24,1.21E-24,6.41E-25,1.75E-15,1.62E-17,1.71E-31,1.05E-27,5.87E-20,7.81E-19,9.08E-17,2.96E-17,0.503363077,0.29051915,TRUE,TRUE
1,1.29E-34,1.05E-24,7.32E-21,8.29E-20,4.04E-25,4.67E-17,7.40E-17,1.17E-24,1.03E-15,2.94E-24,3.08E-20,1.52E-17,1.61E-19,2.04E-24,8.64E-17,3.35E-24,2.85E-25,6.93E-25,1.02E-24,1.11E-24,5.87E-25,2.84E-15,1.50E-17,2.41E-31,9.86E-28,5.46E-20,1.10E-18,1.23E-16,1.43E-17,1,6.66E-16,TRUE,FALSE
3.96E-29,0.5,1,0.5,0.5,1.73E-20,1,1,3.07E-20,1,1.60E-22,1,0.5,0.5,0.5,0.5,0.852156666,0.5,1,3.37E-20,4.73E-24,9.94E-23,1.93E-34,0.5,0.5,1,1,2.55E-18,0.5,0.5,3.96E-29,5.60929,TRUE,FALSE
3.42E-14,2.75E-18,1.39E-33,1.31E-15,1.46E-18,8.02E-17,3.44E-19,1.16E-20,1.05E-19,7.47E-16,4.29E-18,1.63E-16,1.13E-17,1.01E-19,8.28E-19,1.08E-17,1.69E-18,7.30E-16,6.84E-18,2.46E-20,1.23E-17,6.84E-16,2.19E-15,6.20E-17,6.41E-19,2.59E-19,1.53E-13,1.55E-16,5.96E-18,2.69E-18,3.42E-14,0.999999815,TRUE,TRUE
0.233009054,0,0.832502495,0.434828067,1.77E-13,0,0,0,1,2.45E-05,0,3.34E-06,0.5,0,0,0.5,0,8.75E-15,0,0.003148971,0.5,0,0.5,0.029311785,8.94E-17,1,4.44E-16,0,5.02E-15,0,0.233009054,1.859751901,TRUE,FALSE
0.232887994,0,0.832075502,0.42286633,1.76E-13,0,0,0,1,2.43E-05,0,3.25E-06,0.5,0,0,0.5,0,8.77E-15,0,0.003032006,0.5,0,0.5,0.029409617,9.06E-17,1,4.44E-16,0,5.00E-15,0,0.232887994,1.856676605,TRUE,FALSE
0,0.5,1,0,0,0,1,1,1,1,0.5,1,0.5,0,0.5,0.5,1,0,1,0.5,0,0,0.5,0.5,0.5,1,1,0,0,0.5,0,5.655172414,TRUE,FALSE
8.36E-15,2.94E-18,1.49E-33,1.03E-15,1.64E-18,8.50E-17,3.51E-19,1.31E-20,1.28E-19,7.74E-16,5.39E-18,1.51E-16,1.20E-17,1.01E-19,8.28E-19,1.13E-17,1.97E-18,4.91E-16,7.15E-18,2.57E-20,1.27E-17,6.48E-16,2.02E-15,6.98E-17,6.30E-19,3.17E-19,1.69E-13,1.25E-16,5.74E-18,3.14E-18,8.36E-15,0.999999909,TRUE,TRUE
1.04E-18,2.05E-18,2.97E-34,2.05E-17,1.08E-18,0.875,1.39E-19,3.83E-17,8.22E-20,6.38E-18,1.34E-18,3.35E-19,6.22E-18,1,1.52E-18,2.32E-16,1.31E-18,0.999999999,1.80E-18,9.41E-21,3.44E-18,1.48E-17,1.48E-18,4.11E-15,3.84E-19,2.92E-19,4.72E-16,2.01E-16,1.81E-16,1.54E-18,1.04E-18,1.892241378,TRUE,FALSE
1.68E-18,2.12E-18,2.91E-34,2.06E-17,1.07E-18,0.5,1.41E-19,3.79E-17,8.20E-20,6.40E-18,1.34E-18,3.27E-19,6.21E-18,0.5,1.59E-18,2.19E-16,1.32E-18,1,1.82E-18,9.35E-21,3.48E-18,1.46E-17,1.46E-18,9.01E-15,2.12E-19,1.61E-19,2.66E-16,1.13E-16,9.76E-17,8.47E-19,1.68E-18,1.620689653,TRUE,FALSE
1,1.29E-34,1.05E-24,7.32E-21,8.29E-20,4.04E-25,4.67E-17,7.40E-17,1.17E-24,2.58E-16,2.94E-24,3.08E-20,1.52E-17,1.61E-19,2.04E-24,8.64E-17,3.35E-24,2.85E-25,6.93E-25,1.02E-24,1.11E-24,5.87E-25,1.62E-15,1.50E-17,2.41E-31,9.86E-28,5.46E-20,1.10E-18,1.23E-16,1.43E-17,1,4.31E-14,TRUE,TRUE
2.03E-12,9.35E-35,6.39E-25,5.76E-21,1.06E-19,6.83E-25,1.45E-17,9.40E-17,4.27E-26,3.05E-16,3.76E-24,6.39E-20,1.16E-17,5.35E-20,6.60E-24,8.41E-17,5.66E-24,9.01E-26,8.66E-25,1.37E-24,1.14E-24,1.23E-24,2.81E-15,2.41E-18,2.35E-31,2.52E-27,7.63E-20,7.90E-15,3.10E-16,7.65E-18,2.03E-12,0.999998574,TRUE,TRUE
4.49E-28,1.22E-29,1.43E-19,1.18E-18,1.14E-14,6.11E-17,1.28E-20,6.99E-18,5.63E-20,0.819556563,6.48E-20,5.70E-17,0.5,1,1,1.29E-26,5.12E-18,0.5,0.5,2.02E-18,2.99E-17,4.06E-17,1.16E-20,0.875,0.875,1.62E-21,1,1.09E-17,0.967440166,2.55E-16,4.49E-28,3.494240364,TRUE,FALSE
4.82E-28,1.25E-29,9.04E-20,1.22E-18,1.35E-14,6.26E-17,1.31E-20,7.14E-18,5.74E-20,0.319556563,7.07E-20,5.81E-17,9.54E-18,1,1,1.33E-26,5.77E-18,9.09E-18,1.72E-17,2.05E-18,3.07E-17,4.17E-17,1.06E-20,0.5,0.5,1.69E-21,0.5,6.26E-17,0.467440166,3.86E-16,4.82E-28,2.330447261,TRUE,FALSE
0,0,0,0,0,0,0,0,1,0,6.15E-18,0,0.5,0,0,5.76E-16,1,0,0,0,0,0,5.76E-17,0,0,1,1,0,0,0,0,2.396551724,TRUE,FALSE
5.73E-17,9.21E-35,7.08E-25,5.64E-21,1.02E-19,6.75E-25,1.42E-17,8.70E-17,4.24E-26,4.77E-16,3.86E-24,5.91E-20,9.86E-18,5.34E-20,6.50E-24,8.35E-17,5.72E-24,8.81E-26,8.72E-25,1.37E-24,1.12E-24,1.25E-24,4.75E-15,1.53E-18,2.46E-31,2.95E-27,7.39E-20,1.47E-14,7.76E-17,7.14E-18,5.73E-17,0.999999992,TRUE,TRUE
4.49E-28,1.22E-29,1.01E-19,8.39E-19,1.99E-14,6.11E-17,1.28E-20,6.99E-18,5.63E-20,0.999999989,4.59E-20,2.30E-17,0.999999999,1,1,1.29E-26,5.12E-18,0.5,0.875,2.02E-18,2.99E-17,4.06E-17,1.16E-20,0.875,0.875,1.62E-21,1,1.09E-17,0.967440166,2.55E-16,4.49E-28,3.821791772,TRUE,FALSE
4.49E-28,1.22E-29,1.01E-19,8.39E-19,1.99E-14,6.11E-17,1.28E-20,6.99E-18,5.63E-20,0.999999989,4.59E-20,2.30E-17,0.999999999,1,1,1.29E-26,5.12E-18,0.5,0.875,2.02E-18,2.99E-17,4.06E-17,1.16E-20,0.875,0.875,1.62E-21,1,1.09E-17,0.967440166,2.55E-16,4.49E-28,3.821791772,TRUE,FALSE
1,1.29E-34,1.05E-24,7.32E-21,8.29E-20,4.04E-25,4.67E-17,7.40E-17,1.17E-24,1.03E-15,2.94E-24,3.08E-20,1.52E-17,1.61E-19,2.04E-24,8.64E-17,3.35E-24,2.85E-25,6.93E-25,1.02E-24,1.11E-24,5.87E-25,1.62E-15,1.50E-17,2.41E-31,9.86E-28,5.46E-20,1.10E-18,1.23E-16,1.43E-17,1,4.57E-11,TRUE,TRUE
4.39E-27,9.20E-35,5.41E-25,5.89E-21,6.93E-20,8.01E-25,1.34E-17,9.00E-17,2.54E-26,2.97E-16,3.59E-24,4.78E-20,9.73E-18,4.07E-20,7.14E-24,8.49E-17,4.36E-24,8.82E-26,8.66E-25,1.19E-24,1.11E-24,6.46E-25,4.23E-15,2.27E-18,2.19E-31,2.58E-27,7.98E-20,1.20E-14,3.97E-16,8.61E-18,4.39E-27,1,TRUE,TRUE
0,2.63E-10,1,0.5,1.05E-14,0,0,0,1,0.5,0,0.5,0.5,1.32E-14,0.5,0.5,7.95E-22,2.88E-14,0,2.43E-18,0.5,0.5,1,0,8.21E-17,1,4.44E-16,1.01E-07,1.64E-14,0,0,3.482758652,TRUE,FALSE
0,2.63E-10,1,0.5,1.05E-14,0,0,0,1,0.5,0,0.5,0.5,1.32E-14,0.5,0.5,7.95E-22,2.90E-14,0,2.43E-18,0.5,0.5,1,0,8.21E-17,1,4.44E-16,1.01E-07,1.64E-14,0,0,3.482758652,TRUE,FALSE
